采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:38:17.217,0.03281,-0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
1,2023/11/16 16:38:17.218,0.03311,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/16 16:38:17.219,0.03311,0.00015,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
3,2023/11/16 16:38:17.220,0.03342,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
4,2023/11/16 16:38:17.221,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
5,2023/11/16 16:38:17.222,0.03311,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 16:38:17.223,0.03311,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
7,2023/11/16 16:38:17.224,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
8,2023/11/16 16:38:17.225,0.03311,0.00046,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/16 16:38:17.226,0.03342,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
10,2023/11/16 16:38:17.227,0.03342,0.00015,0.00046,0.00198,0.00076,-0.00107,-0.00015,0.00038
11,2023/11/16 16:38:17.228,0.03311,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
12,2023/11/16 16:38:17.229,0.03311,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
13,2023/11/16 16:38:17.230,0.03342,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
14,2023/11/16 16:38:17.231,0.03342,0.00015,0.00046,0.00290,0.00046,-0.00076,-0.00015,0.00023
15,2023/11/16 16:38:17.232,0.03311,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/16 16:38:17.233,0.03311,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 16:38:17.234,0.03342,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 16:38:17.235,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00069
19,2023/11/16 16:38:17.236,0.03372,-0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
20,2023/11/16 16:38:17.237,0.03281,0.00046,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/16 16:38:17.238,0.03311,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
22,2023/11/16 16:38:17.239,0.03311,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
23,2023/11/16 16:38:17.240,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
24,2023/11/16 16:38:17.241,0.03311,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 16:38:17.242,0.03342,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/16 16:38:17.243,0.03311,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
27,2023/11/16 16:38:17.244,0.03311,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
28,2023/11/16 16:38:17.245,0.03342,-0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00038
29,2023/11/16 16:38:17.246,0.03311,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
30,2023/11/16 16:38:17.247,0.03311,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
31,2023/11/16 16:38:17.248,0.03342,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/16 16:38:17.249,0.03311,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
33,2023/11/16 16:38:17.250,0.03311,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00023
34,2023/11/16 16:38:17.251,0.03342,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/16 16:38:17.252,0.03342,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
36,2023/11/16 16:38:17.253,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
37,2023/11/16 16:38:17.254,0.03311,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
38,2023/11/16 16:38:17.255,0.03342,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
39,2023/11/16 16:38:17.256,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
40,2023/11/16 16:38:17.257,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
41,2023/11/16 16:38:17.258,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
42,2023/11/16 16:38:17.259,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
43,2023/11/16 16:38:17.260,0.03311,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
44,2023/11/16 16:38:17.261,0.03311,-0.00015,-0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
45,2023/11/16 16:38:17.262,0.03311,0.00015,-0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00023
46,2023/11/16 16:38:17.263,0.03342,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
47,2023/11/16 16:38:17.264,0.03342,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
48,2023/11/16 16:38:17.265,0.03281,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
