采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:09:55.307,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00023
1,2023/11/17 11:09:55.308,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/17 11:09:55.309,0.03586,-0.00015,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00053
3,2023/11/17 11:09:55.310,0.03586,0.00046,0.00046,0.00259,0.00046,0.00015,-0.00015,0.00053
4,2023/11/17 11:09:55.311,0.03616,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00038
5,2023/11/17 11:09:55.312,0.03616,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
6,2023/11/17 11:09:55.313,0.03616,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
7,2023/11/17 11:09:55.314,0.03616,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
8,2023/11/17 11:09:55.315,0.03616,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
9,2023/11/17 11:09:55.316,0.03616,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
10,2023/11/17 11:09:55.317,0.03647,0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
11,2023/11/17 11:09:55.318,0.03586,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
12,2023/11/17 11:09:55.319,0.03616,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
13,2023/11/17 11:09:55.320,0.03616,0.00015,0.00015,0.00198,0.00076,0.00015,-0.00015,0.00053
14,2023/11/17 11:09:55.321,0.03647,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
15,2023/11/17 11:09:55.322,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 11:09:55.323,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
17,2023/11/17 11:09:55.324,0.03616,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
