采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:20:05.126,0.03830,0.00046,0.00015,0.00198,0.00107,0.00015,0.00015,0.00069
1,2023/11/17 10:20:05.127,0.03830,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00084
2,2023/11/17 10:20:05.128,0.03830,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
3,2023/11/17 10:20:05.129,0.03830,0.00046,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00084
4,2023/11/17 10:20:05.130,0.03830,0.00076,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00069
5,2023/11/17 10:20:05.131,0.03830,0.00076,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00053
6,2023/11/17 10:20:05.132,0.03830,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00069
7,2023/11/17 10:20:05.133,0.03830,0.00046,0.00076,0.00198,0.00107,0.00015,0.00015,0.00069
8,2023/11/17 10:20:05.134,0.03799,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00069
9,2023/11/17 10:20:05.135,0.03830,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00069
10,2023/11/17 10:20:05.136,0.03799,0.00046,0.00076,0.00229,0.00107,0.00015,0.00046,0.00084
11,2023/11/17 10:20:05.137,0.03830,0.00076,0.00107,0.00229,0.00076,-0.00015,0.00046,0.00069
12,2023/11/17 10:20:05.138,0.03830,0.00046,0.00046,0.00229,0.00137,0.00015,0.00046,0.00084
13,2023/11/17 10:20:05.139,0.03861,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00084
14,2023/11/17 10:20:05.140,0.03830,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
15,2023/11/17 10:20:05.141,0.03830,0.00046,0.00015,0.00229,0.00076,0.00015,0.00046,0.00084
16,2023/11/17 10:20:05.142,0.03830,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
17,2023/11/17 10:20:05.143,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
18,2023/11/17 10:20:05.144,0.03861,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00069
19,2023/11/17 10:20:05.145,0.03830,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
20,2023/11/17 10:20:05.146,0.03830,0.00046,0.00015,0.00229,0.00076,0.00015,0.00046,0.00069
21,2023/11/17 10:20:05.147,0.03830,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00084
22,2023/11/17 10:20:05.148,0.03799,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00084
23,2023/11/17 10:20:05.149,0.03830,0.00076,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00069
24,2023/11/17 10:20:05.150,0.03799,0.00046,0.00107,0.00259,0.00076,-0.00076,0.00015,0.00084
25,2023/11/17 10:20:05.151,0.03799,0.00046,0.00076,0.00198,0.00046,-0.00076,0.00015,0.00084
26,2023/11/17 10:20:05.152,0.03799,0.00015,0.00076,0.00229,0.00076,0.00015,0.00015,0.00084
27,2023/11/17 10:20:05.153,0.03799,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00069
28,2023/11/17 10:20:05.154,0.03830,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00053
29,2023/11/17 10:20:05.155,0.03830,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
30,2023/11/17 10:20:05.156,0.03830,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00069
31,2023/11/17 10:20:05.157,0.03769,0.00046,0.00107,0.00290,0.00076,-0.00076,0.00015,0.00053
32,2023/11/17 10:20:05.158,0.03830,0.00046,0.00076,0.00198,0.00076,0.00015,0.00015,0.00069
33,2023/11/17 10:20:05.159,0.03830,0.00046,0.00046,0.00229,0.00046,0.00015,0.00046,0.00069
34,2023/11/17 10:20:05.160,0.03830,-0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00069
35,2023/11/17 10:20:05.161,0.03799,0.00015,0.00046,0.00198,0.00107,0.00015,0.00046,0.00069
36,2023/11/17 10:20:05.162,0.03830,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
37,2023/11/17 10:20:05.163,0.03830,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
38,2023/11/17 10:20:05.164,0.03830,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00084
39,2023/11/17 10:20:05.165,0.03799,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
40,2023/11/17 10:20:05.166,0.03830,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
41,2023/11/17 10:20:05.167,0.03830,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
42,2023/11/17 10:20:05.168,0.03830,0.00015,0.00046,0.00229,0.00046,0.00015,0.00046,0.00069
