采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:45:44.132,0.03830,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
1,2023/11/17 12:45:44.133,0.03830,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00038
2,2023/11/17 12:45:44.134,0.03830,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
3,2023/11/17 12:45:44.135,0.03799,0.00046,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
4,2023/11/17 12:45:44.136,0.03799,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
5,2023/11/17 12:45:44.137,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
6,2023/11/17 12:45:44.138,0.03799,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/17 12:45:44.139,0.03830,0.00015,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00038
8,2023/11/17 12:45:44.140,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 12:45:44.141,0.03830,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00046,0.00053
10,2023/11/17 12:45:44.142,0.03830,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
11,2023/11/17 12:45:44.143,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
12,2023/11/17 12:45:44.144,0.03830,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00069
13,2023/11/17 12:45:44.145,0.03830,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
14,2023/11/17 12:45:44.146,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
15,2023/11/17 12:45:44.147,0.03830,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00038
16,2023/11/17 12:45:44.148,0.03830,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
17,2023/11/17 12:45:44.149,0.03830,0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00008
18,2023/11/17 12:45:44.150,0.03799,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
19,2023/11/17 12:45:44.151,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
20,2023/11/17 12:45:44.152,0.03799,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/17 12:45:44.153,0.03830,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00053
22,2023/11/17 12:45:44.154,0.03830,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00038
23,2023/11/17 12:45:44.155,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
24,2023/11/17 12:45:44.156,0.03830,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
25,2023/11/17 12:45:44.157,0.03830,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
26,2023/11/17 12:45:44.158,0.03799,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00023
27,2023/11/17 12:45:44.159,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00008
28,2023/11/17 12:45:44.160,0.03799,0.00046,0.00107,0.00229,0.00046,-0.00076,-0.00015,0.00053
29,2023/11/17 12:45:44.161,0.03799,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
30,2023/11/17 12:45:44.162,0.03799,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
31,2023/11/17 12:45:44.163,0.03799,-0.00015,-0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00038
32,2023/11/17 12:45:44.164,0.03830,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/17 12:45:44.165,0.03769,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
34,2023/11/17 12:45:44.166,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
35,2023/11/17 12:45:44.167,0.03830,0.00015,0.00015,0.00198,0.00015,-0.00076,-0.00015,0.00053
36,2023/11/17 12:45:44.168,0.03830,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
