采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:36:51.278,0.03891,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
1,2023/11/16 20:36:51.279,0.03891,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
2,2023/11/16 20:36:51.280,0.03861,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 20:36:51.281,0.03861,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
4,2023/11/16 20:36:51.282,0.03952,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 20:36:51.283,0.03952,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
6,2023/11/16 20:36:51.284,0.03952,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
7,2023/11/16 20:36:51.285,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
8,2023/11/16 20:36:51.286,0.03861,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
9,2023/11/16 20:36:51.287,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
10,2023/11/16 20:36:51.288,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/16 20:36:51.289,0.03891,-0.00015,0.00046,0.00198,0.00046,-0.00076,-0.00015,0.00023
12,2023/11/16 20:36:51.290,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 20:36:51.291,0.03891,-0.00015,-0.00076,0.00198,0.00076,-0.00076,-0.00015,0.00038
14,2023/11/16 20:36:51.292,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00023
15,2023/11/16 20:36:51.293,0.03952,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 20:36:51.294,0.03891,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
17,2023/11/16 20:36:51.295,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
18,2023/11/16 20:36:51.296,0.03952,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
19,2023/11/16 20:36:51.297,0.03891,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
20,2023/11/16 20:36:51.298,0.03952,-0.00076,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 20:36:51.299,0.03891,-0.00076,0.00015,0.00168,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 20:36:51.300,0.03952,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
23,2023/11/16 20:36:51.301,0.03891,0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 20:36:51.302,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 20:36:51.303,0.03891,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
26,2023/11/16 20:36:51.304,0.03891,0.00015,0.00046,0.00198,0.00015,-0.00107,0.00015,0.00038
27,2023/11/16 20:36:51.305,0.03891,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
