采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:25:03.601,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
1,2023/11/17 12:25:03.602,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
2,2023/11/17 12:25:03.603,0.03738,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00023
3,2023/11/17 12:25:03.604,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
4,2023/11/17 12:25:03.605,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
5,2023/11/17 12:25:03.606,0.03738,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
6,2023/11/17 12:25:03.607,0.03708,0.00015,0.00076,0.00259,0.00046,0.00015,0.00015,0.00053
7,2023/11/17 12:25:03.608,0.03708,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00038
8,2023/11/17 12:25:03.609,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
9,2023/11/17 12:25:03.610,0.03738,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
10,2023/11/17 12:25:03.611,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
11,2023/11/17 12:25:03.612,0.03738,-0.00076,0.00015,0.00229,0.00076,-0.00107,0.00046,0.00053
12,2023/11/17 12:25:03.613,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00023
13,2023/11/17 12:25:03.614,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
14,2023/11/17 12:25:03.615,0.03738,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00023
15,2023/11/17 12:25:03.616,0.03738,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
16,2023/11/17 12:25:03.617,0.03708,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
17,2023/11/17 12:25:03.618,0.03738,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
18,2023/11/17 12:25:03.619,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
19,2023/11/17 12:25:03.620,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
20,2023/11/17 12:25:03.621,0.03738,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
21,2023/11/17 12:25:03.622,0.03738,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
22,2023/11/17 12:25:03.623,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00023
23,2023/11/17 12:25:03.624,0.03769,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
24,2023/11/17 12:25:03.625,0.03738,-0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00053
25,2023/11/17 12:25:03.626,0.03708,0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00038
26,2023/11/17 12:25:03.627,0.03738,0.00076,0.00076,0.00259,0.00107,-0.00076,0.00046,0.00038
27,2023/11/17 12:25:03.628,0.03769,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 12:25:03.629,0.03738,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
29,2023/11/17 12:25:03.630,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
30,2023/11/17 12:25:03.631,0.03738,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
31,2023/11/17 12:25:03.632,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
32,2023/11/17 12:25:03.633,0.03708,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
33,2023/11/17 12:25:03.634,0.03738,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
34,2023/11/17 12:25:03.635,0.03708,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
35,2023/11/17 12:25:03.636,0.03738,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
36,2023/11/17 12:25:03.637,0.03738,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
37,2023/11/17 12:25:03.638,0.03708,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
38,2023/11/17 12:25:03.639,0.03708,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00015,0.00038
39,2023/11/17 12:25:03.640,0.03708,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
40,2023/11/17 12:25:03.641,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
41,2023/11/17 12:25:03.642,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
42,2023/11/17 12:25:03.643,0.03738,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
43,2023/11/17 12:25:03.644,0.03769,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
44,2023/11/17 12:25:03.645,0.03769,-0.00076,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
45,2023/11/17 12:25:03.646,0.03708,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
46,2023/11/17 12:25:03.647,0.03769,0.00046,0.00046,0.00168,0.00076,-0.00076,0.00015,0.00053
47,2023/11/17 12:25:03.648,0.03738,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
48,2023/11/17 12:25:03.649,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
49,2023/11/17 12:25:03.650,0.03738,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
50,2023/11/17 12:25:03.651,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
51,2023/11/17 12:25:03.652,0.03708,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
52,2023/11/17 12:25:03.653,0.03738,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
53,2023/11/17 12:25:03.654,0.03769,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
54,2023/11/17 12:25:03.655,0.03738,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00023
55,2023/11/17 12:25:03.656,0.03708,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
56,2023/11/17 12:25:03.657,0.03708,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00023
57,2023/11/17 12:25:03.658,0.03738,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
58,2023/11/17 12:25:03.659,0.03708,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
