采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:06:33.647,0.03342,-0.00076,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
1,2023/11/16 17:06:33.648,0.03311,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
2,2023/11/16 17:06:33.649,0.03342,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
3,2023/11/16 17:06:33.650,0.03311,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
4,2023/11/16 17:06:33.651,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
5,2023/11/16 17:06:33.652,0.03311,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
6,2023/11/16 17:06:33.653,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 17:06:33.654,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
8,2023/11/16 17:06:33.655,0.03311,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
9,2023/11/16 17:06:33.656,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 17:06:33.657,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 17:06:33.658,0.03311,0.00046,0.00076,0.00259,0.00046,-0.00015,-0.00076,0.00023
12,2023/11/16 17:06:33.659,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
13,2023/11/16 17:06:33.660,0.03311,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
14,2023/11/16 17:06:33.661,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/16 17:06:33.662,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
16,2023/11/16 17:06:33.663,0.03311,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
17,2023/11/16 17:06:33.664,0.03311,0.00015,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00038
18,2023/11/16 17:06:33.665,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/16 17:06:33.666,0.03311,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
20,2023/11/16 17:06:33.667,0.03311,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 17:06:33.668,0.03311,0.00015,-0.00076,0.00198,0.00107,-0.00076,-0.00015,0.00053
22,2023/11/16 17:06:33.669,0.03342,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
23,2023/11/16 17:06:33.670,0.03342,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
24,2023/11/16 17:06:33.671,0.03281,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00053
25,2023/11/16 17:06:33.672,0.03342,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/16 17:06:33.673,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
27,2023/11/16 17:06:33.674,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
28,2023/11/16 17:06:33.675,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
29,2023/11/16 17:06:33.676,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
30,2023/11/16 17:06:33.677,0.03342,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
31,2023/11/16 17:06:33.678,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
32,2023/11/16 17:06:33.679,0.03281,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
33,2023/11/16 17:06:33.680,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
34,2023/11/16 17:06:33.681,0.03311,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00053
35,2023/11/16 17:06:33.682,0.03311,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
36,2023/11/16 17:06:33.683,0.03281,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
37,2023/11/16 17:06:33.684,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
38,2023/11/16 17:06:33.685,0.03311,0.00046,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
39,2023/11/16 17:06:33.686,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
40,2023/11/16 17:06:33.687,0.03311,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
41,2023/11/16 17:06:33.688,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
42,2023/11/16 17:06:33.689,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
43,2023/11/16 17:06:33.690,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
44,2023/11/16 17:06:33.691,0.03311,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
45,2023/11/16 17:06:33.692,0.03342,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
46,2023/11/16 17:06:33.693,0.03311,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
47,2023/11/16 17:06:33.694,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
48,2023/11/16 17:06:33.695,0.03311,0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
49,2023/11/16 17:06:33.696,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
