采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:54:37.749,0.04227,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
1,2023/11/17 13:54:37.750,0.04227,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
2,2023/11/17 13:54:37.751,0.04227,-0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
3,2023/11/17 13:54:37.752,0.04196,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00023
4,2023/11/17 13:54:37.753,0.04196,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
5,2023/11/17 13:54:37.754,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/17 13:54:37.755,0.04196,-0.00076,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
7,2023/11/17 13:54:37.756,0.04196,-0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
8,2023/11/17 13:54:37.757,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
9,2023/11/17 13:54:37.758,0.04196,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
10,2023/11/17 13:54:37.759,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
11,2023/11/17 13:54:37.760,0.04227,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
12,2023/11/17 13:54:37.761,0.04227,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
13,2023/11/17 13:54:37.762,0.04196,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 13:54:37.763,0.04196,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
15,2023/11/17 13:54:37.764,0.04196,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
16,2023/11/17 13:54:37.765,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
17,2023/11/17 13:54:37.766,0.04196,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
18,2023/11/17 13:54:37.767,0.04227,-0.00076,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 13:54:37.768,0.04227,-0.00076,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00038
20,2023/11/17 13:54:37.769,0.04196,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
21,2023/11/17 13:54:37.770,0.04166,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
22,2023/11/17 13:54:37.771,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00023
23,2023/11/17 13:54:37.772,0.04196,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00023
24,2023/11/17 13:54:37.773,0.04227,-0.00076,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
25,2023/11/17 13:54:37.774,0.04196,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
26,2023/11/17 13:54:37.775,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
27,2023/11/17 13:54:37.776,0.04227,-0.00076,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
28,2023/11/17 13:54:37.777,0.04166,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00076,0.00038
29,2023/11/17 13:54:37.778,0.04196,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
30,2023/11/17 13:54:37.779,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
31,2023/11/17 13:54:37.780,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
32,2023/11/17 13:54:37.781,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
33,2023/11/17 13:54:37.782,0.04196,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
34,2023/11/17 13:54:37.783,0.04166,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
35,2023/11/17 13:54:37.784,0.04227,-0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00038
36,2023/11/17 13:54:37.785,0.04196,0.00046,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
37,2023/11/17 13:54:37.786,0.04196,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
38,2023/11/17 13:54:37.787,0.04257,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00076,0.00053
39,2023/11/17 13:54:37.788,0.04196,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
40,2023/11/17 13:54:37.789,0.04227,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
41,2023/11/17 13:54:37.790,0.04227,0.00046,0.00046,0.00229,0.00015,-0.00015,-0.00015,0.00038
42,2023/11/17 13:54:37.791,0.04196,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
43,2023/11/17 13:54:37.792,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
44,2023/11/17 13:54:37.793,0.04196,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
45,2023/11/17 13:54:37.794,0.04227,-0.00076,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
46,2023/11/17 13:54:37.795,0.04227,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
47,2023/11/17 13:54:37.796,0.04196,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
48,2023/11/17 13:54:37.797,0.04196,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
49,2023/11/17 13:54:37.798,0.04196,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
50,2023/11/17 13:54:37.799,0.04196,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
51,2023/11/17 13:54:37.800,0.04196,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00008
52,2023/11/17 13:54:37.801,0.04196,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
53,2023/11/17 13:54:37.802,0.04166,-0.00015,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00053
54,2023/11/17 13:54:37.803,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
55,2023/11/17 13:54:37.804,0.04196,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
56,2023/11/17 13:54:37.805,0.04196,0.00015,0.00076,0.00229,0.00076,-0.00107,0.00015,0.00053
57,2023/11/17 13:54:37.806,0.04227,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
58,2023/11/17 13:54:37.807,0.04196,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
