采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:33:28.585,0.04288,-0.00015,0.00015,0.00198,0.00076,-0.00107,-0.00015,0.00038
1,2023/11/16 21:33:28.586,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 21:33:28.587,0.04288,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
3,2023/11/16 21:33:28.588,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
4,2023/11/16 21:33:28.589,0.04288,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 21:33:28.590,0.04288,-0.00015,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00038
6,2023/11/16 21:33:28.591,0.04288,-0.00015,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00023
7,2023/11/16 21:33:28.592,0.04318,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
8,2023/11/16 21:33:28.593,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
9,2023/11/16 21:33:28.594,0.04288,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 21:33:28.595,0.04288,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
11,2023/11/16 21:33:28.596,0.04288,0.00015,-0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
12,2023/11/16 21:33:28.597,0.04318,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
13,2023/11/16 21:33:28.598,0.04288,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 21:33:28.599,0.04318,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 21:33:28.600,0.04318,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 21:33:28.601,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 21:33:28.602,0.04288,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
18,2023/11/16 21:33:28.603,0.04318,-0.00015,-0.00076,0.00259,0.00107,-0.00107,-0.00015,0.00053
19,2023/11/16 21:33:28.604,0.04288,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 21:33:28.605,0.04288,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
21,2023/11/16 21:33:28.606,0.04318,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
22,2023/11/16 21:33:28.607,0.04288,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00008
23,2023/11/16 21:33:28.608,0.04318,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
24,2023/11/16 21:33:28.609,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
25,2023/11/16 21:33:28.610,0.04318,-0.00015,-0.00015,0.00229,0.00137,-0.00015,-0.00015,0.00053
26,2023/11/16 21:33:28.611,0.04318,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 21:33:28.612,0.04318,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
28,2023/11/16 21:33:28.613,0.04318,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
29,2023/11/16 21:33:28.614,0.04318,0.00046,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
30,2023/11/16 21:33:28.615,0.04257,-0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
31,2023/11/16 21:33:28.616,0.04318,0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00023
32,2023/11/16 21:33:28.617,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 21:33:28.618,0.04318,-0.00015,-0.00076,0.00229,0.00046,-0.00107,0.00015,0.00038
34,2023/11/16 21:33:28.619,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
35,2023/11/16 21:33:28.620,0.04288,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
36,2023/11/16 21:33:28.621,0.04288,-0.00015,-0.00015,0.00198,0.00015,-0.00015,0.00015,0.00053
37,2023/11/16 21:33:28.622,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
38,2023/11/16 21:33:28.623,0.04318,-0.00076,-0.00015,0.00198,0.00107,-0.00107,0.00015,0.00053
39,2023/11/16 21:33:28.624,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
40,2023/11/16 21:33:28.625,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
41,2023/11/16 21:33:28.626,0.04288,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
42,2023/11/16 21:33:28.627,0.04318,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
43,2023/11/16 21:33:28.628,0.04318,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
44,2023/11/16 21:33:28.629,0.04318,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
45,2023/11/16 21:33:28.630,0.04288,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
46,2023/11/16 21:33:28.631,0.04318,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00023
47,2023/11/16 21:33:28.632,0.04288,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
48,2023/11/16 21:33:28.633,0.04318,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
49,2023/11/16 21:33:28.634,0.04318,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
50,2023/11/16 21:33:28.635,0.04318,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
51,2023/11/16 21:33:28.636,0.04288,0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00076,0.00038
52,2023/11/16 21:33:28.637,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00023
53,2023/11/16 21:33:28.638,0.04288,0.00046,0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00023
54,2023/11/16 21:33:28.639,0.04318,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
55,2023/11/16 21:33:28.640,0.04318,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00023
56,2023/11/16 21:33:28.641,0.04318,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
57,2023/11/16 21:33:28.642,0.04288,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00053
58,2023/11/16 21:33:28.643,0.04288,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
59,2023/11/16 21:33:28.644,0.04288,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00076,0.00023
60,2023/11/16 21:33:28.645,0.04288,0.00015,0.00046,0.00259,0.00046,-0.00107,-0.00015,0.00038
61,2023/11/16 21:33:28.646,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
62,2023/11/16 21:33:28.647,0.04318,-0.00015,0.00046,0.00290,0.00046,-0.00076,-0.00015,0.00038
63,2023/11/16 21:33:28.648,0.04288,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
64,2023/11/16 21:33:28.649,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
65,2023/11/16 21:33:28.650,0.04288,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
66,2023/11/16 21:33:28.651,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00023
67,2023/11/16 21:33:28.652,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
