采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:12:53.403,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
1,2023/11/16 17:12:53.404,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 17:12:53.405,0.03281,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
3,2023/11/16 17:12:53.406,0.03281,-0.00015,-0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
4,2023/11/16 17:12:53.407,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
5,2023/11/16 17:12:53.408,0.03311,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/16 17:12:53.409,0.03281,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
7,2023/11/16 17:12:53.410,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 17:12:53.411,0.03281,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
9,2023/11/16 17:12:53.412,0.03250,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00038
10,2023/11/16 17:12:53.413,0.03311,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
11,2023/11/16 17:12:53.414,0.03311,0.00046,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00023
12,2023/11/16 17:12:53.415,0.03281,0.00015,0.00015,0.00229,0.00137,-0.00015,-0.00015,0.00038
13,2023/11/16 17:12:53.416,0.03281,0.00076,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
14,2023/11/16 17:12:53.417,0.03281,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
15,2023/11/16 17:12:53.418,0.03311,-0.00015,0.00046,0.00198,0.00046,-0.00107,-0.00015,0.00053
16,2023/11/16 17:12:53.419,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 17:12:53.420,0.03281,-0.00015,-0.00076,0.00229,0.00046,-0.00076,0.00046,0.00038
18,2023/11/16 17:12:53.421,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
19,2023/11/16 17:12:53.422,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
20,2023/11/16 17:12:53.423,0.03311,0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00038
21,2023/11/16 17:12:53.424,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 17:12:53.425,0.03281,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
23,2023/11/16 17:12:53.426,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
24,2023/11/16 17:12:53.427,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
25,2023/11/16 17:12:53.428,0.03281,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
26,2023/11/16 17:12:53.429,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
27,2023/11/16 17:12:53.430,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
28,2023/11/16 17:12:53.431,0.03311,-0.00015,0.00046,0.00259,0.00107,-0.00107,-0.00076,0.00053
29,2023/11/16 17:12:53.432,0.03281,0.00015,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
30,2023/11/16 17:12:53.433,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
31,2023/11/16 17:12:53.434,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
32,2023/11/16 17:12:53.435,0.03250,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00015,0.00053
33,2023/11/16 17:12:53.436,0.03281,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
34,2023/11/16 17:12:53.437,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
35,2023/11/16 17:12:53.438,0.03311,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
36,2023/11/16 17:12:53.439,0.03250,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
37,2023/11/16 17:12:53.440,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
38,2023/11/16 17:12:53.441,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
39,2023/11/16 17:12:53.442,0.03250,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00023
40,2023/11/16 17:12:53.443,0.03281,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
41,2023/11/16 17:12:53.444,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
42,2023/11/16 17:12:53.445,0.03311,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/16 17:12:53.446,0.03250,-0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
44,2023/11/16 17:12:53.447,0.03311,-0.00076,-0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00023
45,2023/11/16 17:12:53.448,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
46,2023/11/16 17:12:53.449,0.03281,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
47,2023/11/16 17:12:53.450,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
48,2023/11/16 17:12:53.451,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
49,2023/11/16 17:12:53.452,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00023
50,2023/11/16 17:12:53.453,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
51,2023/11/16 17:12:53.454,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
52,2023/11/16 17:12:53.455,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
53,2023/11/16 17:12:53.456,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
54,2023/11/16 17:12:53.457,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
55,2023/11/16 17:12:53.458,0.03281,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
56,2023/11/16 17:12:53.459,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
57,2023/11/16 17:12:53.460,0.03281,0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
58,2023/11/16 17:12:53.461,0.03250,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
59,2023/11/16 17:12:53.462,0.03281,-0.00076,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
60,2023/11/16 17:12:53.463,0.03281,0.00046,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
61,2023/11/16 17:12:53.464,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
62,2023/11/16 17:12:53.465,0.03281,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
63,2023/11/16 17:12:53.466,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
64,2023/11/16 17:12:53.467,0.03250,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
65,2023/11/16 17:12:53.468,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
66,2023/11/16 17:12:53.469,0.03281,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00038
67,2023/11/16 17:12:53.470,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
68,2023/11/16 17:12:53.471,0.03311,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
69,2023/11/16 17:12:53.472,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
70,2023/11/16 17:12:53.473,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
71,2023/11/16 17:12:53.474,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
72,2023/11/16 17:12:53.475,0.03281,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00053
73,2023/11/16 17:12:53.476,0.03250,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
74,2023/11/16 17:12:53.477,0.03250,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
75,2023/11/16 17:12:53.478,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
76,2023/11/16 17:12:53.479,0.03281,-0.00015,-0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00023
77,2023/11/16 17:12:53.480,0.03281,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
78,2023/11/16 17:12:53.481,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
79,2023/11/16 17:12:53.482,0.03281,0.00015,0.00076,0.00259,0.00015,-0.00015,0.00015,0.00053
80,2023/11/16 17:12:53.483,0.03159,0.00046,-0.00015,0.00137,0.00076,0.00015,0.00046,0.00053
81,2023/11/16 17:12:53.484,0.03189,-0.00015,-0.00107,0.00168,0.00107,-0.00076,0.00015,-0.00038
82,2023/11/16 17:12:53.485,0.03311,-0.00107,-0.00076,0.00259,0.00076,-0.00198,-0.00137,-0.00099
83,2023/11/16 17:12:53.486,0.03494,-0.00107,0.00046,0.00443,0.00015,-0.00137,-0.00137,0.00008
84,2023/11/16 17:12:53.487,0.03586,0.00046,0.00168,0.00473,-0.00015,0.00107,0.00046,0.00221
85,2023/11/16 17:12:53.488,0.03189,0.00198,0.00229,0.00198,0.00076,0.00320,0.00198,0.00359
86,2023/11/16 17:12:53.489,0.03098,0.00168,0.00137,0.00137,0.00168,0.00168,0.00229,0.00252
87,2023/11/16 17:12:53.490,0.03250,0.00107,0.00137,0.00290,0.00198,-0.00107,0.00015,0.00008
88,2023/11/16 17:12:53.491,0.03494,0.00137,0.00046,0.00504,0.00137,-0.00168,-0.00107,-0.00130
89,2023/11/16 17:12:53.492,0.03555,0.00137,0.00015,0.00412,0.00046,-0.00168,0.00015,0.00038
90,2023/11/16 17:12:53.493,0.03372,0.00076,0.00015,0.00259,0.00137,-0.00076,0.00137,0.00175
91,2023/11/16 17:12:53.494,0.03128,-0.00076,-0.00076,0.00198,0.00137,0.00076,0.00198,0.00099
92,2023/11/16 17:12:53.495,0.03983,-0.00443,-0.00809,0.00351,0.00534,0.00015,-0.00137,-0.00084
93,2023/11/16 17:12:53.496,0.03677,-0.00015,0.00351,0.00778,-0.00168,-0.00626,-0.00473,-0.00237
94,2023/11/16 17:12:53.497,0.03433,-0.00168,0.00229,0.00412,-0.00290,0.00351,-0.00198,0.00160
95,2023/11/16 17:12:53.498,0.03555,-0.00015,-0.00015,0.00137,-0.00015,0.00443,0.00168,0.00267
96,2023/11/16 17:12:53.499,0.02640,-0.00015,0.00168,-0.00565,0.00137,-0.00259,0.00198,0.00404
97,2023/11/16 17:12:53.500,0.02976,-0.00198,-0.00107,0.00076,0.00198,0.00351,-0.00076,-0.00160
98,2023/11/16 17:12:53.501,0.03311,0.00137,-0.00137,0.00168,0.00107,-0.00168,-0.00290,-0.00389
99,2023/11/16 17:12:53.502,0.03342,0.00137,0.00290,0.00229,0.00107,-0.00443,-0.00168,-0.00298
100,2023/11/16 17:12:53.503,0.03433,-0.00076,-0.00259,-0.00076,0.00137,-0.00107,0.00229,-0.00008
101,2023/11/16 17:12:53.504,0.03525,-0.00320,-0.00168,0.00351,0.00259,-0.00137,0.00015,-0.00099
102,2023/11/16 17:12:53.505,0.03128,0.00107,0.00015,0.00198,-0.00107,0.00168,-0.00076,0.00084
103,2023/11/16 17:12:53.506,0.03159,0.00076,0.00015,0.00168,-0.00198,0.00198,-0.00015,0.00252
104,2023/11/16 17:12:53.507,0.03616,-0.00137,0.00168,0.00168,0.00137,-0.00137,-0.00259,0.00084
105,2023/11/16 17:12:53.508,0.03128,-0.00168,0.00320,0.00107,0.00168,-0.00259,-0.00137,0.00282
106,2023/11/16 17:12:53.509,0.03494,-0.00137,0.00015,0.00351,-0.00015,0.00320,-0.00015,0.00130
107,2023/11/16 17:12:53.510,0.03250,0.00107,0.00046,0.00259,0.00015,-0.00137,0.00137,0.00069
108,2023/11/16 17:12:53.511,0.03067,0.00046,0.00198,0.00046,0.00076,-0.00168,0.00351,0.00008
109,2023/11/16 17:12:53.512,0.03311,0.00107,-0.00137,0.00320,0.00198,-0.00076,0.00137,-0.00038
110,2023/11/16 17:12:53.513,0.03372,0.00076,0.00046,0.00381,0.00168,-0.00168,-0.00076,-0.00053
111,2023/11/16 17:12:53.514,0.03433,0.00137,-0.00107,0.00381,0.00168,-0.00015,0.00046,0.00099
112,2023/11/16 17:12:53.515,0.03403,0.00046,0.00107,0.00229,0.00107,-0.00137,0.00107,0.00221
113,2023/11/16 17:12:53.516,0.03281,0.00107,0.00168,0.00107,-0.00015,-0.00107,-0.00076,0.00191
114,2023/11/16 17:12:53.517,0.03189,-0.00015,0.00168,0.00259,0.00015,0.00290,-0.00015,0.00206
115,2023/11/16 17:12:53.518,0.03372,-0.00107,0.00198,0.00229,0.00015,0.00046,-0.00107,0.00038
