采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:25:04.278,0.03647,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
1,2023/11/17 11:25:04.279,0.03616,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
2,2023/11/17 11:25:04.280,0.03616,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/17 11:25:04.281,0.03647,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
4,2023/11/17 11:25:04.282,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 11:25:04.283,0.03616,0.00015,0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
6,2023/11/17 11:25:04.284,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
7,2023/11/17 11:25:04.285,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
8,2023/11/17 11:25:04.286,0.03616,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
9,2023/11/17 11:25:04.287,0.03616,-0.00015,0.00015,0.00168,0.00046,-0.00076,-0.00015,0.00038
10,2023/11/17 11:25:04.288,0.03647,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
11,2023/11/17 11:25:04.289,0.03586,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
12,2023/11/17 11:25:04.290,0.03616,0.00015,0.00015,0.00229,0.00046,0.00015,-0.00015,0.00053
13,2023/11/17 11:25:04.291,0.03616,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
14,2023/11/17 11:25:04.292,0.03616,0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00069
15,2023/11/17 11:25:04.293,0.03616,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
16,2023/11/17 11:25:04.294,0.03616,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
17,2023/11/17 11:25:04.295,0.03647,-0.00015,-0.00015,0.00229,0.00015,-0.00076,0.00015,0.00053
18,2023/11/17 11:25:04.296,0.03647,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00069
19,2023/11/17 11:25:04.297,0.03647,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
20,2023/11/17 11:25:04.298,0.03586,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
21,2023/11/17 11:25:04.299,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00069
22,2023/11/17 11:25:04.300,0.03616,-0.00015,-0.00076,0.00168,0.00046,-0.00015,0.00015,0.00053
