采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:17:00.912,0.03677,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
1,2023/11/17 11:17:00.913,0.03677,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
2,2023/11/17 11:17:00.914,0.03708,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
3,2023/11/17 11:17:00.915,0.03677,0.00046,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
4,2023/11/17 11:17:00.916,0.03708,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00038
5,2023/11/17 11:17:00.917,0.03677,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
6,2023/11/17 11:17:00.918,0.03677,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00023
7,2023/11/17 11:17:00.919,0.03677,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00046,0.00053
8,2023/11/17 11:17:00.920,0.03677,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00053
9,2023/11/17 11:17:00.921,0.03677,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
10,2023/11/17 11:17:00.922,0.03677,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
11,2023/11/17 11:17:00.923,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
12,2023/11/17 11:17:00.924,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
13,2023/11/17 11:17:00.925,0.03708,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
14,2023/11/17 11:17:00.926,0.03677,0.00046,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
15,2023/11/17 11:17:00.927,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
16,2023/11/17 11:17:00.928,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
17,2023/11/17 11:17:00.929,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
18,2023/11/17 11:17:00.930,0.03647,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00069
19,2023/11/17 11:17:00.931,0.03677,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
20,2023/11/17 11:17:00.932,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
21,2023/11/17 11:17:00.933,0.03677,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
22,2023/11/17 11:17:00.934,0.03677,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
23,2023/11/17 11:17:00.935,0.03677,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00069
24,2023/11/17 11:17:00.936,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
25,2023/11/17 11:17:00.937,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00023
26,2023/11/17 11:17:00.938,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
27,2023/11/17 11:17:00.939,0.03647,0.00046,0.00015,0.00229,0.00015,-0.00015,0.00015,0.00038
28,2023/11/17 11:17:00.940,0.03677,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00053
29,2023/11/17 11:17:00.941,0.03677,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
30,2023/11/17 11:17:00.942,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00038
31,2023/11/17 11:17:00.943,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
32,2023/11/17 11:17:00.944,0.03708,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
33,2023/11/17 11:17:00.945,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
34,2023/11/17 11:17:00.946,0.03647,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
35,2023/11/17 11:17:00.947,0.03677,-0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00038
36,2023/11/17 11:17:00.948,0.03677,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00069
37,2023/11/17 11:17:00.949,0.03677,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
38,2023/11/17 11:17:00.950,0.03677,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
39,2023/11/17 11:17:00.951,0.03677,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00069
40,2023/11/17 11:17:00.952,0.03677,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00069
