采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:12:14.017,0.03952,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
1,2023/11/16 20:12:14.018,0.03952,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 20:12:14.019,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
3,2023/11/16 20:12:14.020,0.03891,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
4,2023/11/16 20:12:14.021,0.03952,-0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
5,2023/11/16 20:12:14.022,0.03891,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00053
6,2023/11/16 20:12:14.023,0.03891,0.00076,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 20:12:14.024,0.03891,-0.00076,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
8,2023/11/16 20:12:14.025,0.03891,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
9,2023/11/16 20:12:14.026,0.03952,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 20:12:14.027,0.03861,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
11,2023/11/16 20:12:14.028,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
12,2023/11/16 20:12:14.029,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
13,2023/11/16 20:12:14.030,0.03952,-0.00015,0.00046,0.00229,0.00015,-0.00076,0.00015,0.00053
14,2023/11/16 20:12:14.031,0.03952,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00046,0.00038
15,2023/11/16 20:12:14.032,0.03891,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
16,2023/11/16 20:12:14.033,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
17,2023/11/16 20:12:14.034,0.03952,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
18,2023/11/16 20:12:14.035,0.03891,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
19,2023/11/16 20:12:14.036,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
20,2023/11/16 20:12:14.037,0.03952,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
21,2023/11/16 20:12:14.038,0.03891,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
22,2023/11/16 20:12:14.039,0.03891,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
23,2023/11/16 20:12:14.040,0.03891,-0.00076,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
24,2023/11/16 20:12:14.041,0.03952,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00038
25,2023/11/16 20:12:14.042,0.03891,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
26,2023/11/16 20:12:14.043,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
27,2023/11/16 20:12:14.044,0.03891,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
28,2023/11/16 20:12:14.045,0.03891,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
29,2023/11/16 20:12:14.046,0.03983,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
30,2023/11/16 20:12:14.047,0.03891,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
31,2023/11/16 20:12:14.048,0.03983,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
32,2023/11/16 20:12:14.049,0.03983,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00069
33,2023/11/16 20:12:14.050,0.03891,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00069
34,2023/11/16 20:12:14.051,0.03952,0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 20:12:14.052,0.03891,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
36,2023/11/16 20:12:14.053,0.03952,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
37,2023/11/16 20:12:14.054,0.03983,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00038
38,2023/11/16 20:12:14.055,0.03891,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
39,2023/11/16 20:12:14.056,0.03891,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
40,2023/11/16 20:12:14.057,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
41,2023/11/16 20:12:14.058,0.03952,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
42,2023/11/16 20:12:14.059,0.03952,-0.00076,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
43,2023/11/16 20:12:14.060,0.03891,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
44,2023/11/16 20:12:14.061,0.03891,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
45,2023/11/16 20:12:14.062,0.03952,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
46,2023/11/16 20:12:14.063,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
47,2023/11/16 20:12:14.064,0.03891,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
48,2023/11/16 20:12:14.065,0.03861,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00069
49,2023/11/16 20:12:14.066,0.03891,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
50,2023/11/16 20:12:14.067,0.03952,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
51,2023/11/16 20:12:14.068,0.03861,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
52,2023/11/16 20:12:14.069,0.03952,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
53,2023/11/16 20:12:14.070,0.03952,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
54,2023/11/16 20:12:14.071,0.03891,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
55,2023/11/16 20:12:14.072,0.03952,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
56,2023/11/16 20:12:14.073,0.03891,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
57,2023/11/16 20:12:14.074,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
58,2023/11/16 20:12:14.075,0.03861,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
59,2023/11/16 20:12:14.076,0.03891,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
60,2023/11/16 20:12:14.077,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
61,2023/11/16 20:12:14.078,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
62,2023/11/16 20:12:14.079,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
63,2023/11/16 20:12:14.080,0.03861,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
64,2023/11/16 20:12:14.081,0.03891,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
65,2023/11/16 20:12:14.082,0.03952,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
66,2023/11/16 20:12:14.083,0.03891,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
67,2023/11/16 20:12:14.084,0.03952,-0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00046,0.00069
68,2023/11/16 20:12:14.085,0.03891,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
69,2023/11/16 20:12:14.086,0.03861,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
70,2023/11/16 20:12:14.087,0.03891,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
71,2023/11/16 20:12:14.088,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
72,2023/11/16 20:12:14.089,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
73,2023/11/16 20:12:14.090,0.03861,0.00015,0.00046,0.00290,0.00046,-0.00076,0.00015,0.00023
74,2023/11/16 20:12:14.091,0.03891,0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00023
75,2023/11/16 20:12:14.092,0.03952,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
76,2023/11/16 20:12:14.093,0.03952,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
77,2023/11/16 20:12:14.094,0.03891,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
78,2023/11/16 20:12:14.095,0.03952,0.00046,0.00015,0.00168,0.00046,-0.00015,0.00015,0.00053
79,2023/11/16 20:12:14.096,0.03891,0.00046,0.00046,0.00229,0.00107,-0.00107,-0.00015,0.00069
80,2023/11/16 20:12:14.097,0.03891,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
81,2023/11/16 20:12:14.098,0.03952,0.00046,0.00015,0.00168,0.00076,-0.00076,-0.00015,0.00053
82,2023/11/16 20:12:14.099,0.03830,0.00015,-0.00015,0.00168,0.00107,-0.00076,0.00046,0.00038
83,2023/11/16 20:12:14.100,0.03769,-0.00015,-0.00137,0.00046,0.00076,-0.00076,0.00015,-0.00038
84,2023/11/16 20:12:14.101,0.03830,-0.00107,-0.00137,0.00137,0.00076,-0.00198,-0.00107,-0.00130
85,2023/11/16 20:12:14.102,0.04013,-0.00076,0.00015,0.00351,0.00015,-0.00229,-0.00198,-0.00099
86,2023/11/16 20:12:14.103,0.04227,-0.00015,0.00107,0.00443,0.00015,-0.00015,-0.00137,0.00084
87,2023/11/16 20:12:14.104,0.04196,0.00076,0.00320,0.00443,-0.00076,0.00198,0.00046,0.00343
88,2023/11/16 20:12:14.105,0.03738,0.00168,0.00198,0.00137,0.00137,0.00412,0.00320,0.00404
89,2023/11/16 20:12:14.106,0.03738,0.00137,0.00107,0.00229,0.00198,0.00168,0.00198,0.00191
90,2023/11/16 20:12:14.107,0.03983,0.00229,0.00168,0.00412,0.00229,-0.00229,-0.00076,-0.00038
91,2023/11/16 20:12:14.108,0.04257,0.00229,-0.00076,0.00565,0.00168,-0.00259,-0.00107,-0.00084
92,2023/11/16 20:12:14.109,0.04288,0.00198,-0.00015,0.00504,0.00076,-0.00198,0.00076,0.00084
93,2023/11/16 20:12:14.110,0.02884,0.00137,-0.00137,-0.01419,-0.00137,0.00381,0.00748,-0.00298
94,2023/11/16 20:12:14.111,0.03464,-0.00565,0.00046,0.00412,-0.00168,-0.00656,-0.00351,-0.00725
95,2023/11/16 20:12:14.112,0.04776,-0.00076,0.00198,0.00748,0.00076,-0.00656,-0.00961,-0.00298
96,2023/11/16 20:12:14.113,0.04318,0.00229,0.00107,0.00595,-0.00504,0.00412,-0.00198,0.00450
97,2023/11/16 20:12:14.114,0.04105,-0.00351,0.00015,0.00015,0.00046,0.00778,0.00290,0.00496
98,2023/11/16 20:12:14.115,0.03159,0.00351,0.00717,-0.00534,0.00107,-0.00381,0.00259,0.00496
99,2023/11/16 20:12:14.116,0.03769,-0.00351,-0.00259,0.00290,0.00351,0.00290,-0.00015,-0.00008
100,2023/11/16 20:12:14.117,0.04471,0.00381,-0.00259,0.00412,-0.00076,-0.00351,-0.00381,-0.00465
101,2023/11/16 20:12:14.118,0.04257,0.00381,0.00320,0.00381,0.00290,-0.00687,-0.00107,-0.00343
102,2023/11/16 20:12:14.119,0.04318,-0.00473,-0.01419,-0.00107,0.00778,0.00198,0.00351,-0.00298
103,2023/11/16 20:12:14.120,0.03952,-0.00443,-0.00107,0.00443,-0.00107,-0.00839,-0.00137,-0.00252
104,2023/11/16 20:12:14.121,0.03464,0.00046,0.00473,0.00229,-0.00168,0.00473,0.00015,0.00374
105,2023/11/16 20:12:14.122,0.04166,-0.00137,0.00137,0.00473,-0.00137,0.01175,0.00137,0.00404
106,2023/11/16 20:12:14.123,0.03464,0.00015,0.00534,-0.00381,0.00229,-0.00320,-0.00076,0.00526
107,2023/11/16 20:12:14.124,0.03403,-0.00137,0.00565,-0.00076,0.00229,-0.00015,-0.00259,0.00343
108,2023/11/16 20:12:14.125,0.04685,-0.00351,-0.00534,0.00931,-0.00137,0.00198,-0.00473,-0.00114
109,2023/11/16 20:12:14.126,0.04227,0.00473,0.00229,0.00412,-0.00015,-0.00565,-0.00076,-0.00130
110,2023/11/16 20:12:14.127,0.03891,0.00107,-0.00076,0.00443,0.00198,0.00015,0.00687,0.00053
111,2023/11/16 20:12:14.128,0.03952,0.00168,-0.00351,-0.00168,0.00198,-0.00137,0.00534,0.00206
112,2023/11/16 20:12:14.129,0.04807,-0.00076,-0.00168,0.00687,0.00534,0.00015,-0.00076,-0.00130
113,2023/11/16 20:12:14.130,0.04440,-0.00015,-0.00443,0.00626,0.00351,0.00137,-0.00107,0.00038
114,2023/11/16 20:12:14.131,0.04349,0.00046,0.00107,0.00290,0.00107,-0.00259,-0.00107,0.00282
115,2023/11/16 20:12:14.132,0.04044,-0.00351,0.00137,0.00229,-0.00015,0.00168,0.00015,0.00465
116,2023/11/16 20:12:14.133,0.03799,0.00046,0.00320,-0.00198,-0.00259,0.00290,-0.00107,0.00420
117,2023/11/16 20:12:14.134,0.03616,-0.00351,0.00168,0.00259,0.00015,0.00381,-0.00259,0.00114
118,2023/11/16 20:12:14.135,0.03281,0.00168,-0.00992,-0.00839,0.00412,0.00259,0.00229,-0.00038
119,2023/11/16 20:12:14.136,0.04837,-0.00137,0.00351,0.00320,0.00137,-0.01022,-0.00320,-0.00618
120,2023/11/16 20:12:14.137,0.04166,-0.00168,0.00046,0.00229,0.00137,-0.00443,-0.00229,-0.00450
121,2023/11/16 20:12:14.138,0.04318,0.00320,-0.00320,0.00443,-0.00290,0.00290,0.00198,0.00191
122,2023/11/16 20:12:14.139,0.03494,-0.00076,-0.00076,-0.00259,-0.00015,0.00259,0.00534,0.00618
123,2023/11/16 20:12:14.140,0.03159,0.00351,0.00320,-0.00504,0.00381,0.00198,0.00168,0.00282
124,2023/11/16 20:12:14.141,0.03830,-0.00137,-0.00229,0.00290,0.00351,0.00168,-0.00259,-0.00053
125,2023/11/16 20:12:14.142,0.04196,0.00351,0.00320,0.00351,-0.00015,-0.00504,-0.00504,-0.00160
126,2023/11/16 20:12:14.143,0.04501,-0.00229,0.00259,0.00809,-0.00015,-0.00168,-0.00137,0.00023
127,2023/11/16 20:12:14.144,0.04257,-0.00168,-0.00198,0.00290,-0.00168,0.00137,0.00351,0.00450
128,2023/11/16 20:12:14.145,0.00839,-0.00076,-0.00473,-0.01144,-0.00443,0.00626,0.00931,0.00069
129,2023/11/16 20:12:14.146,0.03586,-0.00168,0.00565,0.00504,-0.00259,-0.00381,-0.00137,-0.00389
130,2023/11/16 20:12:14.147,0.04166,0.00229,0.00412,0.00473,0.00351,-0.00351,-0.00595,-0.00221
131,2023/11/16 20:12:14.148,0.04410,0.00229,-0.00320,0.00717,0.00137,-0.00229,-0.00198,0.00130
132,2023/11/16 20:12:14.149,0.04105,0.00046,0.00168,0.00229,0.00076,0.00015,0.00168,0.00313
133,2023/11/16 20:12:14.150,0.03525,0.00381,0.00046,0.00046,-0.00015,0.00076,0.00290,0.00282
134,2023/11/16 20:12:14.151,0.03861,-0.00198,-0.00381,0.00198,0.00046,0.00259,0.00259,0.00221
135,2023/11/16 20:12:14.152,0.04105,0.00534,-0.00320,-0.00381,0.00229,-0.00137,-0.00137,-0.00206
136,2023/11/16 20:12:14.153,0.04471,-0.00412,0.00137,0.00412,0.00229,-0.00534,-0.00504,-0.00572
137,2023/11/16 20:12:14.154,0.04349,-0.00168,0.00015,0.00229,0.00198,0.00015,-0.00320,-0.00099
138,2023/11/16 20:12:14.155,0.04318,-0.00076,0.00137,0.00259,-0.00351,0.00198,0.00076,0.00282
139,2023/11/16 20:12:14.156,0.03433,-0.00076,0.00168,-0.00381,-0.00198,0.00412,0.00351,0.00511
140,2023/11/16 20:12:14.157,0.03342,0.00046,0.00198,-0.00076,0.00168,0.00351,0.00046,0.00206
141,2023/11/16 20:12:14.158,0.03799,-0.00076,-0.00076,0.00168,0.00351,-0.00107,-0.00168,-0.00084
142,2023/11/16 20:12:14.159,0.04257,0.00320,0.00229,0.00320,0.00290,-0.00443,-0.00320,-0.00298
143,2023/11/16 20:12:14.160,0.04349,0.00046,-0.00168,0.00717,0.00107,-0.00290,-0.00015,0.00160
144,2023/11/16 20:12:14.161,0.03861,0.00626,-0.01663,-0.00717,0.00412,0.00168,0.00748,0.00389
145,2023/11/16 20:12:14.162,0.04868,-0.00229,0.00290,0.00809,-0.00412,-0.00809,-0.00168,-0.00130
146,2023/11/16 20:12:14.163,0.03891,-0.00137,0.00320,-0.00137,0.00168,0.00320,-0.00076,0.00252
147,2023/11/16 20:12:14.164,0.04318,-0.00137,-0.00198,0.00565,-0.00168,0.00656,0.00107,0.00389
148,2023/11/16 20:12:14.165,0.03555,-0.00412,0.00351,-0.00198,0.00259,-0.00229,0.00046,0.00557
149,2023/11/16 20:12:14.166,0.03494,0.00107,0.00412,0.00107,0.00259,-0.00015,-0.00229,0.00298
150,2023/11/16 20:12:14.167,0.04318,-0.00412,-0.00656,0.00687,0.00076,0.00290,-0.00015,0.00099
151,2023/11/16 20:12:14.168,0.03983,0.00626,0.00290,0.00046,-0.00168,-0.00565,0.00015,-0.00145
152,2023/11/16 20:12:14.169,0.03861,0.00015,0.00320,-0.00351,0.00259,0.00015,0.00473,-0.00191
153,2023/11/16 20:12:14.170,0.03494,-0.00504,-0.00565,0.00168,0.00198,-0.00473,-0.00015,-0.00542
