采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:40:09.388,0.04105,-0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
1,2023/11/16 22:40:09.389,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
2,2023/11/16 22:40:09.390,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
3,2023/11/16 22:40:09.391,0.04105,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
4,2023/11/16 22:40:09.392,0.04105,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
5,2023/11/16 22:40:09.393,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 22:40:09.394,0.04105,-0.00015,0.00076,0.00168,0.00076,-0.00015,0.00015,0.00038
7,2023/11/16 22:40:09.395,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 22:40:09.396,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
9,2023/11/16 22:40:09.397,0.04135,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
10,2023/11/16 22:40:09.398,0.04105,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
11,2023/11/16 22:40:09.399,0.04105,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
12,2023/11/16 22:40:09.400,0.04105,0.00046,0.00046,0.00259,0.00015,-0.00076,-0.00015,0.00053
13,2023/11/16 22:40:09.401,0.04105,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 22:40:09.402,0.04105,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
15,2023/11/16 22:40:09.403,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
16,2023/11/16 22:40:09.404,0.04105,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
17,2023/11/16 22:40:09.405,0.04105,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
18,2023/11/16 22:40:09.406,0.04135,0.00015,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00038
19,2023/11/16 22:40:09.407,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
20,2023/11/16 22:40:09.408,0.04105,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
21,2023/11/16 22:40:09.409,0.04105,0.00015,-0.00076,0.00198,0.00076,0.00015,0.00015,0.00053
