采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:31:54.445,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
1,2023/11/16 17:31:54.446,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
2,2023/11/16 17:31:54.447,0.03250,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
3,2023/11/16 17:31:54.448,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
4,2023/11/16 17:31:54.449,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
5,2023/11/16 17:31:54.450,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00038
6,2023/11/16 17:31:54.451,0.03250,-0.00076,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00069
7,2023/11/16 17:31:54.452,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 17:31:54.453,0.03281,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
9,2023/11/16 17:31:54.454,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 17:31:54.455,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
11,2023/11/16 17:31:54.456,0.03250,-0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00038
12,2023/11/16 17:31:54.457,0.03250,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
13,2023/11/16 17:31:54.458,0.03250,-0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 17:31:54.459,0.03250,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
15,2023/11/16 17:31:54.460,0.03250,-0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
16,2023/11/16 17:31:54.461,0.03250,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
17,2023/11/16 17:31:54.462,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
18,2023/11/16 17:31:54.463,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/16 17:31:54.464,0.03220,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/16 17:31:54.465,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00038
21,2023/11/16 17:31:54.466,0.03250,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00046,0.00069
22,2023/11/16 17:31:54.467,0.03281,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 17:31:54.468,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
24,2023/11/16 17:31:54.469,0.03220,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
25,2023/11/16 17:31:54.470,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00107,0.00015,0.00023
26,2023/11/16 17:31:54.471,0.03250,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
27,2023/11/16 17:31:54.472,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
28,2023/11/16 17:31:54.473,0.03220,-0.00015,0.00046,0.00229,0.00046,-0.00107,-0.00015,0.00053
29,2023/11/16 17:31:54.474,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00107,0.00046,0.00038
30,2023/11/16 17:31:54.475,0.03250,0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
31,2023/11/16 17:31:54.476,0.03250,-0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00038
32,2023/11/16 17:31:54.477,0.03250,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 17:31:54.478,0.03220,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
