采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:34:10.353,0.03891,0.00046,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
1,2023/11/16 20:34:10.354,0.03891,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 20:34:10.355,0.03891,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
3,2023/11/16 20:34:10.356,0.03952,0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
4,2023/11/16 20:34:10.357,0.03891,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/16 20:34:10.358,0.03891,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
6,2023/11/16 20:34:10.359,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
7,2023/11/16 20:34:10.360,0.03861,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 20:34:10.361,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/16 20:34:10.362,0.03952,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
10,2023/11/16 20:34:10.363,0.03952,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
11,2023/11/16 20:34:10.364,0.03952,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
12,2023/11/16 20:34:10.365,0.03891,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/16 20:34:10.366,0.03861,-0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00053
14,2023/11/16 20:34:10.367,0.03891,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
15,2023/11/16 20:34:10.368,0.03952,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
16,2023/11/16 20:34:10.369,0.03952,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
17,2023/11/16 20:34:10.370,0.03891,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
18,2023/11/16 20:34:10.371,0.03891,0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
19,2023/11/16 20:34:10.372,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
20,2023/11/16 20:34:10.373,0.03891,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
21,2023/11/16 20:34:10.374,0.03891,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 20:34:10.375,0.03952,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00053
23,2023/11/16 20:34:10.376,0.03891,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
24,2023/11/16 20:34:10.377,0.03891,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
25,2023/11/16 20:34:10.378,0.03861,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
26,2023/11/16 20:34:10.379,0.03891,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 20:34:10.380,0.03891,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/16 20:34:10.381,0.03861,0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00053
29,2023/11/16 20:34:10.382,0.03891,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00069
30,2023/11/16 20:34:10.383,0.03891,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
31,2023/11/16 20:34:10.384,0.03952,-0.00076,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
32,2023/11/16 20:34:10.385,0.03891,-0.00076,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
33,2023/11/16 20:34:10.386,0.03861,0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
34,2023/11/16 20:34:10.387,0.03891,0.00015,0.00107,0.00259,0.00046,-0.00076,-0.00015,0.00038
35,2023/11/16 20:34:10.388,0.03891,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
36,2023/11/16 20:34:10.389,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
37,2023/11/16 20:34:10.390,0.03952,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
38,2023/11/16 20:34:10.391,0.03861,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
39,2023/11/16 20:34:10.392,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
40,2023/11/16 20:34:10.393,0.03891,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
41,2023/11/16 20:34:10.394,0.03861,0.00015,0.00015,0.00259,0.00015,-0.00076,0.00015,0.00038
42,2023/11/16 20:34:10.395,0.03891,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00053
43,2023/11/16 20:34:10.396,0.03952,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
44,2023/11/16 20:34:10.397,0.03952,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
45,2023/11/16 20:34:10.398,0.03830,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
46,2023/11/16 20:34:10.399,0.03891,0.00046,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00053
47,2023/11/16 20:34:10.400,0.03891,0.00046,0.00076,0.00229,0.00015,-0.00076,0.00015,0.00053
48,2023/11/16 20:34:10.401,0.03891,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
49,2023/11/16 20:34:10.402,0.03952,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
50,2023/11/16 20:34:10.403,0.03891,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
51,2023/11/16 20:34:10.404,0.03952,-0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00076,0.00053
52,2023/11/16 20:34:10.405,0.03952,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
53,2023/11/16 20:34:10.406,0.03891,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00038
54,2023/11/16 20:34:10.407,0.03891,0.00046,0.00076,0.00229,0.00015,-0.00015,0.00015,0.00038
55,2023/11/16 20:34:10.408,0.03891,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
56,2023/11/16 20:34:10.409,0.03952,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
57,2023/11/16 20:34:10.410,0.03891,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
58,2023/11/16 20:34:10.411,0.03891,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
59,2023/11/16 20:34:10.412,0.03861,0.00015,0.00015,0.00168,0.00107,-0.00015,0.00015,0.00038
60,2023/11/16 20:34:10.413,0.03891,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
61,2023/11/16 20:34:10.414,0.03891,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
62,2023/11/16 20:34:10.415,0.03861,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
63,2023/11/16 20:34:10.416,0.03891,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00023
64,2023/11/16 20:34:10.417,0.03891,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
65,2023/11/16 20:34:10.418,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
66,2023/11/16 20:34:10.419,0.03952,0.00046,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
67,2023/11/16 20:34:10.420,0.03861,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00053
68,2023/11/16 20:34:10.421,0.03891,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
69,2023/11/16 20:34:10.422,0.03952,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
70,2023/11/16 20:34:10.423,0.03891,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
71,2023/11/16 20:34:10.424,0.03891,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00053
72,2023/11/16 20:34:10.425,0.03891,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
73,2023/11/16 20:34:10.426,0.03891,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
74,2023/11/16 20:34:10.427,0.03861,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
75,2023/11/16 20:34:10.428,0.03861,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
76,2023/11/16 20:34:10.429,0.03861,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
77,2023/11/16 20:34:10.430,0.03861,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
78,2023/11/16 20:34:10.431,0.03891,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
79,2023/11/16 20:34:10.432,0.03708,-0.00015,-0.00168,0.00015,0.00076,-0.00015,0.00015,0.00023
80,2023/11/16 20:34:10.433,0.03586,-0.00137,-0.00259,-0.00015,0.00076,-0.00168,0.00015,-0.00145
81,2023/11/16 20:34:10.434,0.03677,-0.00198,-0.00381,-0.00015,0.00076,-0.00320,-0.00198,-0.00328
82,2023/11/16 20:34:10.435,0.03861,-0.00259,-0.00320,0.00137,-0.00015,-0.00412,-0.00320,-0.00343
83,2023/11/16 20:34:10.436,0.04105,-0.00290,-0.00168,0.00351,-0.00168,-0.00198,-0.00290,-0.00175
84,2023/11/16 20:34:10.437,0.04166,-0.00168,0.00259,0.00443,-0.00198,0.00107,-0.00137,0.00175
85,2023/11/16 20:34:10.438,0.04105,0.00015,0.00504,0.00473,-0.00107,0.00443,0.00137,0.00511
86,2023/11/16 20:34:10.439,0.03647,0.00290,0.00534,0.00229,0.00076,0.00656,0.00381,0.00603
87,2023/11/16 20:34:10.440,0.03738,0.00443,0.00412,0.00381,0.00229,0.00198,0.00290,0.00267
88,2023/11/16 20:34:10.441,0.04105,0.00504,0.00229,0.00717,0.00351,-0.00351,0.00046,-0.00130
