采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:17:51.499,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00069
1,2023/11/16 17:17:51.500,0.03311,-0.00076,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
2,2023/11/16 17:17:51.501,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
3,2023/11/16 17:17:51.502,0.03281,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
4,2023/11/16 17:17:51.503,0.03250,0.00046,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00053
5,2023/11/16 17:17:51.504,0.03281,0.00046,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00069
6,2023/11/16 17:17:51.505,0.03311,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
7,2023/11/16 17:17:51.506,0.03311,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
8,2023/11/16 17:17:51.507,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
9,2023/11/16 17:17:51.508,0.03281,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
10,2023/11/16 17:17:51.509,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
11,2023/11/16 17:17:51.510,0.03250,0.00046,0.00076,0.00198,0.00107,-0.00107,0.00015,0.00053
12,2023/11/16 17:17:51.511,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
13,2023/11/16 17:17:51.512,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 17:17:51.513,0.03281,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00076,0.00053
15,2023/11/16 17:17:51.514,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
16,2023/11/16 17:17:51.515,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
17,2023/11/16 17:17:51.516,0.03281,0.00015,0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00053
18,2023/11/16 17:17:51.517,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
19,2023/11/16 17:17:51.518,0.03311,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 17:17:51.519,0.03311,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
21,2023/11/16 17:17:51.520,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 17:17:51.521,0.03311,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
23,2023/11/16 17:17:51.522,0.03281,0.00015,0.00046,0.00198,0.00046,-0.00015,-0.00076,0.00053
24,2023/11/16 17:17:51.523,0.03250,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
25,2023/11/16 17:17:51.524,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/16 17:17:51.525,0.03250,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 17:17:51.526,0.03281,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
28,2023/11/16 17:17:51.527,0.03311,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
29,2023/11/16 17:17:51.528,0.03250,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
30,2023/11/16 17:17:51.529,0.03281,0.00046,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
31,2023/11/16 17:17:51.530,0.03281,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
32,2023/11/16 17:17:51.531,0.03281,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
33,2023/11/16 17:17:51.532,0.03281,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
