采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:18:13.656,0.04318,0.00015,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00038
1,2023/11/16 21:18:13.657,0.04318,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00038
2,2023/11/16 21:18:13.658,0.04288,0.00046,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
3,2023/11/16 21:18:13.659,0.04288,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
4,2023/11/16 21:18:13.660,0.04318,0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
5,2023/11/16 21:18:13.661,0.04318,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
6,2023/11/16 21:18:13.662,0.04318,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
7,2023/11/16 21:18:13.663,0.04288,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00046,0.00053
8,2023/11/16 21:18:13.664,0.04349,0.00015,0.00015,0.00229,0.00046,0.00015,0.00015,0.00069
9,2023/11/16 21:18:13.665,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 21:18:13.666,0.04288,-0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00046,0.00053
11,2023/11/16 21:18:13.667,0.04318,-0.00076,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
12,2023/11/16 21:18:13.668,0.04288,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 21:18:13.669,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
14,2023/11/16 21:18:13.670,0.04288,-0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00069
15,2023/11/16 21:18:13.671,0.04288,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
16,2023/11/16 21:18:13.672,0.04288,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00053
17,2023/11/16 21:18:13.673,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
18,2023/11/16 21:18:13.674,0.04318,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
19,2023/11/16 21:18:13.675,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
20,2023/11/16 21:18:13.676,0.04318,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
21,2023/11/16 21:18:13.677,0.04318,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00053
22,2023/11/16 21:18:13.678,0.04288,0.00046,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
23,2023/11/16 21:18:13.679,0.04288,-0.00076,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
24,2023/11/16 21:18:13.680,0.04318,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
25,2023/11/16 21:18:13.681,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
26,2023/11/16 21:18:13.682,0.04318,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
27,2023/11/16 21:18:13.683,0.04318,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
28,2023/11/16 21:18:13.684,0.04318,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 21:18:13.685,0.04318,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
30,2023/11/16 21:18:13.686,0.04318,-0.00076,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
31,2023/11/16 21:18:13.687,0.04349,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
32,2023/11/16 21:18:13.688,0.04349,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
33,2023/11/16 21:18:13.689,0.04288,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00053
34,2023/11/16 21:18:13.690,0.04288,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00038
35,2023/11/16 21:18:13.691,0.04288,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
36,2023/11/16 21:18:13.692,0.04318,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
37,2023/11/16 21:18:13.693,0.04288,-0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00053
38,2023/11/16 21:18:13.694,0.04318,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
39,2023/11/16 21:18:13.695,0.04318,0.00015,-0.00015,0.00290,0.00046,-0.00076,-0.00076,0.00038
40,2023/11/16 21:18:13.696,0.04257,-0.00015,0.00076,0.00259,0.00046,-0.00107,-0.00015,0.00053
41,2023/11/16 21:18:13.697,0.04257,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
42,2023/11/16 21:18:13.698,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
43,2023/11/16 21:18:13.699,0.04288,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
44,2023/11/16 21:18:13.700,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
45,2023/11/16 21:18:13.701,0.04318,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
46,2023/11/16 21:18:13.702,0.04288,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00069
47,2023/11/16 21:18:13.703,0.04288,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
48,2023/11/16 21:18:13.704,0.04318,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
49,2023/11/16 21:18:13.705,0.04288,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
50,2023/11/16 21:18:13.706,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
51,2023/11/16 21:18:13.707,0.04288,-0.00015,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
52,2023/11/16 21:18:13.708,0.04288,-0.00076,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
53,2023/11/16 21:18:13.709,0.04288,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
54,2023/11/16 21:18:13.710,0.04318,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
55,2023/11/16 21:18:13.711,0.04288,-0.00015,0.00015,0.00198,0.00076,0.00015,0.00046,0.00069
56,2023/11/16 21:18:13.712,0.04318,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
57,2023/11/16 21:18:13.713,0.04318,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
58,2023/11/16 21:18:13.714,0.04318,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00053
59,2023/11/16 21:18:13.715,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
60,2023/11/16 21:18:13.716,0.04318,0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
61,2023/11/16 21:18:13.717,0.04318,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
