采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:00:01.259,0.04135,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
1,2023/11/17 14:00:01.260,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/17 14:00:01.261,0.04074,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 14:00:01.262,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
4,2023/11/17 14:00:01.263,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
5,2023/11/17 14:00:01.264,0.04105,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00053
6,2023/11/17 14:00:01.265,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00023
7,2023/11/17 14:00:01.266,0.04074,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
8,2023/11/17 14:00:01.267,0.04074,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
9,2023/11/17 14:00:01.268,0.04074,-0.00076,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
10,2023/11/17 14:00:01.269,0.04105,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
11,2023/11/17 14:00:01.270,0.04105,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
12,2023/11/17 14:00:01.271,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
13,2023/11/17 14:00:01.272,0.04105,-0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
14,2023/11/17 14:00:01.273,0.04105,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
15,2023/11/17 14:00:01.274,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
16,2023/11/17 14:00:01.275,0.04105,0.00015,0.00046,0.00198,0.00107,-0.00107,0.00015,0.00023
17,2023/11/17 14:00:01.276,0.04074,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
18,2023/11/17 14:00:01.277,0.04105,-0.00076,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
19,2023/11/17 14:00:01.278,0.04105,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00023
20,2023/11/17 14:00:01.279,0.04074,-0.00015,0.00046,0.00259,0.00076,-0.00107,-0.00015,0.00038
21,2023/11/17 14:00:01.280,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
22,2023/11/17 14:00:01.281,0.04105,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
23,2023/11/17 14:00:01.282,0.04105,-0.00076,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
24,2023/11/17 14:00:01.283,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
25,2023/11/17 14:00:01.284,0.04074,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
26,2023/11/17 14:00:01.285,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00053
27,2023/11/17 14:00:01.286,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
