采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:09:10.532,0.03311,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
1,2023/11/16 17:09:10.533,0.03342,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 17:09:10.534,0.03342,-0.00076,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
3,2023/11/16 17:09:10.535,0.03281,-0.00076,-0.00015,0.00259,0.00015,-0.00076,-0.00015,0.00069
4,2023/11/16 17:09:10.536,0.03311,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
5,2023/11/16 17:09:10.537,0.03342,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
6,2023/11/16 17:09:10.538,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
7,2023/11/16 17:09:10.539,0.03311,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
8,2023/11/16 17:09:10.540,0.03342,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
9,2023/11/16 17:09:10.541,0.03342,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
10,2023/11/16 17:09:10.542,0.03342,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
11,2023/11/16 17:09:10.543,0.03311,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
12,2023/11/16 17:09:10.544,0.03311,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
13,2023/11/16 17:09:10.545,0.03311,0.00015,0.00076,0.00259,0.00015,-0.00015,0.00015,0.00038
14,2023/11/16 17:09:10.546,0.03311,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00038
15,2023/11/16 17:09:10.547,0.03342,0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00053
16,2023/11/16 17:09:10.548,0.03311,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
17,2023/11/16 17:09:10.549,0.03311,-0.00076,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
18,2023/11/16 17:09:10.550,0.03342,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 17:09:10.551,0.03342,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00053
20,2023/11/16 17:09:10.552,0.03342,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
21,2023/11/16 17:09:10.553,0.03342,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
22,2023/11/16 17:09:10.554,0.03281,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 17:09:10.555,0.03311,-0.00076,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
24,2023/11/16 17:09:10.556,0.03342,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
25,2023/11/16 17:09:10.557,0.03311,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
26,2023/11/16 17:09:10.558,0.03342,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
27,2023/11/16 17:09:10.559,0.03342,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
28,2023/11/16 17:09:10.560,0.03311,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
29,2023/11/16 17:09:10.561,0.03342,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
30,2023/11/16 17:09:10.562,0.03342,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
31,2023/11/16 17:09:10.563,0.03311,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
