采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:14:48.949,0.03159,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00069
1,2023/11/16 15:14:48.950,0.03128,-0.00076,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
2,2023/11/16 15:14:48.951,0.03128,-0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
3,2023/11/16 15:14:48.952,0.03159,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
4,2023/11/16 15:14:48.953,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
5,2023/11/16 15:14:48.954,0.03128,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
6,2023/11/16 15:14:48.955,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
7,2023/11/16 15:14:48.956,0.03159,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
8,2023/11/16 15:14:48.957,0.03128,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
9,2023/11/16 15:14:48.958,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
10,2023/11/16 15:14:48.959,0.03128,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00069
11,2023/11/16 15:14:48.960,0.03159,0.00046,0.00076,0.00259,0.00076,0.00015,-0.00015,0.00053
12,2023/11/16 15:14:48.961,0.03159,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00069
13,2023/11/16 15:14:48.962,0.03128,0.00046,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
14,2023/11/16 15:14:48.963,0.03128,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
15,2023/11/16 15:14:48.964,0.03128,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
16,2023/11/16 15:14:48.965,0.03128,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00084
17,2023/11/16 15:14:48.966,0.03128,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
18,2023/11/16 15:14:48.967,0.03128,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00114
19,2023/11/16 15:14:48.968,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
20,2023/11/16 15:14:48.969,0.03128,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
21,2023/11/16 15:14:48.970,0.03128,0.00015,-0.00015,0.00259,0.00046,0.00015,0.00015,0.00053
22,2023/11/16 15:14:48.971,0.03128,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
23,2023/11/16 15:14:48.972,0.03128,0.00015,0.00015,0.00290,0.00046,0.00015,-0.00015,0.00038
24,2023/11/16 15:14:48.973,0.03128,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
25,2023/11/16 15:14:48.974,0.03159,0.00015,0.00076,0.00290,0.00046,-0.00015,-0.00015,0.00053
26,2023/11/16 15:14:48.975,0.03128,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
27,2023/11/16 15:14:48.976,0.03159,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
28,2023/11/16 15:14:48.977,0.03159,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
29,2023/11/16 15:14:48.978,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
30,2023/11/16 15:14:48.979,0.03098,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00069
31,2023/11/16 15:14:48.980,0.03128,0.00015,0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/16 15:14:48.981,0.03159,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
33,2023/11/16 15:14:48.982,0.03128,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
34,2023/11/16 15:14:48.983,0.03128,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
35,2023/11/16 15:14:48.984,0.03159,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00053
36,2023/11/16 15:14:48.985,0.03128,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
37,2023/11/16 15:14:48.986,0.03128,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
38,2023/11/16 15:14:48.987,0.03128,0.00046,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00038
39,2023/11/16 15:14:48.988,0.03128,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
40,2023/11/16 15:14:48.989,0.03128,0.00015,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00053
41,2023/11/16 15:14:48.990,0.03128,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
42,2023/11/16 15:14:48.991,0.03159,0.00015,0.00015,0.00259,0.00046,0.00015,-0.00015,0.00038
43,2023/11/16 15:14:48.992,0.03128,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
44,2023/11/16 15:14:48.993,0.03098,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00069
45,2023/11/16 15:14:48.994,0.03128,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
46,2023/11/16 15:14:48.995,0.03159,0.00015,0.00015,0.00259,0.00046,0.00015,0.00015,0.00069
47,2023/11/16 15:14:48.996,0.03128,0.00015,0.00015,0.00290,0.00107,-0.00015,-0.00015,0.00069
48,2023/11/16 15:14:48.997,0.03159,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00069
49,2023/11/16 15:14:48.998,0.03128,-0.00015,0.00015,0.00290,0.00107,0.00015,0.00046,0.00053
50,2023/11/16 15:14:48.999,0.03159,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
51,2023/11/16 15:14:49.000,0.03128,0.00046,0.00076,0.00290,0.00107,-0.00015,0.00046,0.00069
52,2023/11/16 15:14:49.001,0.03159,0.00015,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00053
53,2023/11/16 15:14:49.002,0.03128,0.00046,0.00046,0.00290,0.00076,-0.00076,-0.00015,0.00069
54,2023/11/16 15:14:49.003,0.03128,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00069
55,2023/11/16 15:14:49.004,0.03159,0.00046,0.00046,0.00290,0.00107,-0.00076,0.00015,0.00084
56,2023/11/16 15:14:49.005,0.03128,0.00015,0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
57,2023/11/16 15:14:49.006,0.03098,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00069
58,2023/11/16 15:14:49.007,0.03128,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00053
59,2023/11/16 15:14:49.008,0.03128,0.00046,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00069
60,2023/11/16 15:14:49.009,0.03098,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
61,2023/11/16 15:14:49.010,0.03128,-0.00015,-0.00015,0.00259,0.00076,0.00015,-0.00015,0.00053
62,2023/11/16 15:14:49.011,0.03098,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
63,2023/11/16 15:14:49.012,0.03128,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
64,2023/11/16 15:14:49.013,0.03128,0.00015,0.00046,0.00290,0.00107,0.00015,0.00015,0.00053
65,2023/11/16 15:14:49.014,0.03128,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00069
66,2023/11/16 15:14:49.015,0.03128,0.00015,0.00046,0.00259,0.00137,-0.00015,0.00015,0.00084
67,2023/11/16 15:14:49.016,0.03159,0.00015,0.00015,0.00290,0.00107,-0.00015,-0.00015,0.00053
68,2023/11/16 15:14:49.017,0.03159,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
69,2023/11/16 15:14:49.018,0.03128,-0.00015,0.00015,0.00290,0.00076,-0.00015,0.00015,0.00053
70,2023/11/16 15:14:49.019,0.03098,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
71,2023/11/16 15:14:49.020,0.03159,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
72,2023/11/16 15:14:49.021,0.03128,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00069
73,2023/11/16 15:14:49.022,0.03128,0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
74,2023/11/16 15:14:49.023,0.03128,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00069
75,2023/11/16 15:14:49.024,0.03006,0.00046,-0.00107,0.00137,0.00107,0.00015,0.00046,0.00038
76,2023/11/16 15:14:49.025,0.03006,-0.00076,-0.00137,0.00107,0.00107,-0.00107,0.00015,-0.00053
77,2023/11/16 15:14:49.026,0.03159,-0.00107,-0.00015,0.00290,0.00015,-0.00229,-0.00137,-0.00114
78,2023/11/16 15:14:49.027,0.03342,-0.00107,0.00076,0.00443,-0.00015,-0.00076,-0.00137,0.00008
79,2023/11/16 15:14:49.028,0.03433,0.00046,0.00290,0.00504,-0.00015,0.00107,0.00015,0.00237
80,2023/11/16 15:14:49.029,0.03006,0.00198,0.00229,0.00168,0.00076,0.00320,0.00229,0.00435
81,2023/11/16 15:14:49.030,0.02976,0.00137,0.00107,0.00168,0.00168,0.00198,0.00290,0.00298
82,2023/11/16 15:14:49.031,0.03037,0.00137,0.00107,0.00290,0.00229,-0.00107,0.00076,0.00023
83,2023/11/16 15:14:49.032,0.03342,0.00229,0.00046,0.00565,0.00137,-0.00198,-0.00107,-0.00114
84,2023/11/16 15:14:49.033,0.03494,0.00168,-0.00076,0.00534,0.00107,-0.00137,0.00015,-0.00008
85,2023/11/16 15:14:49.034,0.03281,0.00137,0.00076,0.00320,0.00076,-0.00107,0.00198,0.00191
86,2023/11/16 15:14:49.035,-0.00870,-0.00107,-0.00656,-0.01266,-0.00015,0.00565,0.00687,-0.00114
87,2023/11/16 15:14:49.036,0.02762,-0.00961,0.00229,0.00626,-0.00076,-0.00687,-0.00351,-0.00389
88,2023/11/16 15:14:49.037,0.03830,-0.00381,0.00412,0.00687,0.00076,-0.00290,-0.00687,-0.00114
89,2023/11/16 15:14:49.038,0.03983,0.00290,-0.00168,0.00687,-0.00351,0.00626,-0.00137,0.00389
90,2023/11/16 15:14:49.039,0.03067,-0.00168,-0.00076,-0.00076,0.00107,0.00168,0.00107,0.00511
91,2023/11/16 15:14:49.040,0.02335,0.00046,0.00504,-0.00473,0.00351,-0.00473,0.00290,0.00282
92,2023/11/16 15:14:49.041,0.03250,-0.00259,-0.00504,0.00381,0.00259,0.00595,-0.00015,-0.00145
93,2023/11/16 15:14:49.042,0.03250,0.00565,0.00107,0.00168,-0.00076,-0.00565,-0.00381,-0.00450
94,2023/11/16 15:14:49.043,0.01297,0.00168,-0.00198,-0.00320,0.00229,-0.00137,0.00290,-0.00389
95,2023/11/16 15:14:49.044,0.03281,-0.00595,-0.00748,0.00198,0.00168,-0.00534,0.00137,-0.00252
96,2023/11/16 15:14:49.045,0.03647,-0.00351,0.00381,0.00473,-0.00137,-0.00351,-0.00412,-0.00069
97,2023/11/16 15:14:49.046,0.03006,0.00137,-0.00137,0.00229,-0.00320,0.01053,0.00015,0.00542
98,2023/11/16 15:14:49.047,0.03006,0.00015,0.00259,-0.00076,0.00046,0.00290,-0.00015,0.00481
99,2023/11/16 15:14:49.048,0.02579,-0.00168,0.00534,-0.00198,0.00473,-0.00595,-0.00198,0.00313
100,2023/11/16 15:14:49.049,0.03464,-0.00198,0.00076,0.00504,0.00107,0.00290,-0.00290,0.00038
101,2023/11/16 15:14:49.050,0.03647,0.00229,-0.00290,0.00717,-0.00229,-0.00076,-0.00320,-0.00160
102,2023/11/16 15:14:49.051,0.03159,0.00259,0.00168,0.00259,0.00107,-0.00412,0.00504,-0.00069
103,2023/11/16 15:14:49.052,0.03159,-0.00015,-0.00198,0.00229,0.00351,0.00046,0.00687,0.00114
104,2023/11/16 15:14:49.053,0.02914,0.00137,-0.00076,0.00168,0.00168,0.00046,0.00229,0.00099
105,2023/11/16 15:14:49.054,0.02914,0.00290,0.00015,0.00381,0.00137,0.00320,0.00015,0.00084
106,2023/11/16 15:14:49.055,0.03433,-0.00076,0.00015,0.00443,0.00198,-0.00320,-0.00198,0.00145
107,2023/11/16 15:14:49.056,0.03433,-0.00137,0.00259,0.00320,0.00168,-0.00412,-0.00259,0.00252
108,2023/11/16 15:14:49.057,0.03250,-0.00137,0.00076,0.00381,-0.00168,0.00351,-0.00137,0.00404
109,2023/11/16 15:14:49.058,0.03098,0.00076,0.00107,0.00168,-0.00137,0.00351,-0.00015,0.00328
110,2023/11/16 15:14:49.059,0.02976,-0.00198,0.00198,0.00137,0.00137,-0.00015,0.00137,0.00008
111,2023/11/16 15:14:49.060,0.03128,-0.00229,0.00168,0.00137,0.00320,-0.00015,0.00168,0.00038
112,2023/11/16 15:14:49.061,0.03403,0.00534,-0.00778,-0.00290,0.00320,-0.00015,0.00107,-0.00298
113,2023/11/16 15:14:49.062,0.04105,0.00046,-0.00107,0.00778,-0.00137,-0.00900,-0.00443,-0.00450
114,2023/11/16 15:14:49.063,0.03220,-0.00015,-0.00076,0.00015,0.00168,-0.00076,0.00046,0.00145
115,2023/11/16 15:14:49.064,0.03159,0.00198,-0.00320,0.00259,-0.00015,0.00351,0.00290,0.00359
116,2023/11/16 15:14:49.065,0.02396,0.00137,0.00229,-0.00595,0.00290,-0.00015,0.00229,0.00359
117,2023/11/16 15:14:49.066,0.02823,0.00015,0.00290,0.00168,0.00259,0.00229,-0.00198,-0.00053
118,2023/11/16 15:14:49.067,0.03525,-0.00412,-0.00107,0.00595,0.00046,0.00076,-0.00381,-0.00175
119,2023/11/16 15:14:49.068,0.03494,0.00168,0.00504,0.00443,-0.00168,-0.00381,-0.00290,-0.00099
120,2023/11/16 15:14:49.069,0.03342,-0.00290,-0.00290,-0.00198,0.00076,0.00076,0.00351,0.00145
121,2023/11/16 15:14:49.070,0.02853,-0.00412,0.00107,0.00198,0.00229,-0.00443,-0.00076,-0.00160
122,2023/11/16 15:14:49.071,0.02670,0.00107,0.00229,0.00412,0.00015,0.00046,-0.00198,0.00053
123,2023/11/16 15:14:49.072,0.03189,0.00198,-0.00076,0.00229,-0.00137,0.00320,0.00107,0.00237
124,2023/11/16 15:14:49.073,0.03433,-0.00137,0.00107,0.00290,0.00290,0.00046,0.00046,0.00038
125,2023/11/16 15:14:49.074,0.02823,0.00015,0.00381,-0.00076,0.00351,-0.00534,0.00229,0.00343
126,2023/11/16 15:14:49.075,0.03342,-0.00168,-0.00107,0.00534,0.00107,0.00595,-0.00107,0.00053
127,2023/11/16 15:14:49.076,0.03037,0.00229,-0.00137,0.00320,-0.00198,-0.00107,-0.00076,0.00099
128,2023/11/16 15:14:49.077,0.03098,-0.00015,0.00381,0.00290,0.00015,-0.00168,0.00137,0.00008
129,2023/11/16 15:14:49.078,0.03433,-0.00107,-0.00198,0.00443,0.00229,0.00015,0.00015,0.00130
130,2023/11/16 15:14:49.079,0.03250,0.00137,0.00443,0.00076,0.00137,0.00015,-0.00168,0.00114
131,2023/11/16 15:14:49.080,0.03037,0.00198,-0.00107,0.00381,0.00137,0.00412,0.00076,0.00191
132,2023/11/16 15:14:49.081,0.03220,0.00046,0.00198,0.00168,0.00046,-0.00290,0.00107,0.00038
133,2023/11/16 15:14:49.082,0.03159,-0.00015,-0.00107,0.00290,0.00076,-0.00259,0.00015,-0.00038
134,2023/11/16 15:14:49.083,0.03159,0.00046,0.00046,0.00229,0.00046,0.00198,0.00046,0.00114
135,2023/11/16 15:14:49.084,0.03220,0.00137,0.00015,0.00443,0.00198,-0.00015,-0.00107,-0.00008
136,2023/11/16 15:14:49.085,0.03586,-0.00168,-0.00809,0.00320,0.00687,-0.00229,-0.00137,-0.00267
137,2023/11/16 15:14:49.086,0.03250,-0.00137,0.00076,0.00259,-0.00076,-0.00656,-0.00381,-0.00282
138,2023/11/16 15:14:49.087,0.03372,-0.00137,0.00443,0.00534,-0.00656,0.00168,-0.00229,0.00267
139,2023/11/16 15:14:49.088,0.03250,0.00107,0.00076,0.00229,-0.00015,0.00809,0.00259,0.00435
140,2023/11/16 15:14:49.089,0.02640,0.00076,0.00198,-0.00381,0.00168,-0.00198,0.00381,0.00557
141,2023/11/16 15:14:49.090,0.02762,-0.00290,0.00168,0.00229,0.00290,0.00137,-0.00076,-0.00053
142,2023/11/16 15:14:49.091,0.03311,0.00046,-0.00290,0.00473,0.00046,0.00015,-0.00259,-0.00237
143,2023/11/16 15:14:49.092,0.03464,0.00412,0.00290,0.00473,0.00229,-0.00381,-0.00168,-0.00206
144,2023/11/16 15:14:49.093,0.03494,0.00076,-0.00198,0.00443,0.00290,-0.00198,0.00259,0.00038
145,2023/11/16 15:14:49.094,0.03128,-0.00107,-0.00076,-0.00381,0.00046,0.00107,0.00412,0.00145
146,2023/11/16 15:14:49.095,0.02853,-0.00259,0.00229,0.00626,0.00107,0.00076,-0.00015,-0.00099
147,2023/11/16 15:14:49.096,0.02884,0.00107,0.00381,0.00381,-0.00107,0.00137,-0.00290,0.00160
148,2023/11/16 15:14:49.097,0.03494,-0.00015,0.00168,0.00412,-0.00259,-0.00015,-0.00290,0.00237
149,2023/11/16 15:14:49.098,0.03342,-0.00412,0.00290,0.00259,0.00137,0.00259,-0.00107,0.00343
150,2023/11/16 15:14:49.099,0.02914,0.00168,0.00381,0.00015,-0.00015,-0.00198,0.00137,0.00420
151,2023/11/16 15:14:49.100,0.03037,-0.00198,-0.00259,0.00473,0.00137,0.00381,0.00198,0.00099
152,2023/11/16 15:14:49.101,0.02976,0.00259,0.00015,0.00046,0.00076,-0.00320,0.00076,-0.00069
153,2023/11/16 15:14:49.102,0.03983,0.00320,-0.00565,0.00443,0.00656,-0.00198,-0.00076,-0.00542
