采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:40:53.652,0.03403,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00069
1,2023/11/16 14:40:53.653,0.03342,0.00046,0.00076,0.00229,0.00107,0.00015,0.00015,0.00069
2,2023/11/16 14:40:53.654,0.03372,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00084
3,2023/11/16 14:40:53.655,0.03372,0.00076,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00084
4,2023/11/16 14:40:53.656,0.03403,0.00076,0.00046,0.00198,0.00076,0.00015,0.00046,0.00084
5,2023/11/16 14:40:53.657,0.03372,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
6,2023/11/16 14:40:53.658,0.03372,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
7,2023/11/16 14:40:53.659,0.03403,0.00015,0.00015,0.00229,0.00046,0.00015,0.00046,0.00069
8,2023/11/16 14:40:53.660,0.03372,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00084
9,2023/11/16 14:40:53.661,0.03372,0.00046,0.00046,0.00259,0.00107,0.00015,-0.00015,0.00069
10,2023/11/16 14:40:53.662,0.03372,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
11,2023/11/16 14:40:53.663,0.03372,0.00076,0.00015,0.00259,0.00137,0.00015,0.00046,0.00084
12,2023/11/16 14:40:53.664,0.03342,0.00015,0.00046,0.00259,0.00107,0.00015,0.00076,0.00084
13,2023/11/16 14:40:53.665,0.03372,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
14,2023/11/16 14:40:53.666,0.03403,0.00046,0.00015,0.00259,0.00107,0.00015,0.00015,0.00069
15,2023/11/16 14:40:53.667,0.03372,0.00076,0.00076,0.00229,0.00076,0.00015,0.00046,0.00069
16,2023/11/16 14:40:53.668,0.03372,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00099
17,2023/11/16 14:40:53.669,0.03342,0.00015,0.00076,0.00259,0.00076,0.00015,0.00015,0.00069
18,2023/11/16 14:40:53.670,0.03372,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00084
19,2023/11/16 14:40:53.671,0.03342,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00084
20,2023/11/16 14:40:53.672,0.03403,0.00015,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
21,2023/11/16 14:40:53.673,0.03403,0.00046,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
22,2023/11/16 14:40:53.674,0.03372,0.00046,0.00046,0.00259,0.00107,0.00015,0.00015,0.00084
23,2023/11/16 14:40:53.675,0.03372,0.00046,0.00076,0.00259,0.00076,0.00015,0.00046,0.00084
24,2023/11/16 14:40:53.676,0.03403,0.00046,0.00046,0.00259,0.00107,0.00015,0.00046,0.00084
25,2023/11/16 14:40:53.677,0.03372,-0.00015,0.00015,0.00290,0.00137,0.00015,0.00046,0.00099
26,2023/11/16 14:40:53.678,0.03403,0.00015,0.00046,0.00259,0.00076,0.00015,0.00046,0.00069
27,2023/11/16 14:40:53.679,0.03372,0.00015,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
28,2023/11/16 14:40:53.680,0.03372,0.00046,0.00046,0.00290,0.00137,0.00015,0.00015,0.00084
29,2023/11/16 14:40:53.681,0.03372,0.00015,0.00046,0.00259,0.00137,0.00015,0.00015,0.00084
30,2023/11/16 14:40:53.682,0.03372,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
