采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:01:44.572,0.04105,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
1,2023/11/17 14:01:44.573,0.04044,-0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00038
2,2023/11/17 14:01:44.574,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
3,2023/11/17 14:01:44.575,0.04105,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
4,2023/11/17 14:01:44.576,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
5,2023/11/17 14:01:44.577,0.04074,-0.00076,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/17 14:01:44.578,0.04105,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
7,2023/11/17 14:01:44.579,0.04074,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
8,2023/11/17 14:01:44.580,0.04074,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 14:01:44.581,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
10,2023/11/17 14:01:44.582,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00008
11,2023/11/17 14:01:44.583,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 14:01:44.584,0.04044,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
13,2023/11/17 14:01:44.585,0.04105,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
14,2023/11/17 14:01:44.586,0.04074,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
15,2023/11/17 14:01:44.587,0.04105,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00023
16,2023/11/17 14:01:44.588,0.04105,-0.00015,-0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
17,2023/11/17 14:01:44.589,0.04074,0.00046,0.00015,0.00259,0.00076,-0.00107,-0.00015,0.00038
18,2023/11/17 14:01:44.590,0.04105,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 14:01:44.591,0.04074,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/17 14:01:44.592,0.04105,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
21,2023/11/17 14:01:44.593,0.04105,-0.00015,0.00046,0.00259,0.00107,-0.00107,0.00015,0.00038
22,2023/11/17 14:01:44.594,0.04074,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00023
23,2023/11/17 14:01:44.595,0.04074,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
24,2023/11/17 14:01:44.596,0.04074,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00023
25,2023/11/17 14:01:44.597,0.04074,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
26,2023/11/17 14:01:44.598,0.04105,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
27,2023/11/17 14:01:44.599,0.04044,-0.00076,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
28,2023/11/17 14:01:44.600,0.04105,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
29,2023/11/17 14:01:44.601,0.04074,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
30,2023/11/17 14:01:44.602,0.04074,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00023
31,2023/11/17 14:01:44.603,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
32,2023/11/17 14:01:44.604,0.04074,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
33,2023/11/17 14:01:44.605,0.04074,-0.00015,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00023
34,2023/11/17 14:01:44.606,0.04074,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
35,2023/11/17 14:01:44.607,0.04044,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
36,2023/11/17 14:01:44.608,0.04074,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
37,2023/11/17 14:01:44.609,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
38,2023/11/17 14:01:44.610,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
39,2023/11/17 14:01:44.611,0.04074,-0.00076,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
40,2023/11/17 14:01:44.612,0.04074,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
41,2023/11/17 14:01:44.613,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
42,2023/11/17 14:01:44.614,0.04105,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
43,2023/11/17 14:01:44.615,0.04074,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
44,2023/11/17 14:01:44.616,0.04074,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
45,2023/11/17 14:01:44.617,0.04044,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
