采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:12:25.333,0.03159,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
1,2023/11/16 15:12:25.334,0.03189,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
2,2023/11/16 15:12:25.335,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 15:12:25.336,0.03128,0.00046,0.00015,0.00290,0.00046,-0.00015,0.00046,0.00053
4,2023/11/16 15:12:25.337,0.03159,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00069
5,2023/11/16 15:12:25.338,0.03159,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
6,2023/11/16 15:12:25.339,0.03189,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
7,2023/11/16 15:12:25.340,0.03128,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
8,2023/11/16 15:12:25.341,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
9,2023/11/16 15:12:25.342,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
10,2023/11/16 15:12:25.343,0.03159,-0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00084
11,2023/11/16 15:12:25.344,0.03189,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00084
12,2023/11/16 15:12:25.345,0.03159,0.00015,-0.00015,0.00259,0.00107,0.00015,-0.00015,0.00084
13,2023/11/16 15:12:25.346,0.03159,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
14,2023/11/16 15:12:25.347,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 15:12:25.348,0.03159,0.00015,0.00076,0.00290,0.00107,-0.00015,0.00046,0.00053
16,2023/11/16 15:12:25.349,0.03159,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
17,2023/11/16 15:12:25.350,0.03189,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
18,2023/11/16 15:12:25.351,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
19,2023/11/16 15:12:25.352,0.03159,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00046,0.00069
20,2023/11/16 15:12:25.353,0.03159,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00053
21,2023/11/16 15:12:25.354,0.03189,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00046,0.00069
22,2023/11/16 15:12:25.355,0.03189,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
23,2023/11/16 15:12:25.356,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
24,2023/11/16 15:12:25.357,0.03189,0.00046,0.00015,0.00229,0.00137,-0.00015,0.00046,0.00038
25,2023/11/16 15:12:25.358,0.03189,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
26,2023/11/16 15:12:25.359,0.03189,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 15:12:25.360,0.03128,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
28,2023/11/16 15:12:25.361,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
29,2023/11/16 15:12:25.362,0.03189,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
30,2023/11/16 15:12:25.363,0.03159,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00046,0.00069
31,2023/11/16 15:12:25.364,0.03159,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
32,2023/11/16 15:12:25.365,0.03159,0.00015,0.00015,0.00229,0.00107,0.00015,-0.00015,0.00053
33,2023/11/16 15:12:25.366,0.03159,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00046,0.00038
34,2023/11/16 15:12:25.367,0.03128,-0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
35,2023/11/16 15:12:25.368,0.03159,0.00015,0.00076,0.00290,0.00076,-0.00076,-0.00015,0.00069
36,2023/11/16 15:12:25.369,0.03189,0.00046,0.00046,0.00229,0.00137,-0.00015,-0.00015,0.00053
37,2023/11/16 15:12:25.370,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
38,2023/11/16 15:12:25.371,0.03159,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00038
39,2023/11/16 15:12:25.372,0.03189,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
40,2023/11/16 15:12:25.373,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
41,2023/11/16 15:12:25.374,0.03128,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
42,2023/11/16 15:12:25.375,0.03128,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/16 15:12:25.376,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
44,2023/11/16 15:12:25.377,0.03159,0.00015,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00069
45,2023/11/16 15:12:25.378,0.03189,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00046,0.00053
46,2023/11/16 15:12:25.379,0.03189,-0.00015,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
47,2023/11/16 15:12:25.380,0.03189,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00038
48,2023/11/16 15:12:25.381,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
49,2023/11/16 15:12:25.382,0.03159,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
50,2023/11/16 15:12:25.383,0.03128,0.00015,0.00076,0.00259,0.00107,0.00015,-0.00015,0.00069
51,2023/11/16 15:12:25.384,0.03189,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00069
52,2023/11/16 15:12:25.385,0.03189,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00069
53,2023/11/16 15:12:25.386,0.03159,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
54,2023/11/16 15:12:25.387,0.03159,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
55,2023/11/16 15:12:25.388,0.03189,0.00015,0.00046,0.00290,0.00107,-0.00015,-0.00015,0.00053
56,2023/11/16 15:12:25.389,0.03128,-0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
57,2023/11/16 15:12:25.390,0.03159,-0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
58,2023/11/16 15:12:25.391,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
59,2023/11/16 15:12:25.392,0.03159,0.00015,0.00046,0.00259,0.00046,0.00015,0.00046,0.00053
60,2023/11/16 15:12:25.393,0.03128,-0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
61,2023/11/16 15:12:25.394,0.03189,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
62,2023/11/16 15:12:25.395,0.03128,0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
63,2023/11/16 15:12:25.396,0.03159,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
64,2023/11/16 15:12:25.397,0.03189,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
65,2023/11/16 15:12:25.398,0.03159,-0.00015,0.00046,0.00290,0.00046,0.00015,0.00046,0.00038
66,2023/11/16 15:12:25.399,0.03159,-0.00015,-0.00015,0.00229,0.00046,0.00015,0.00015,0.00038
67,2023/11/16 15:12:25.400,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
68,2023/11/16 15:12:25.401,0.03159,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
69,2023/11/16 15:12:25.402,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00069
70,2023/11/16 15:12:25.403,0.03159,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00053
71,2023/11/16 15:12:25.404,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00046,0.00069
