采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:04:23.676,0.04166,0.00107,0.00076,0.00259,0.00137,0.00046,0.00107,0.00145
1,2023/11/17 10:04:23.677,0.04196,0.00076,0.00076,0.00229,0.00137,0.00046,0.00076,0.00160
2,2023/11/17 10:04:23.678,0.04196,0.00107,0.00107,0.00229,0.00137,0.00076,0.00076,0.00145
3,2023/11/17 10:04:23.679,0.04196,0.00107,0.00107,0.00259,0.00168,0.00046,0.00107,0.00145
4,2023/11/17 10:04:23.680,0.04135,0.00107,0.00137,0.00259,0.00107,0.00046,0.00107,0.00145
5,2023/11/17 10:04:23.681,0.04166,0.00076,0.00107,0.00290,0.00168,0.00107,0.00076,0.00145
6,2023/11/17 10:04:23.682,0.04166,0.00076,0.00137,0.00259,0.00107,0.00046,0.00076,0.00145
7,2023/11/17 10:04:23.683,0.04196,0.00107,0.00107,0.00290,0.00137,0.00046,0.00076,0.00145
8,2023/11/17 10:04:23.684,0.04196,0.00076,0.00107,0.00290,0.00168,0.00046,0.00076,0.00130
9,2023/11/17 10:04:23.685,0.04166,0.00107,0.00107,0.00290,0.00137,0.00046,0.00046,0.00130
10,2023/11/17 10:04:23.686,0.04196,0.00107,0.00107,0.00229,0.00137,0.00076,0.00076,0.00145
11,2023/11/17 10:04:23.687,0.04196,0.00137,0.00168,0.00290,0.00107,0.00046,0.00076,0.00130
12,2023/11/17 10:04:23.688,0.04166,0.00107,0.00107,0.00290,0.00168,0.00015,0.00107,0.00145
13,2023/11/17 10:04:23.689,0.04196,0.00107,0.00046,0.00290,0.00137,0.00076,0.00107,0.00145
14,2023/11/17 10:04:23.690,0.04166,0.00107,0.00046,0.00229,0.00107,0.00076,0.00076,0.00130
15,2023/11/17 10:04:23.691,0.04196,0.00076,0.00107,0.00229,0.00137,0.00046,0.00076,0.00145
16,2023/11/17 10:04:23.692,0.04166,0.00076,0.00076,0.00259,0.00168,0.00076,0.00076,0.00145
17,2023/11/17 10:04:23.693,0.04135,0.00107,0.00046,0.00259,0.00137,0.00046,0.00076,0.00130
18,2023/11/17 10:04:23.694,0.04196,0.00137,0.00107,0.00229,0.00137,0.00076,0.00107,0.00145
19,2023/11/17 10:04:23.695,0.04196,0.00076,0.00107,0.00259,0.00137,0.00076,0.00107,0.00130
20,2023/11/17 10:04:23.696,0.04166,0.00076,0.00076,0.00229,0.00137,0.00046,0.00107,0.00130
21,2023/11/17 10:04:23.697,0.04166,0.00046,0.00046,0.00259,0.00168,0.00076,0.00107,0.00130
22,2023/11/17 10:04:23.698,0.04166,0.00076,0.00107,0.00259,0.00137,0.00046,0.00076,0.00145
23,2023/11/17 10:04:23.699,0.04135,0.00107,0.00168,0.00259,0.00107,0.00046,0.00046,0.00130
24,2023/11/17 10:04:23.700,0.04135,0.00107,0.00107,0.00259,0.00168,0.00076,0.00076,0.00145
25,2023/11/17 10:04:23.701,0.04166,0.00107,0.00137,0.00259,0.00107,0.00046,0.00076,0.00145
26,2023/11/17 10:04:23.702,0.04166,0.00107,0.00137,0.00229,0.00107,0.00046,0.00107,0.00130
27,2023/11/17 10:04:23.703,0.04166,0.00107,0.00137,0.00259,0.00137,0.00046,0.00076,0.00130
28,2023/11/17 10:04:23.704,0.04166,0.00107,0.00107,0.00259,0.00168,0.00076,0.00107,0.00130
29,2023/11/17 10:04:23.705,0.04166,0.00107,0.00107,0.00259,0.00107,0.00046,0.00076,0.00130
30,2023/11/17 10:04:23.706,0.04166,0.00107,0.00168,0.00229,0.00107,0.00046,0.00076,0.00130
31,2023/11/17 10:04:23.707,0.04166,0.00107,0.00168,0.00259,0.00168,0.00076,0.00076,0.00130
32,2023/11/17 10:04:23.708,0.04196,0.00076,0.00107,0.00259,0.00137,0.00046,0.00046,0.00130
33,2023/11/17 10:04:23.709,0.04166,0.00076,0.00046,0.00259,0.00168,0.00076,0.00107,0.00145
34,2023/11/17 10:04:23.710,0.04166,0.00076,0.00107,0.00229,0.00137,0.00046,0.00107,0.00130
35,2023/11/17 10:04:23.711,0.04166,0.00046,0.00107,0.00259,0.00137,0.00046,0.00076,0.00130
36,2023/11/17 10:04:23.712,0.04196,0.00107,0.00107,0.00290,0.00137,0.00046,0.00107,0.00130
37,2023/11/17 10:04:23.713,0.04196,0.00107,0.00076,0.00259,0.00168,0.00076,0.00107,0.00145
38,2023/11/17 10:04:23.714,0.04166,0.00107,0.00107,0.00259,0.00168,0.00076,0.00107,0.00130
39,2023/11/17 10:04:23.715,0.04135,0.00076,0.00107,0.00229,0.00107,0.00046,0.00107,0.00145
40,2023/11/17 10:04:23.716,0.04166,0.00107,0.00076,0.00259,0.00168,0.00046,0.00076,0.00114
41,2023/11/17 10:04:23.717,0.04166,0.00076,0.00076,0.00259,0.00137,0.00076,0.00107,0.00145
42,2023/11/17 10:04:23.718,0.04135,0.00076,0.00107,0.00290,0.00137,0.00076,0.00076,0.00145
43,2023/11/17 10:04:23.719,0.04135,0.00076,0.00137,0.00259,0.00107,0.00015,0.00076,0.00145
