采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:11:51.439,0.03861,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
1,2023/11/16 20:11:51.440,0.03861,0.00046,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
2,2023/11/16 20:11:51.441,0.03952,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00053
3,2023/11/16 20:11:51.442,0.03861,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
4,2023/11/16 20:11:51.443,0.03891,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 20:11:51.444,0.03861,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
6,2023/11/16 20:11:51.445,0.03891,-0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
7,2023/11/16 20:11:51.446,0.03891,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 20:11:51.447,0.03861,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00046,0.00053
9,2023/11/16 20:11:51.448,0.03861,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 20:11:51.449,0.03891,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
11,2023/11/16 20:11:51.450,0.03891,0.00015,-0.00015,0.00259,0.00046,0.00015,0.00015,0.00038
12,2023/11/16 20:11:51.451,0.03891,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
13,2023/11/16 20:11:51.452,0.03861,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00053
14,2023/11/16 20:11:51.453,0.03952,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
15,2023/11/16 20:11:51.454,0.03891,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
16,2023/11/16 20:11:51.455,0.03861,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
17,2023/11/16 20:11:51.456,0.03891,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
18,2023/11/16 20:11:51.457,0.03861,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 20:11:51.458,0.03891,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
20,2023/11/16 20:11:51.459,0.03861,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
21,2023/11/16 20:11:51.460,0.03891,0.00015,0.00107,0.00229,0.00076,-0.00076,0.00046,0.00038
22,2023/11/16 20:11:51.461,0.03861,0.00046,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
23,2023/11/16 20:11:51.462,0.03861,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00023
24,2023/11/16 20:11:51.463,0.03861,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00038
25,2023/11/16 20:11:51.464,0.03891,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
26,2023/11/16 20:11:51.465,0.03861,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 20:11:51.466,0.03891,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/16 20:11:51.467,0.03861,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
29,2023/11/16 20:11:51.468,0.03891,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
30,2023/11/16 20:11:51.469,0.03861,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
31,2023/11/16 20:11:51.470,0.03830,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/16 20:11:51.471,0.03891,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
33,2023/11/16 20:11:51.472,0.03891,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
34,2023/11/16 20:11:51.473,0.03861,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
35,2023/11/16 20:11:51.474,0.03891,0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00038
36,2023/11/16 20:11:51.475,0.03891,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
