采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:45:28.569,0.03311,0.00046,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00069
1,2023/11/16 14:45:28.570,0.03281,0.00076,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
2,2023/11/16 14:45:28.571,0.03311,0.00015,0.00076,0.00259,0.00137,-0.00015,0.00046,0.00084
3,2023/11/16 14:45:28.572,0.03311,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
4,2023/11/16 14:45:28.573,0.03311,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
5,2023/11/16 14:45:28.574,0.03311,0.00015,0.00046,0.00229,0.00137,-0.00076,0.00046,0.00053
6,2023/11/16 14:45:28.575,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00084
7,2023/11/16 14:45:28.576,0.03342,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
8,2023/11/16 14:45:28.577,0.03281,0.00076,0.00076,0.00290,0.00107,-0.00015,0.00046,0.00053
9,2023/11/16 14:45:28.578,0.03281,0.00076,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
10,2023/11/16 14:45:28.579,0.03311,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00069
11,2023/11/16 14:45:28.580,0.03311,0.00015,0.00015,0.00229,0.00137,-0.00076,0.00015,0.00069
12,2023/11/16 14:45:28.581,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
13,2023/11/16 14:45:28.582,0.03311,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00069
14,2023/11/16 14:45:28.583,0.03311,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
15,2023/11/16 14:45:28.584,0.03281,0.00046,0.00076,0.00290,0.00046,-0.00015,0.00046,0.00069
16,2023/11/16 14:45:28.585,0.03311,0.00015,0.00046,0.00259,0.00107,0.00015,0.00046,0.00069
17,2023/11/16 14:45:28.586,0.03281,0.00046,0.00046,0.00198,0.00076,0.00015,0.00015,0.00084
18,2023/11/16 14:45:28.587,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
