采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 14:13:39.675,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
1,2023/11/17 14:13:39.676,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
2,2023/11/17 14:13:39.677,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/17 14:13:39.678,0.04166,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
4,2023/11/17 14:13:39.679,0.04166,0.00076,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
5,2023/11/17 14:13:39.680,0.04166,0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00038
6,2023/11/17 14:13:39.681,0.04135,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
7,2023/11/17 14:13:39.682,0.04135,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
8,2023/11/17 14:13:39.683,0.04166,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/17 14:13:39.684,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/17 14:13:39.685,0.04135,0.00046,0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/17 14:13:39.686,0.04135,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
12,2023/11/17 14:13:39.687,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
13,2023/11/17 14:13:39.688,0.04166,0.00015,-0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00008
14,2023/11/17 14:13:39.689,0.04166,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
15,2023/11/17 14:13:39.690,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00053
16,2023/11/17 14:13:39.691,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
17,2023/11/17 14:13:39.692,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
18,2023/11/17 14:13:39.693,0.04135,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
19,2023/11/17 14:13:39.694,0.04135,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
20,2023/11/17 14:13:39.695,0.04135,-0.00015,-0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
21,2023/11/17 14:13:39.696,0.04135,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
22,2023/11/17 14:13:39.697,0.04135,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
