采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:45:05.362,0.03464,-0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
1,2023/11/16 19:45:05.363,0.03494,-0.00076,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 19:45:05.364,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 19:45:05.365,0.03494,-0.00015,0.00015,0.00168,0.00076,-0.00015,0.00015,0.00023
4,2023/11/16 19:45:05.366,0.03464,-0.00076,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
5,2023/11/16 19:45:05.367,0.03494,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/16 19:45:05.368,0.03494,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00053
7,2023/11/16 19:45:05.369,0.03464,0.00046,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/16 19:45:05.370,0.03494,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00038
9,2023/11/16 19:45:05.371,0.03494,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
10,2023/11/16 19:45:05.372,0.03494,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00053
11,2023/11/16 19:45:05.373,0.03525,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00038
12,2023/11/16 19:45:05.374,0.03464,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
13,2023/11/16 19:45:05.375,0.03464,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
14,2023/11/16 19:45:05.376,0.03494,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 19:45:05.377,0.03494,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
16,2023/11/16 19:45:05.378,0.03464,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
17,2023/11/16 19:45:05.379,0.03494,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
18,2023/11/16 19:45:05.380,0.03494,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00076,0.00053
19,2023/11/16 19:45:05.381,0.03494,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
20,2023/11/16 19:45:05.382,0.03464,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 19:45:05.383,0.03494,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
22,2023/11/16 19:45:05.384,0.03494,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 19:45:05.385,0.03494,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
24,2023/11/16 19:45:05.386,0.03494,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
25,2023/11/16 19:45:05.387,0.03464,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
26,2023/11/16 19:45:05.388,0.03494,0.00015,0.00046,0.00229,0.00015,0.00015,0.00015,0.00038
27,2023/11/16 19:45:05.389,0.03464,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
28,2023/11/16 19:45:05.390,0.03494,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00038
29,2023/11/16 19:45:05.391,0.03494,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00023
30,2023/11/16 19:45:05.392,0.03464,-0.00015,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00053
31,2023/11/16 19:45:05.393,0.03494,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
32,2023/11/16 19:45:05.394,0.03494,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
33,2023/11/16 19:45:05.395,0.03464,0.00046,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00038
34,2023/11/16 19:45:05.396,0.03494,-0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
35,2023/11/16 19:45:05.397,0.03494,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
36,2023/11/16 19:45:05.398,0.03464,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
37,2023/11/16 19:45:05.399,0.03464,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
38,2023/11/16 19:45:05.400,0.03464,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
39,2023/11/16 19:45:05.401,0.03464,0.00015,0.00015,0.00229,0.00015,-0.00076,0.00046,0.00038
40,2023/11/16 19:45:05.402,0.03464,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
41,2023/11/16 19:45:05.403,0.03464,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
42,2023/11/16 19:45:05.404,0.03494,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
43,2023/11/16 19:45:05.405,0.03464,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00069
44,2023/11/16 19:45:05.406,0.03494,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
45,2023/11/16 19:45:05.407,0.03464,-0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
46,2023/11/16 19:45:05.408,0.03494,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
47,2023/11/16 19:45:05.409,0.03464,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
48,2023/11/16 19:45:05.410,0.03464,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
49,2023/11/16 19:45:05.411,0.03464,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
50,2023/11/16 19:45:05.412,0.03464,-0.00076,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
51,2023/11/16 19:45:05.413,0.03464,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
52,2023/11/16 19:45:05.414,0.03464,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
53,2023/11/16 19:45:05.415,0.03494,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00023
54,2023/11/16 19:45:05.416,0.03464,-0.00015,0.00015,0.00198,0.00076,0.00015,-0.00015,0.00038
55,2023/11/16 19:45:05.417,0.03464,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
56,2023/11/16 19:45:05.418,0.03464,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
57,2023/11/16 19:45:05.419,0.03464,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00053
58,2023/11/16 19:45:05.420,0.03494,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00038
59,2023/11/16 19:45:05.421,0.03494,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
60,2023/11/16 19:45:05.422,0.03494,0.00015,0.00046,0.00229,0.00107,-0.00076,-0.00015,0.00023
61,2023/11/16 19:45:05.423,0.03464,-0.00015,0.00046,0.00198,0.00107,-0.00015,0.00046,0.00038
62,2023/11/16 19:45:05.424,0.03464,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
63,2023/11/16 19:45:05.425,0.03464,-0.00015,-0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00023
64,2023/11/16 19:45:05.426,0.03464,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
65,2023/11/16 19:45:05.427,0.03494,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
66,2023/11/16 19:45:05.428,0.03464,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
67,2023/11/16 19:45:05.429,0.03494,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
68,2023/11/16 19:45:05.430,0.03464,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
69,2023/11/16 19:45:05.431,0.03464,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
70,2023/11/16 19:45:05.432,0.03464,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
71,2023/11/16 19:45:05.433,0.03433,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
72,2023/11/16 19:45:05.434,0.03494,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
73,2023/11/16 19:45:05.435,0.03494,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
74,2023/11/16 19:45:05.436,0.03464,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
75,2023/11/16 19:45:05.437,0.03494,-0.00015,0.00015,0.00198,0.00107,0.00015,0.00046,0.00053
76,2023/11/16 19:45:05.438,0.03281,-0.00015,-0.00168,0.00015,0.00107,0.00015,0.00015,-0.00008
77,2023/11/16 19:45:05.439,0.03159,-0.00137,-0.00290,-0.00107,0.00107,-0.00137,-0.00015,-0.00160
78,2023/11/16 19:45:05.440,0.03220,-0.00290,-0.00381,-0.00107,0.00076,-0.00351,-0.00229,-0.00343
79,2023/11/16 19:45:05.441,0.03403,-0.00351,-0.00320,0.00198,-0.00107,-0.00381,-0.00320,-0.00374
80,2023/11/16 19:45:05.442,0.03677,-0.00320,-0.00168,0.00412,-0.00198,-0.00259,-0.00290,-0.00221
81,2023/11/16 19:45:05.443,0.03769,-0.00137,0.00198,0.00443,-0.00198,-0.00076,-0.00076,0.00145
82,2023/11/16 19:45:05.444,0.03647,0.00137,0.00473,0.00443,0.00015,0.00381,0.00229,0.00496
83,2023/11/16 19:45:05.445,0.03189,0.00443,0.00473,0.00137,0.00229,0.00717,0.00473,0.00603
84,2023/11/16 19:45:05.446,0.03342,0.00412,0.00473,0.00412,0.00351,0.00290,0.00290,0.00298
85,2023/11/16 19:45:05.447,0.03769,0.00351,0.00290,0.00778,0.00320,-0.00290,0.00015,-0.00053
86,2023/11/16 19:45:05.448,0.01419,0.00381,-0.00504,-0.00534,-0.00107,-0.00015,0.00626,-0.00328
87,2023/11/16 19:45:05.449,0.03189,-0.00137,-0.00870,0.00443,0.00107,-0.00839,0.00046,-0.00893
88,2023/11/16 19:45:05.450,0.03830,-0.00595,-0.00687,0.00656,0.00015,-0.01480,-0.00626,-0.00679
89,2023/11/16 19:45:05.451,0.03586,-0.00381,0.00168,0.01083,-0.00717,-0.00198,-0.00351,0.00023
90,2023/11/16 19:45:05.452,0.04013,-0.00381,-0.00443,0.00351,-0.00198,0.01022,0.00076,0.00557
91,2023/11/16 19:45:05.453,0.03128,0.00259,0.01114,0.00351,-0.00015,-0.00381,0.00168,0.00923
92,2023/11/16 19:45:05.454,0.03189,0.00076,0.00717,0.00046,0.00504,0.01083,0.00351,0.00847
93,2023/11/16 19:45:05.455,0.03555,0.00656,0.00412,0.00717,0.00107,0.00595,-0.00198,0.00343
94,2023/11/16 19:45:05.456,0.04013,0.00473,0.00870,-0.00168,0.00259,-0.00443,0.00168,-0.00237
95,2023/11/16 19:45:05.457,0.02640,-0.00107,-0.00931,0.00259,0.00259,-0.00534,0.00351,-0.01091
96,2023/11/16 19:45:05.458,0.03830,-0.00259,-0.01236,0.00320,0.00046,-0.01266,-0.00320,-0.01305
97,2023/11/16 19:45:05.459,0.04074,-0.00168,-0.00534,0.00839,-0.00717,-0.00870,-0.00443,-0.00801
98,2023/11/16 19:45:05.460,0.03983,-0.00351,-0.00290,0.00595,-0.00168,0.00870,0.00076,0.00114
99,2023/11/16 19:45:05.461,0.03403,0.00198,0.00565,-0.00137,0.00015,0.00259,0.00290,0.00923
100,2023/11/16 19:45:05.462,0.02579,0.00046,0.01297,-0.00198,0.00351,0.00809,0.00351,0.01106
101,2023/11/16 19:45:05.463,0.03006,0.00412,0.00748,0.00198,0.00168,0.00931,-0.00198,0.00740
102,2023/11/16 19:45:05.464,0.03952,0.00198,0.00626,0.01144,0.00107,-0.00351,-0.00626,-0.00038
103,2023/11/16 19:45:05.465,-0.01053,0.00168,-0.00504,-0.00870,-0.00259,-0.00015,0.00748,-0.00160
104,2023/11/16 19:45:05.466,0.03647,-0.00443,-0.00900,0.00412,-0.00107,-0.01419,0.00290,-0.01320
105,2023/11/16 19:45:05.467,0.03891,-0.00717,-0.01419,0.00656,0.00107,-0.01785,-0.00504,-0.01381
106,2023/11/16 19:45:05.468,0.03616,0.00076,0.00412,0.01724,-0.00687,-0.00320,-0.00168,-0.00237
107,2023/11/16 19:45:05.469,0.04013,-0.00168,-0.00839,-0.00015,0.00107,0.01389,0.00534,0.00771
108,2023/11/16 19:45:05.470,0.02731,0.00626,0.01389,0.00137,0.00259,-0.00443,0.00290,0.01228
109,2023/11/16 19:45:05.471,0.03006,-0.00015,0.00687,-0.00137,0.00687,0.01328,0.00076,0.00923
110,2023/11/16 19:45:05.472,0.03769,0.00687,0.00351,0.01175,-0.00168,0.00565,-0.00809,0.00206
111,2023/11/16 19:45:05.473,0.04593,0.00046,0.00778,0.01144,-0.00137,-0.00656,-0.00504,-0.00053
112,2023/11/16 19:45:05.474,-0.00504,0.00595,-0.01450,-0.01633,-0.00198,0.00687,0.01572,-0.00282
113,2023/11/16 19:45:05.475,0.04898,-0.01083,0.00168,0.00473,-0.00504,-0.01541,0.00015,-0.01061
114,2023/11/16 19:45:05.476,0.03525,-0.00656,-0.00992,0.00687,0.00198,-0.01450,-0.01083,-0.01289
115,2023/11/16 19:45:05.477,0.03616,0.00381,0.00931,0.01572,-0.00137,0.00961,0.00076,0.00130
116,2023/11/16 19:45:05.478,0.03769,0.00076,-0.01205,-0.00687,0.00137,0.00717,0.00778,0.00908
117,2023/11/16 19:45:05.479,0.01877,0.00534,0.01877,0.00107,0.00351,-0.01022,0.00259,0.01076
118,2023/11/16 19:45:05.480,0.03647,-0.00168,0.00259,0.00381,0.00229,0.01602,-0.00229,0.00450
119,2023/11/16 19:45:05.481,0.04288,0.00839,0.00076,0.01846,-0.00076,0.00290,-0.01022,-0.00038
120,2023/11/16 19:45:05.482,0.04288,0.00076,0.01358,-0.00717,-0.00168,-0.00809,0.00534,-0.00237
