采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:42:20.291,0.03677,0.00046,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
1,2023/11/17 10:42:20.292,0.03647,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00069
2,2023/11/17 10:42:20.293,0.03647,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00069
3,2023/11/17 10:42:20.294,0.03647,0.00015,0.00046,0.00229,0.00107,0.00015,-0.00015,0.00069
4,2023/11/17 10:42:20.295,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00069
5,2023/11/17 10:42:20.296,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
6,2023/11/17 10:42:20.297,0.03647,0.00015,0.00015,0.00198,0.00076,0.00015,-0.00015,0.00053
7,2023/11/17 10:42:20.298,0.03647,0.00046,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
8,2023/11/17 10:42:20.299,0.03647,0.00015,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00084
9,2023/11/17 10:42:20.300,0.03677,0.00076,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00069
10,2023/11/17 10:42:20.301,0.03647,0.00046,0.00076,0.00198,0.00107,-0.00015,0.00015,0.00038
11,2023/11/17 10:42:20.302,0.03647,0.00015,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00069
12,2023/11/17 10:42:20.303,0.03677,0.00015,-0.00015,0.00198,0.00076,0.00015,0.00015,0.00069
13,2023/11/17 10:42:20.304,0.03677,0.00046,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
14,2023/11/17 10:42:20.305,0.03677,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00084
15,2023/11/17 10:42:20.306,0.03647,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00069
16,2023/11/17 10:42:20.307,0.03647,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
17,2023/11/17 10:42:20.308,0.03616,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00084
18,2023/11/17 10:42:20.309,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
19,2023/11/17 10:42:20.310,0.03616,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
20,2023/11/17 10:42:20.311,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
21,2023/11/17 10:42:20.312,0.03647,0.00015,0.00046,0.00229,0.00137,0.00015,0.00015,0.00053
22,2023/11/17 10:42:20.313,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
23,2023/11/17 10:42:20.314,0.03647,0.00046,0.00076,0.00259,0.00107,0.00015,0.00046,0.00053
24,2023/11/17 10:42:20.315,0.03677,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
25,2023/11/17 10:42:20.316,0.03616,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
26,2023/11/17 10:42:20.317,0.03647,0.00046,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
27,2023/11/17 10:42:20.318,0.03677,0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00053
28,2023/11/17 10:42:20.319,0.03677,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00069
29,2023/11/17 10:42:20.320,0.03647,0.00076,0.00107,0.00198,0.00046,-0.00015,0.00015,0.00053
30,2023/11/17 10:42:20.321,0.03616,0.00046,0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00069
31,2023/11/17 10:42:20.322,0.03647,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00069
32,2023/11/17 10:42:20.323,0.03647,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
33,2023/11/17 10:42:20.324,0.03647,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
34,2023/11/17 10:42:20.325,0.03647,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
35,2023/11/17 10:42:20.326,0.03616,-0.00076,-0.00015,0.00259,0.00046,0.00015,0.00046,0.00069
36,2023/11/17 10:42:20.327,0.03647,0.00046,0.00015,0.00168,0.00046,-0.00015,0.00046,0.00069
37,2023/11/17 10:42:20.328,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00084
38,2023/11/17 10:42:20.329,0.03647,0.00015,0.00015,0.00229,0.00107,0.00015,-0.00015,0.00069
39,2023/11/17 10:42:20.330,0.03647,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
40,2023/11/17 10:42:20.331,0.03677,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
41,2023/11/17 10:42:20.332,0.03677,0.00046,0.00046,0.00229,0.00107,0.00015,0.00015,0.00069
42,2023/11/17 10:42:20.333,0.03647,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00046,0.00069
43,2023/11/17 10:42:20.334,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
44,2023/11/17 10:42:20.335,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
45,2023/11/17 10:42:20.336,0.03677,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
46,2023/11/17 10:42:20.337,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
47,2023/11/17 10:42:20.338,0.03647,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00053
