采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:11:53.768,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
1,2023/11/16 15:11:53.769,0.03159,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 15:11:53.770,0.03128,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00046,0.00069
3,2023/11/16 15:11:53.771,0.03159,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
4,2023/11/16 15:11:53.772,0.03189,-0.00015,-0.00015,0.00229,0.00107,0.00015,0.00046,0.00053
5,2023/11/16 15:11:53.773,0.03159,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
6,2023/11/16 15:11:53.774,0.03159,0.00015,0.00076,0.00229,0.00107,-0.00076,0.00046,0.00053
7,2023/11/16 15:11:53.775,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
8,2023/11/16 15:11:53.776,0.03189,0.00046,0.00046,0.00290,0.00107,0.00015,-0.00015,0.00053
9,2023/11/16 15:11:53.777,0.03159,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00069
10,2023/11/16 15:11:53.778,0.03159,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
11,2023/11/16 15:11:53.779,0.03159,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00053
12,2023/11/16 15:11:53.780,0.03159,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00053
13,2023/11/16 15:11:53.781,0.03159,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
14,2023/11/16 15:11:53.782,0.03159,0.00076,0.00107,0.00259,0.00076,-0.00015,0.00015,0.00053
15,2023/11/16 15:11:53.783,0.03189,0.00046,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00053
16,2023/11/16 15:11:53.784,0.03189,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
17,2023/11/16 15:11:53.785,0.03189,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
18,2023/11/16 15:11:53.786,0.03189,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
19,2023/11/16 15:11:53.787,0.03189,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00053
20,2023/11/16 15:11:53.788,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
21,2023/11/16 15:11:53.789,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
22,2023/11/16 15:11:53.790,0.03159,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
23,2023/11/16 15:11:53.791,0.03189,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 15:11:53.792,0.03159,-0.00015,0.00015,0.00259,0.00137,-0.00015,0.00046,0.00038
25,2023/11/16 15:11:53.793,0.03159,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
26,2023/11/16 15:11:53.794,0.03159,0.00046,0.00015,0.00290,0.00107,0.00015,0.00015,0.00069
27,2023/11/16 15:11:53.795,0.03189,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
28,2023/11/16 15:11:53.796,0.03159,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00038
29,2023/11/16 15:11:53.797,0.03159,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00046,0.00053
30,2023/11/16 15:11:53.798,0.03159,0.00046,0.00046,0.00290,0.00076,-0.00076,0.00046,0.00069
31,2023/11/16 15:11:53.799,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
32,2023/11/16 15:11:53.800,0.03159,0.00046,0.00015,0.00259,0.00107,0.00015,0.00046,0.00038
33,2023/11/16 15:11:53.801,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
34,2023/11/16 15:11:53.802,0.03159,0.00046,0.00046,0.00259,0.00076,0.00015,-0.00015,0.00069
35,2023/11/16 15:11:53.803,0.03189,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00038
36,2023/11/16 15:11:53.804,0.03159,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
37,2023/11/16 15:11:53.805,0.03189,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00038
38,2023/11/16 15:11:53.806,0.03159,-0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00053
39,2023/11/16 15:11:53.807,0.03128,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
40,2023/11/16 15:11:53.808,0.03159,0.00015,0.00015,0.00290,0.00046,0.00015,0.00015,0.00053
41,2023/11/16 15:11:53.809,0.03159,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
42,2023/11/16 15:11:53.810,0.03159,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00053
43,2023/11/16 15:11:53.811,0.03159,0.00015,0.00015,0.00320,0.00076,0.00015,0.00015,0.00053
44,2023/11/16 15:11:53.812,0.03159,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
45,2023/11/16 15:11:53.813,0.03128,0.00015,0.00015,0.00290,0.00046,-0.00015,0.00046,0.00038
46,2023/11/16 15:11:53.814,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
47,2023/11/16 15:11:53.815,0.03159,0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
48,2023/11/16 15:11:53.816,0.03159,0.00046,0.00076,0.00290,0.00076,0.00015,0.00046,0.00069
49,2023/11/16 15:11:53.817,0.03159,0.00046,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
50,2023/11/16 15:11:53.818,0.03159,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
51,2023/11/16 15:11:53.819,0.03189,0.00046,0.00015,0.00290,0.00076,0.00015,0.00015,0.00053
52,2023/11/16 15:11:53.820,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
53,2023/11/16 15:11:53.821,0.03159,0.00046,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
54,2023/11/16 15:11:53.822,0.03189,0.00046,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00069
55,2023/11/16 15:11:53.823,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00053
56,2023/11/16 15:11:53.824,0.03189,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
57,2023/11/16 15:11:53.825,0.03159,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
58,2023/11/16 15:11:53.826,0.03189,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00046,0.00069
59,2023/11/16 15:11:53.827,0.03189,0.00015,0.00046,0.00290,0.00015,-0.00015,0.00015,0.00053
60,2023/11/16 15:11:53.828,0.03159,0.00015,0.00015,0.00290,0.00107,-0.00015,-0.00015,0.00069
61,2023/11/16 15:11:53.829,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00046,0.00053
62,2023/11/16 15:11:53.830,0.03189,0.00046,0.00015,0.00259,0.00076,0.00015,0.00046,0.00038
63,2023/11/16 15:11:53.831,0.03159,0.00015,0.00015,0.00259,0.00076,0.00015,0.00046,0.00069
64,2023/11/16 15:11:53.832,0.03189,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
65,2023/11/16 15:11:53.833,0.03189,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
66,2023/11/16 15:11:53.834,0.03159,0.00015,0.00046,0.00290,0.00046,-0.00015,0.00015,0.00069
67,2023/11/16 15:11:53.835,0.03159,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
68,2023/11/16 15:11:53.836,0.03189,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
69,2023/11/16 15:11:53.837,0.03189,0.00046,0.00015,0.00290,0.00046,-0.00015,-0.00015,0.00053
70,2023/11/16 15:11:53.838,0.03159,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00053
71,2023/11/16 15:11:53.839,0.03128,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
72,2023/11/16 15:11:53.840,0.03159,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
73,2023/11/16 15:11:53.841,0.03159,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
74,2023/11/16 15:11:53.842,0.03128,0.00076,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00053
75,2023/11/16 15:11:53.843,0.02853,-0.00015,-0.00198,-0.00076,0.00137,0.00046,0.00076,-0.00038
76,2023/11/16 15:11:53.844,0.02853,-0.00168,-0.00381,-0.00137,0.00107,-0.00259,-0.00015,-0.00252
77,2023/11/16 15:11:53.845,0.02945,-0.00320,-0.00412,0.00046,0.00046,-0.00473,-0.00259,-0.00420
78,2023/11/16 15:11:53.846,0.03220,-0.00351,-0.00381,0.00259,-0.00076,-0.00381,-0.00381,-0.00420
79,2023/11/16 15:11:53.847,0.03403,-0.00290,-0.00107,0.00443,-0.00198,-0.00198,-0.00290,-0.00114
80,2023/11/16 15:11:53.848,0.03403,-0.00107,0.00381,0.00473,-0.00168,0.00198,-0.00107,0.00313
81,2023/11/16 15:11:53.849,0.03281,0.00137,0.00626,0.00504,-0.00076,0.00626,0.00229,0.00618
82,2023/11/16 15:11:53.850,0.02945,0.00443,0.00595,0.00320,0.00137,0.00687,0.00443,0.00572
83,2023/11/16 15:11:53.851,0.03098,0.00534,0.00412,0.00534,0.00351,0.00137,0.00320,0.00191
84,2023/11/16 15:11:53.852,0.03555,0.00565,0.00290,0.00198,0.00473,-0.00290,0.00259,-0.00237
85,2023/11/16 15:11:53.853,0.02579,0.00198,-0.00839,0.00229,0.00412,-0.00565,0.00259,-0.00710
86,2023/11/16 15:11:53.854,0.03464,0.00198,-0.00931,0.00565,0.00107,-0.01083,-0.00168,-0.00816
87,2023/11/16 15:11:53.855,0.03433,-0.00229,-0.00259,0.00748,-0.00381,-0.00809,-0.00259,-0.00328
88,2023/11/16 15:11:53.856,0.03555,-0.00534,-0.00076,0.00748,-0.00443,0.00656,-0.00107,0.00343
89,2023/11/16 15:11:53.857,0.03189,-0.00229,0.00839,0.00534,-0.00473,0.00504,0.00076,0.01076
90,2023/11/16 15:11:53.858,0.02976,-0.00198,0.01328,0.00504,-0.00015,0.00839,0.00015,0.01213
91,2023/11/16 15:11:53.859,0.02823,0.00259,0.00412,0.00381,0.00137,0.00748,0.00137,0.00816
92,2023/11/16 15:11:53.860,0.02884,0.00565,0.00046,0.00320,0.00259,-0.00412,0.00046,-0.00175
93,2023/11/16 15:11:53.861,0.02976,0.00565,-0.00748,0.00443,0.00504,-0.01083,0.00015,-0.01030
94,2023/11/16 15:11:53.862,0.03372,0.00320,-0.01297,0.00412,0.00412,-0.01022,0.00168,-0.01427
95,2023/11/16 15:11:53.863,0.03433,0.00015,-0.01022,0.00565,-0.00015,-0.00809,0.00198,-0.01122
96,2023/11/16 15:11:53.864,0.03403,-0.00198,0.00137,0.00565,-0.00229,0.00107,0.00168,-0.00206
97,2023/11/16 15:11:53.865,0.03159,-0.00290,0.00687,0.00565,-0.00259,0.01083,0.00015,0.00862
98,2023/11/16 15:11:53.866,0.02914,-0.00168,0.01328,0.00381,-0.00168,0.01236,-0.00168,0.01488
99,2023/11/16 15:11:53.867,0.02823,0.00229,0.01297,0.00320,0.00015,0.00809,-0.00351,0.01259
100,2023/11/16 15:11:53.868,0.02853,0.00473,0.00137,0.00290,0.00229,0.00046,-0.00351,0.00435
101,2023/11/16 15:11:53.869,0.03098,0.00290,-0.00809,0.00351,0.00290,-0.01114,-0.00259,-0.00801
102,2023/11/16 15:11:53.870,0.03220,0.00137,-0.01236,0.00381,0.00198,-0.01572,0.00107,-0.01534
103,2023/11/16 15:11:53.871,0.03372,-0.00168,-0.01328,0.00504,0.00015,-0.01053,0.00412,-0.01503
104,2023/11/16 15:11:53.872,0.03372,-0.00473,-0.00595,0.00687,-0.00076,-0.00137,0.00778,-0.00526
105,2023/11/16 15:11:53.873,0.03189,-0.00259,0.00595,0.00656,-0.00198,0.00626,0.00473,0.00740
106,2023/11/16 15:11:53.874,0.02884,0.00046,0.01083,0.00504,-0.00015,0.01328,0.00137,0.01717
107,2023/11/16 15:11:53.875,0.02579,0.00381,0.00870,0.00259,0.00168,0.00961,-0.00229,0.01595
108,2023/11/16 15:11:53.876,0.03220,0.00534,0.00717,0.00778,0.00198,-0.00290,-0.00656,0.00694
109,2023/11/16 15:11:53.877,0.04135,0.00534,0.00259,0.00687,0.00259,-0.00748,-0.00778,-0.00221
110,2023/11/16 15:11:53.878,0.02213,-0.00320,-0.01572,-0.00015,0.00320,-0.00443,0.00473,-0.01335
111,2023/11/16 15:11:53.879,0.03159,-0.00076,-0.01144,0.00534,0.00015,-0.01541,0.00137,-0.01839
112,2023/11/16 15:11:53.880,0.03494,-0.00534,0.00076,0.00656,-0.00351,-0.00931,0.00107,-0.01106
113,2023/11/16 15:11:53.881,0.03586,-0.00565,-0.00412,0.00595,-0.00198,0.01755,0.00351,0.00053
114,2023/11/16 15:11:53.882,0.03037,0.00412,0.01175,0.00168,-0.00229,0.00351,0.00412,0.01442
115,2023/11/16 15:11:53.883,0.02060,0.00198,0.01633,-0.00076,0.00259,0.00900,-0.00229,0.01640
116,2023/11/16 15:11:53.884,0.03281,0.00381,0.00015,0.00717,0.00076,0.00748,-0.00565,0.01076
117,2023/11/16 15:11:53.885,0.03586,0.00900,0.00778,0.00778,0.00137,-0.00839,-0.00717,-0.00191
118,2023/11/16 15:11:53.886,0.02029,0.01205,-0.01663,-0.00717,0.00504,0.00046,0.00778,-0.00664
119,2023/11/16 15:11:53.887,0.04135,-0.00626,-0.01511,0.00565,-0.00198,-0.01511,0.00473,-0.01595
120,2023/11/16 15:11:53.888,0.02792,-0.00931,-0.00504,0.00351,0.00137,-0.01602,0.00229,-0.01717
121,2023/11/16 15:11:53.889,0.03525,-0.00198,-0.00076,0.00961,-0.00595,0.00687,0.00351,-0.00237
122,2023/11/16 15:11:53.890,0.03281,-0.00595,-0.00168,0.00290,-0.00290,0.00961,0.00076,0.01030
123,2023/11/16 15:11:53.891,0.02670,0.00107,0.01755,0.00168,0.00015,-0.00076,-0.00381,0.01869
124,2023/11/16 15:11:53.892,0.02731,0.00076,0.00351,0.00229,0.00290,0.01328,-0.00198,0.01915
125,2023/11/16 15:11:53.893,0.03738,0.00656,0.00107,0.01114,0.00015,0.00076,-0.01022,0.00343
126,2023/11/16 15:11:53.894,0.03586,0.00809,0.00778,0.01419,0.00290,-0.01144,-0.00137,-0.00649
127,2023/11/16 15:11:53.895,0.03159,-0.00381,-0.01755,-0.00107,0.00778,0.00046,0.01236,-0.01305
128,2023/11/16 15:11:53.896,0.02945,-0.00504,-0.01572,0.00412,-0.00015,-0.01450,0.00320,-0.02098
129,2023/11/16 15:11:53.897,0.03952,-0.00290,0.00412,0.01236,-0.00381,-0.00931,-0.00290,-0.00999
130,2023/11/16 15:11:53.898,0.03433,-0.00320,-0.00381,0.00809,-0.00015,0.01877,0.00443,0.00450
131,2023/11/16 15:11:53.899,0.03006,0.00259,0.00809,-0.00198,-0.00198,-0.00076,0.00107,0.01793
132,2023/11/16 15:11:53.900,0.01816,0.00076,0.01724,-0.00259,0.00290,0.00473,-0.00565,0.01656
133,2023/11/16 15:11:53.901,0.03433,0.00290,0.00015,0.00992,-0.00137,0.00992,-0.00900,0.00832
134,2023/11/16 15:11:53.902,0.03891,0.00687,0.00748,0.01022,0.00076,-0.00626,-0.00595,0.00206
135,2023/11/16 15:11:53.903,-0.00015,0.01053,-0.01266,-0.01297,0.00351,-0.00015,0.01633,-0.00572
136,2023/11/16 15:11:53.904,0.04349,-0.00839,-0.01358,0.00534,-0.00076,-0.01297,0.00717,-0.01534
137,2023/11/16 15:11:53.905,0.02853,-0.00748,-0.00565,0.00351,0.00381,-0.01541,-0.00137,-0.01762
138,2023/11/16 15:11:53.906,0.03647,0.00198,-0.00076,0.01175,-0.00534,0.00748,0.00229,0.00038
139,2023/11/16 15:11:53.907,0.03372,-0.00290,-0.00412,0.00137,-0.00076,0.01022,0.00290,0.01442
140,2023/11/16 15:11:53.908,0.02365,0.00320,0.01663,-0.00259,0.00290,-0.00320,-0.00290,0.01839
141,2023/11/16 15:11:53.909,0.02579,0.00046,0.00229,0.00229,0.00320,0.01175,-0.00504,0.01320
142,2023/11/16 15:11:53.910,0.04013,0.00656,0.00198,0.01419,-0.00229,0.00046,-0.01297,-0.00084
143,2023/11/16 15:11:53.911,0.03861,0.00443,0.00839,0.01083,0.00076,-0.01053,-0.00015,-0.00191
144,2023/11/16 15:11:53.912,0.03861,0.00931,-0.02365,-0.01541,0.01083,0.00198,0.01663,-0.00450
145,2023/11/16 15:11:53.913,0.03281,-0.00961,-0.01358,0.00198,-0.00504,-0.01724,0.00320,-0.02007
146,2023/11/16 15:11:53.914,0.03281,-0.00504,0.00443,0.00870,0.00076,-0.00809,-0.00656,-0.00908
147,2023/11/16 15:11:53.915,0.03616,0.00229,-0.00687,0.00748,-0.00137,0.01724,0.00504,0.00618
148,2023/11/16 15:11:53.916,0.02884,-0.00076,0.00351,-0.00595,0.00137,-0.00137,0.00259,0.01625
149,2023/11/16 15:11:53.917,0.01572,0.00381,0.01755,-0.00626,0.00565,-0.00107,-0.00412,0.01335
150,2023/11/16 15:11:53.918,0.03464,0.00015,-0.00412,0.01175,0.00107,0.01205,-0.00687,0.00649
151,2023/11/16 15:11:53.919,0.04196,0.00717,0.00595,0.01053,-0.00168,-0.00565,-0.00870,-0.00526
152,2023/11/16 15:11:53.920,-0.02701,0.00565,-0.00137,-0.01450,-0.00137,-0.00320,0.01755,-0.00710
153,2023/11/16 15:11:53.921,0.04044,-0.01053,-0.01511,0.00443,0.00290,-0.01175,0.00839,-0.01335
154,2023/11/16 15:11:53.922,0.03555,-0.00687,-0.00015,0.00504,0.00229,-0.01480,-0.00473,-0.01045
155,2023/11/16 15:11:53.923,0.03372,0.00259,0.00381,0.01541,-0.00900,0.00809,-0.00290,0.00175
156,2023/11/16 15:11:53.924,0.03525,-0.00107,-0.00473,0.00229,-0.00137,0.01144,0.00351,0.01457
157,2023/11/16 15:11:53.925,0.02274,0.00259,0.01389,-0.00290,0.00320,-0.00839,-0.00015,0.01717
158,2023/11/16 15:11:53.926,0.02670,0.00046,0.00259,0.00076,0.00443,0.01205,-0.00290,0.01122
159,2023/11/16 15:11:53.927,0.04044,0.00534,-0.00168,0.01602,-0.00229,0.00320,-0.01083,-0.00282
160,2023/11/16 15:11:53.928,0.03799,0.00351,0.00809,0.00931,0.00076,-0.01205,0.00229,-0.00389
161,2023/11/16 15:11:53.929,0.03372,-0.00534,-0.01846,-0.00168,0.00870,0.00107,0.01450,-0.00786
162,2023/11/16 15:11:53.930,0.02670,-0.00900,-0.01205,0.00076,-0.00290,-0.01297,0.00015,-0.01457
163,2023/11/16 15:11:53.931,0.04166,-0.00076,0.00748,0.01633,-0.00259,-0.00504,-0.00961,-0.00313
164,2023/11/16 15:11:53.932,0.03403,0.00046,-0.00290,0.00992,0.00168,0.02152,0.00534,0.01183
165,2023/11/16 15:11:53.933,0.02701,0.00320,0.00626,-0.00656,0.00168,-0.00443,0.00473,0.01793
166,2023/11/16 15:11:53.934,0.01633,0.00107,0.01480,-0.00534,0.00473,0.00168,-0.00259,0.01091
167,2023/11/16 15:11:53.935,0.03586,0.00259,-0.00320,0.01175,-0.00015,0.01022,-0.00687,0.00252
168,2023/11/16 15:11:53.936,0.04166,0.00595,0.00534,0.01175,-0.00076,-0.00626,-0.00595,-0.00267
169,2023/11/16 15:11:53.937,0.02976,0.01328,-0.01785,-0.00687,0.00870,-0.00381,0.01724,-0.00557
170,2023/11/16 15:11:53.938,0.03983,-0.01205,-0.01175,0.00076,-0.00381,-0.01602,0.00656,-0.01411
171,2023/11/16 15:11:53.939,0.02792,-0.00595,0.00015,0.00534,0.00107,-0.00748,-0.00626,-0.00954
172,2023/11/16 15:11:53.940,0.03799,0.00351,0.00198,0.01236,-0.00534,0.01297,-0.00198,0.00496
173,2023/11/16 15:11:53.941,0.03128,-0.00076,0.00015,-0.00198,0.00015,0.00534,0.00443,0.01442
174,2023/11/16 15:11:53.942,0.01938,0.00198,0.01450,-0.00656,0.00473,-0.00198,0.00259,0.01503
175,2023/11/16 15:11:53.943,0.02914,0.00015,-0.00015,0.00534,0.00198,0.00931,-0.00412,0.00526
176,2023/11/16 15:11:53.944,0.04135,0.00504,0.00259,0.01358,-0.00076,-0.00168,-0.01053,-0.00496
177,2023/11/16 15:11:53.945,0.03830,0.00351,0.00961,-0.00809,0.00137,-0.00534,0.00687,-0.00771
178,2023/11/16 15:11:53.946,0.02274,-0.01328,-0.01205,-0.00565,0.00229,-0.00717,0.01175,-0.01427
179,2023/11/16 15:11:53.947,0.03647,-0.00015,-0.00595,0.00443,0.00198,-0.01114,-0.00595,-0.01183
180,2023/11/16 15:11:53.948,0.03586,0.00198,0.00748,0.01419,-0.00870,0.00534,-0.00748,0.00191
181,2023/11/16 15:11:53.949,0.03586,-0.00076,-0.00168,0.00412,0.00015,0.01999,0.00229,0.01015
182,2023/11/16 15:11:53.950,0.02457,0.00656,0.01236,-0.00717,0.00107,-0.00809,0.00473,0.01549
183,2023/11/16 15:11:53.951,0.02365,-0.00076,0.00656,-0.00229,0.00412,0.00595,-0.00259,0.00755
184,2023/11/16 15:11:53.952,0.03952,0.00473,-0.00381,0.01389,-0.00259,0.00595,-0.00778,0.00069
185,2023/11/16 15:11:53.953,0.03952,0.00504,0.00687,0.01053,0.00046,-0.00961,-0.00259,-0.00435
186,2023/11/16 15:11:53.954,0.03464,-0.00290,-0.01999,0.00015,0.00992,0.00015,0.01205,-0.00740
187,2023/11/16 15:11:53.955,0.02762,-0.01022,-0.01022,-0.00229,-0.00229,-0.01419,0.00320,-0.01137
188,2023/11/16 15:11:53.956,0.03830,-0.00198,0.00565,0.01236,-0.00137,-0.00137,-0.00717,-0.00145
