采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:02:00.099,0.03616,0.00015,0.00046,0.00259,0.00015,-0.00076,0.00015,0.00053
1,2023/11/17 11:02:00.100,0.03616,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
2,2023/11/17 11:02:00.101,0.03647,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
3,2023/11/17 11:02:00.102,0.03586,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
4,2023/11/17 11:02:00.103,0.03647,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
5,2023/11/17 11:02:00.104,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
6,2023/11/17 11:02:00.105,0.03616,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
7,2023/11/17 11:02:00.106,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
8,2023/11/17 11:02:00.107,0.03616,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
9,2023/11/17 11:02:00.108,0.03647,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
10,2023/11/17 11:02:00.109,0.03647,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
11,2023/11/17 11:02:00.110,0.03616,-0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
12,2023/11/17 11:02:00.111,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
13,2023/11/17 11:02:00.112,0.03616,0.00015,0.00046,0.00229,0.00015,-0.00015,-0.00015,0.00053
14,2023/11/17 11:02:00.113,0.03647,0.00046,0.00046,0.00259,0.00137,-0.00076,-0.00015,0.00038
15,2023/11/17 11:02:00.114,0.03616,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00038
16,2023/11/17 11:02:00.115,0.03616,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
