采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:17:36.392,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
1,2023/11/17 11:17:36.393,0.03677,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
2,2023/11/17 11:17:36.394,0.03677,0.00015,0.00076,0.00290,0.00076,-0.00015,-0.00015,0.00038
3,2023/11/17 11:17:36.395,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
4,2023/11/17 11:17:36.396,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
5,2023/11/17 11:17:36.397,0.03708,-0.00015,-0.00015,0.00198,0.00046,0.00015,0.00015,0.00038
6,2023/11/17 11:17:36.398,0.03677,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
7,2023/11/17 11:17:36.399,0.03708,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
8,2023/11/17 11:17:36.400,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
9,2023/11/17 11:17:36.401,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
10,2023/11/17 11:17:36.402,0.03677,-0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00023
11,2023/11/17 11:17:36.403,0.03677,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
12,2023/11/17 11:17:36.404,0.03708,-0.00076,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
13,2023/11/17 11:17:36.405,0.03677,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00038
14,2023/11/17 11:17:36.406,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
15,2023/11/17 11:17:36.407,0.03708,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00053
16,2023/11/17 11:17:36.408,0.03677,0.00015,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00038
17,2023/11/17 11:17:36.409,0.03708,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
18,2023/11/17 11:17:36.410,0.03677,0.00015,0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 11:17:36.411,0.03677,-0.00076,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00053
20,2023/11/17 11:17:36.412,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
21,2023/11/17 11:17:36.413,0.03677,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
22,2023/11/17 11:17:36.414,0.03677,0.00015,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
23,2023/11/17 11:17:36.415,0.03677,0.00015,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00038
24,2023/11/17 11:17:36.416,0.03677,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
25,2023/11/17 11:17:36.417,0.03708,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00076,0.00038
26,2023/11/17 11:17:36.418,0.03647,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00038
27,2023/11/17 11:17:36.419,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/17 11:17:36.420,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
29,2023/11/17 11:17:36.421,0.03677,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
30,2023/11/17 11:17:36.422,0.03677,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
31,2023/11/17 11:17:36.423,0.03677,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
32,2023/11/17 11:17:36.424,0.03677,0.00015,-0.00076,0.00259,0.00076,-0.00076,0.00046,0.00053
33,2023/11/17 11:17:36.425,0.03677,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
34,2023/11/17 11:17:36.426,0.03677,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
35,2023/11/17 11:17:36.427,0.03677,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
36,2023/11/17 11:17:36.428,0.03677,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00023
37,2023/11/17 11:17:36.429,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
38,2023/11/17 11:17:36.430,0.03677,0.00015,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00038
39,2023/11/17 11:17:36.431,0.03708,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
40,2023/11/17 11:17:36.432,0.03647,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
