采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:26:32.440,0.03708,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
1,2023/11/17 10:26:32.441,0.03738,0.00046,0.00076,0.00198,0.00046,0.00015,0.00046,0.00084
2,2023/11/17 10:26:32.442,0.03708,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00099
3,2023/11/17 10:26:32.443,0.03708,-0.00015,0.00015,0.00198,0.00107,-0.00015,0.00076,0.00069
4,2023/11/17 10:26:32.444,0.03738,0.00046,0.00015,0.00198,0.00107,0.00015,0.00015,0.00053
5,2023/11/17 10:26:32.445,0.03738,0.00076,0.00076,0.00229,0.00107,-0.00015,0.00015,0.00038
6,2023/11/17 10:26:32.446,0.03708,0.00046,0.00076,0.00259,0.00076,-0.00076,0.00046,0.00069
7,2023/11/17 10:26:32.447,0.03708,0.00015,0.00107,0.00198,0.00076,0.00015,0.00015,0.00069
8,2023/11/17 10:26:32.448,0.03738,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00084
9,2023/11/17 10:26:32.449,0.03708,0.00046,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
10,2023/11/17 10:26:32.450,0.03708,0.00046,0.00046,0.00229,0.00076,0.00015,0.00015,0.00069
11,2023/11/17 10:26:32.451,0.03738,0.00076,0.00046,0.00198,0.00107,0.00015,0.00046,0.00069
12,2023/11/17 10:26:32.452,0.03738,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
13,2023/11/17 10:26:32.453,0.03677,0.00076,0.00107,0.00259,0.00046,-0.00015,0.00046,0.00053
14,2023/11/17 10:26:32.454,0.03708,0.00076,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
15,2023/11/17 10:26:32.455,0.03708,0.00046,0.00046,0.00229,0.00076,0.00046,0.00046,0.00053
16,2023/11/17 10:26:32.456,0.03708,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00084
17,2023/11/17 10:26:32.457,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
18,2023/11/17 10:26:32.458,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
19,2023/11/17 10:26:32.459,0.03677,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
20,2023/11/17 10:26:32.460,0.03738,0.00076,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00069
