采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:39:54.911,0.03403,0.00015,0.00107,0.00229,0.00107,0.00015,0.00046,0.00084
1,2023/11/16 14:39:54.912,0.03403,0.00046,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00084
2,2023/11/16 14:39:54.913,0.03403,0.00046,0.00046,0.00229,0.00137,-0.00015,0.00046,0.00084
3,2023/11/16 14:39:54.914,0.03342,0.00015,0.00076,0.00259,0.00107,-0.00015,0.00076,0.00084
4,2023/11/16 14:39:54.915,0.03403,0.00046,0.00046,0.00259,0.00137,0.00015,0.00015,0.00084
5,2023/11/16 14:39:54.916,0.03372,0.00046,0.00076,0.00259,0.00107,-0.00015,0.00015,0.00084
6,2023/11/16 14:39:54.917,0.03403,0.00046,0.00076,0.00259,0.00137,-0.00015,0.00015,0.00084
7,2023/11/16 14:39:54.918,0.03372,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
8,2023/11/16 14:39:54.919,0.03403,0.00015,0.00046,0.00229,0.00107,0.00015,0.00015,0.00099
9,2023/11/16 14:39:54.920,0.03372,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
10,2023/11/16 14:39:54.921,0.03403,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
11,2023/11/16 14:39:54.922,0.03403,0.00015,0.00015,0.00259,0.00107,0.00015,0.00015,0.00084
12,2023/11/16 14:39:54.923,0.03372,0.00046,0.00015,0.00229,0.00107,0.00015,0.00046,0.00084
13,2023/11/16 14:39:54.924,0.03403,0.00015,0.00076,0.00229,0.00107,-0.00015,0.00046,0.00084
14,2023/11/16 14:39:54.925,0.03342,0.00046,0.00076,0.00259,0.00107,0.00015,0.00015,0.00099
15,2023/11/16 14:39:54.926,0.03372,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00046,0.00099
16,2023/11/16 14:39:54.927,0.03403,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00084
17,2023/11/16 14:39:54.928,0.03372,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00084
