采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:36:04.506,0.03983,0.00015,0.00076,0.00229,0.00107,-0.00076,0.00015,0.00038
1,2023/11/16 20:36:04.507,0.03952,0.00015,0.00046,0.00259,0.00015,-0.00107,0.00015,0.00053
2,2023/11/16 20:36:04.508,0.03983,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00053
3,2023/11/16 20:36:04.509,0.03983,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
4,2023/11/16 20:36:04.510,0.03983,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
5,2023/11/16 20:36:04.511,0.03983,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
6,2023/11/16 20:36:04.512,0.04013,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 20:36:04.513,0.03952,0.00015,0.00076,0.00259,0.00015,-0.00015,-0.00015,0.00038
8,2023/11/16 20:36:04.514,0.03952,0.00046,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00069
9,2023/11/16 20:36:04.515,0.03983,0.00046,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 20:36:04.516,0.03983,-0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00053
11,2023/11/16 20:36:04.517,0.03983,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/16 20:36:04.518,0.03952,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
13,2023/11/16 20:36:04.519,0.03983,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
14,2023/11/16 20:36:04.520,0.03952,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
15,2023/11/16 20:36:04.521,0.03983,-0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00053
16,2023/11/16 20:36:04.522,0.03952,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
17,2023/11/16 20:36:04.523,0.03952,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
18,2023/11/16 20:36:04.524,0.03983,-0.00015,-0.00015,0.00168,0.00107,-0.00015,0.00015,0.00053
19,2023/11/16 20:36:04.525,0.03952,-0.00076,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
20,2023/11/16 20:36:04.526,0.03983,0.00046,0.00076,0.00198,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 20:36:04.527,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 20:36:04.528,0.03983,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
23,2023/11/16 20:36:04.529,0.03952,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
24,2023/11/16 20:36:04.530,0.03952,0.00015,0.00046,0.00198,0.00076,0.00015,0.00015,0.00053
25,2023/11/16 20:36:04.531,0.03983,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/16 20:36:04.532,0.03952,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
27,2023/11/16 20:36:04.533,0.03952,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
28,2023/11/16 20:36:04.534,0.03983,0.00046,0.00046,0.00168,0.00076,-0.00076,0.00015,0.00053
29,2023/11/16 20:36:04.535,0.03952,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
30,2023/11/16 20:36:04.536,0.03983,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
31,2023/11/16 20:36:04.537,0.03952,0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
32,2023/11/16 20:36:04.538,0.03952,-0.00015,0.00015,0.00198,0.00046,-0.00076,0.00046,0.00053
33,2023/11/16 20:36:04.539,0.04013,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
34,2023/11/16 20:36:04.540,0.03983,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
35,2023/11/16 20:36:04.541,0.03983,0.00015,0.00046,0.00198,0.00076,0.00015,-0.00015,0.00038
36,2023/11/16 20:36:04.542,0.04013,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
37,2023/11/16 20:36:04.543,0.03952,-0.00015,-0.00076,0.00168,0.00076,-0.00015,0.00046,0.00069
38,2023/11/16 20:36:04.544,0.03952,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
39,2023/11/16 20:36:04.545,0.03983,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
40,2023/11/16 20:36:04.546,0.03983,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
41,2023/11/16 20:36:04.547,0.03983,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
42,2023/11/16 20:36:04.548,0.03952,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
43,2023/11/16 20:36:04.549,0.03983,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
44,2023/11/16 20:36:04.550,0.03952,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
45,2023/11/16 20:36:04.551,0.03983,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
46,2023/11/16 20:36:04.552,0.04013,0.00015,0.00015,0.00168,0.00076,-0.00076,-0.00015,0.00053
47,2023/11/16 20:36:04.553,0.03952,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
48,2023/11/16 20:36:04.554,0.03952,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00053
49,2023/11/16 20:36:04.555,0.03983,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
50,2023/11/16 20:36:04.556,0.03952,0.00015,-0.00015,0.00229,0.00015,-0.00015,0.00015,0.00023
51,2023/11/16 20:36:04.557,0.03952,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00069
52,2023/11/16 20:36:04.558,0.03952,0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
53,2023/11/16 20:36:04.559,0.03952,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
54,2023/11/16 20:36:04.560,0.03952,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
55,2023/11/16 20:36:04.561,0.03952,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00069
56,2023/11/16 20:36:04.562,0.03952,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
57,2023/11/16 20:36:04.563,0.03983,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
58,2023/11/16 20:36:04.564,0.03983,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
59,2023/11/16 20:36:04.565,0.03952,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
60,2023/11/16 20:36:04.566,0.03983,0.00015,0.00107,0.00259,0.00076,-0.00076,0.00015,0.00053
61,2023/11/16 20:36:04.567,0.03952,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
62,2023/11/16 20:36:04.568,0.03952,0.00046,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
63,2023/11/16 20:36:04.569,0.03891,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
64,2023/11/16 20:36:04.570,0.03983,0.00046,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
65,2023/11/16 20:36:04.571,0.03983,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
66,2023/11/16 20:36:04.572,0.03891,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
67,2023/11/16 20:36:04.573,0.03952,0.00046,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00053
68,2023/11/16 20:36:04.574,0.03952,0.00076,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
69,2023/11/16 20:36:04.575,0.03952,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
70,2023/11/16 20:36:04.576,0.03983,0.00015,-0.00015,0.00229,0.00107,-0.00107,-0.00015,0.00053
71,2023/11/16 20:36:04.577,0.03952,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
72,2023/11/16 20:36:04.578,0.03952,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
73,2023/11/16 20:36:04.579,0.03983,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
74,2023/11/16 20:36:04.580,0.04013,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00069
75,2023/11/16 20:36:04.581,0.03861,0.00015,-0.00015,0.00137,0.00076,0.00015,0.00046,0.00069
76,2023/11/16 20:36:04.582,0.03830,-0.00015,-0.00107,0.00107,0.00107,-0.00076,0.00015,0.00008
77,2023/11/16 20:36:04.583,0.03891,-0.00137,-0.00137,0.00229,0.00076,-0.00229,-0.00107,-0.00099
78,2023/11/16 20:36:04.584,0.04135,-0.00137,0.00015,0.00381,0.00015,-0.00168,-0.00168,-0.00008
79,2023/11/16 20:36:04.585,0.04257,0.00015,0.00229,0.00504,-0.00107,0.00046,-0.00076,0.00206
80,2023/11/16 20:36:04.586,0.03861,0.00198,0.00290,0.00259,0.00015,0.00259,0.00198,0.00359
81,2023/11/16 20:36:04.587,0.03738,0.00137,0.00168,0.00107,0.00198,0.00198,0.00229,0.00313
82,2023/11/16 20:36:04.588,0.03861,0.00137,0.00107,0.00229,0.00168,-0.00015,0.00076,0.00084
83,2023/11/16 20:36:04.589,0.04074,0.00107,0.00076,0.00412,0.00137,-0.00168,-0.00168,-0.00099
84,2023/11/16 20:36:04.590,0.04227,0.00107,-0.00015,0.00443,0.00107,-0.00168,-0.00015,-0.00038
85,2023/11/16 20:36:04.591,0.04105,0.00107,-0.00076,0.00259,0.00107,-0.00168,0.00137,0.00130
86,2023/11/16 20:36:04.592,0.03861,-0.00015,-0.00015,0.00351,0.00107,-0.00107,0.00137,0.00160
87,2023/11/16 20:36:04.593,0.04776,-0.00717,-0.00626,0.00198,0.00565,0.00076,-0.00137,-0.00130
88,2023/11/16 20:36:04.594,0.04196,-0.00137,0.00259,0.00717,-0.00168,-0.00473,-0.00412,-0.00191
89,2023/11/16 20:36:04.595,0.04044,-0.00381,0.00412,0.00534,-0.00198,0.00320,-0.00198,0.00191
90,2023/11/16 20:36:04.596,0.04135,0.00168,-0.00076,0.00137,0.00046,0.00504,0.00198,0.00435
91,2023/11/16 20:36:04.597,0.03403,-0.00076,0.00320,-0.00595,0.00168,-0.00351,0.00290,0.00435
92,2023/11/16 20:36:04.598,0.03616,-0.00168,-0.00076,0.00137,0.00137,0.00290,-0.00168,-0.00099
93,2023/11/16 20:36:04.599,0.04013,0.00046,-0.00015,0.00259,0.00107,0.00046,-0.00198,-0.00374
94,2023/11/16 20:36:04.600,0.04074,0.00290,0.00198,0.00137,0.00076,-0.00443,-0.00320,-0.00313
95,2023/11/16 20:36:04.601,0.04166,-0.00259,0.00046,-0.00504,0.00320,-0.00107,0.00381,-0.00191
96,2023/11/16 20:36:04.602,0.03769,-0.00351,-0.00076,0.00046,0.00351,-0.00259,0.00107,-0.00328
97,2023/11/16 20:36:04.603,0.03555,0.00046,0.00137,0.00259,-0.00168,0.00015,-0.00259,0.00099
98,2023/11/16 20:36:04.604,0.03799,0.00076,-0.00015,0.00137,-0.00229,0.00320,0.00015,0.00343
99,2023/11/16 20:36:04.605,0.04044,-0.00107,0.00290,0.00076,0.00046,0.00046,-0.00198,0.00191
100,2023/11/16 20:36:04.606,0.03983,-0.00259,0.00473,0.00229,0.00229,-0.00351,-0.00137,0.00252
101,2023/11/16 20:36:04.607,0.04257,-0.00107,-0.00107,0.00320,-0.00015,0.00473,-0.00107,0.00191
102,2023/11/16 20:36:04.608,0.04013,0.00046,0.00046,0.00290,-0.00137,-0.00076,0.00107,0.00130
103,2023/11/16 20:36:04.609,0.03830,0.00076,0.00198,0.00015,0.00137,-0.00259,0.00259,0.00023
104,2023/11/16 20:36:04.610,0.03891,0.00015,-0.00229,0.00259,0.00259,-0.00076,0.00290,0.00023
105,2023/11/16 20:36:04.611,0.04013,0.00168,0.00015,0.00259,0.00168,-0.00015,0.00015,-0.00069
106,2023/11/16 20:36:04.612,0.03983,0.00168,-0.00137,0.00351,0.00168,-0.00107,0.00046,0.00038
107,2023/11/16 20:36:04.613,0.04074,0.00046,0.00107,0.00168,0.00259,-0.00290,-0.00015,0.00099
108,2023/11/16 20:36:04.614,0.04044,0.00046,0.00076,0.00229,0.00015,0.00015,-0.00137,0.00191
109,2023/11/16 20:36:04.615,0.03830,0.00015,0.00259,0.00290,-0.00107,0.00198,-0.00076,0.00252
110,2023/11/16 20:36:04.616,0.04105,-0.00015,0.00107,0.00168,-0.00015,0.00168,-0.00076,0.00130
111,2023/11/16 20:36:04.617,0.04013,-0.00290,0.00168,0.00229,0.00046,-0.00076,-0.00107,0.00053
112,2023/11/16 20:36:04.618,0.04074,-0.00015,0.00198,0.00198,0.00107,0.00046,0.00015,0.00069
113,2023/11/16 20:36:04.619,0.03952,0.00107,0.00046,0.00137,0.00046,0.00076,-0.00015,0.00023
114,2023/11/16 20:36:04.620,0.03983,0.00046,-0.00107,0.00137,0.00107,-0.00168,0.00076,-0.00038
115,2023/11/16 20:36:04.621,0.03861,0.00046,-0.00137,0.00107,0.00168,-0.00137,0.00137,-0.00038
116,2023/11/16 20:36:04.622,0.03952,0.00046,-0.00137,0.00137,0.00168,-0.00015,0.00076,0.00008
117,2023/11/16 20:36:04.623,0.03891,0.00046,-0.00137,0.00015,0.00137,-0.00107,-0.00198,0.00038
118,2023/11/16 20:36:04.624,0.03891,-0.00137,-0.00015,0.00137,0.00107,0.00015,0.00015,0.00069
119,2023/11/16 20:36:04.625,0.04013,-0.00168,0.00076,0.00137,0.00107,-0.00076,-0.00137,0.00099
120,2023/11/16 20:36:04.626,0.03952,-0.00168,0.00107,0.00137,0.00015,-0.00015,-0.00168,0.00114
121,2023/11/16 20:36:04.627,0.04440,-0.00534,-0.00107,0.00290,0.00198,-0.00168,-0.00259,0.00023
122,2023/11/16 20:36:04.628,0.04166,0.00107,0.00198,0.00351,-0.00107,-0.00168,-0.00137,-0.00038
123,2023/11/16 20:36:04.629,0.04013,-0.00107,0.00076,0.00381,-0.00076,0.00168,0.00015,0.00084
124,2023/11/16 20:36:04.630,0.03983,0.00015,0.00015,0.00046,0.00137,0.00229,0.00107,0.00084
125,2023/11/16 20:36:04.631,0.03738,0.00015,0.00168,-0.00168,0.00320,-0.00107,0.00198,0.00145
126,2023/11/16 20:36:04.632,0.03830,0.00015,-0.00076,0.00076,0.00168,0.00137,0.00015,-0.00084
127,2023/11/16 20:36:04.633,0.03983,0.00229,0.00107,0.00259,0.00107,-0.00198,-0.00198,-0.00145
128,2023/11/16 20:36:04.634,0.04074,0.00168,0.00076,0.00320,0.00015,-0.00229,-0.00107,-0.00038
129,2023/11/16 20:36:04.635,0.04074,-0.00076,-0.00107,0.00259,0.00107,-0.00168,0.00107,0.00145
130,2023/11/16 20:36:04.636,0.03983,0.00046,0.00137,0.00168,-0.00015,0.00168,0.00046,0.00206
131,2023/11/16 20:36:04.637,0.03830,-0.00076,0.00107,0.00198,-0.00015,0.00168,-0.00015,0.00237
