采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 14:23:47.443,0.03220,0.00137,0.00168,0.00320,0.00168,0.00076,0.00076,0.00160
1,2023/11/16 14:23:47.444,0.03250,0.00137,0.00137,0.00290,0.00076,0.00076,0.00076,0.00145
2,2023/11/16 14:23:47.445,0.03250,0.00107,0.00137,0.00259,0.00168,0.00076,0.00137,0.00130
3,2023/11/16 14:23:47.446,0.03220,0.00107,0.00107,0.00259,0.00168,0.00046,0.00107,0.00145
4,2023/11/16 14:23:47.447,0.03250,0.00107,0.00107,0.00290,0.00107,0.00046,0.00107,0.00145
5,2023/11/16 14:23:47.448,0.03250,0.00137,0.00137,0.00290,0.00137,0.00076,0.00107,0.00145
6,2023/11/16 14:23:47.449,0.03220,0.00107,0.00168,0.00259,0.00137,0.00015,0.00076,0.00160
7,2023/11/16 14:23:47.450,0.03220,0.00107,0.00168,0.00259,0.00137,0.00046,0.00107,0.00145
8,2023/11/16 14:23:47.451,0.03220,0.00076,0.00137,0.00290,0.00137,0.00076,0.00107,0.00160
9,2023/11/16 14:23:47.452,0.03220,0.00076,0.00107,0.00259,0.00198,0.00046,0.00137,0.00145
10,2023/11/16 14:23:47.453,0.03250,0.00046,0.00076,0.00290,0.00137,0.00076,0.00107,0.00145
11,2023/11/16 14:23:47.454,0.03250,0.00107,0.00107,0.00290,0.00137,0.00076,0.00107,0.00145
12,2023/11/16 14:23:47.455,0.03250,0.00107,0.00137,0.00320,0.00137,0.00076,0.00107,0.00145
13,2023/11/16 14:23:47.456,0.03250,0.00076,0.00137,0.00290,0.00137,0.00076,0.00107,0.00130
14,2023/11/16 14:23:47.457,0.03250,0.00107,0.00137,0.00259,0.00107,0.00015,0.00137,0.00145
15,2023/11/16 14:23:47.458,0.03250,0.00137,0.00107,0.00320,0.00168,0.00046,0.00076,0.00160
16,2023/11/16 14:23:47.459,0.03220,0.00046,0.00076,0.00290,0.00168,0.00046,0.00076,0.00145
17,2023/11/16 14:23:47.460,0.03250,0.00076,0.00076,0.00290,0.00137,0.00046,0.00107,0.00145
18,2023/11/16 14:23:47.461,0.03220,0.00076,0.00076,0.00320,0.00107,0.00076,0.00107,0.00145
19,2023/11/16 14:23:47.462,0.03250,0.00137,0.00168,0.00290,0.00168,0.00046,0.00076,0.00160
20,2023/11/16 14:23:47.463,0.03189,0.00137,0.00137,0.00229,0.00137,0.00076,0.00137,0.00145
21,2023/11/16 14:23:47.464,0.03220,0.00107,0.00107,0.00259,0.00107,0.00046,0.00076,0.00145
22,2023/11/16 14:23:47.465,0.03220,0.00107,0.00137,0.00290,0.00168,0.00107,0.00107,0.00145
23,2023/11/16 14:23:47.466,0.03220,0.00107,0.00107,0.00290,0.00168,0.00076,0.00107,0.00145
24,2023/11/16 14:23:47.467,0.03250,0.00076,0.00107,0.00259,0.00107,0.00046,0.00107,0.00145
25,2023/11/16 14:23:47.468,0.03250,0.00107,0.00137,0.00320,0.00168,0.00076,0.00107,0.00130
26,2023/11/16 14:23:47.469,0.03220,0.00107,0.00137,0.00320,0.00198,0.00076,0.00107,0.00145
27,2023/11/16 14:23:47.470,0.03220,0.00137,0.00137,0.00290,0.00168,0.00076,0.00107,0.00145
28,2023/11/16 14:23:47.471,0.03250,0.00107,0.00137,0.00290,0.00107,0.00076,0.00107,0.00145
29,2023/11/16 14:23:47.472,0.03220,0.00076,0.00076,0.00259,0.00168,0.00046,0.00107,0.00160
30,2023/11/16 14:23:47.473,0.03220,0.00107,0.00076,0.00290,0.00168,0.00076,0.00076,0.00130
31,2023/11/16 14:23:47.474,0.03250,0.00107,0.00137,0.00229,0.00137,0.00076,0.00076,0.00160
32,2023/11/16 14:23:47.475,0.03220,0.00076,0.00107,0.00290,0.00137,0.00076,0.00107,0.00130
33,2023/11/16 14:23:47.476,0.03250,0.00076,0.00137,0.00290,0.00137,0.00046,0.00076,0.00130
34,2023/11/16 14:23:47.477,0.03250,0.00107,0.00137,0.00290,0.00168,0.00076,0.00107,0.00145
35,2023/11/16 14:23:47.478,0.03250,0.00107,0.00076,0.00290,0.00168,0.00076,0.00137,0.00160
36,2023/11/16 14:23:47.479,0.03281,0.00076,0.00076,0.00290,0.00137,0.00046,0.00137,0.00130
37,2023/11/16 14:23:47.480,0.03250,0.00107,0.00137,0.00290,0.00168,0.00076,0.00107,0.00145
38,2023/11/16 14:23:47.481,0.03189,0.00076,0.00137,0.00290,0.00107,0.00046,0.00076,0.00145
39,2023/11/16 14:23:47.482,0.03220,0.00107,0.00168,0.00290,0.00137,0.00076,0.00076,0.00130
40,2023/11/16 14:23:47.483,0.03250,0.00137,0.00168,0.00290,0.00137,0.00046,0.00076,0.00145
41,2023/11/16 14:23:47.484,0.03250,0.00107,0.00137,0.00259,0.00168,0.00046,0.00137,0.00145
42,2023/11/16 14:23:47.485,0.03250,0.00137,0.00107,0.00290,0.00137,0.00046,0.00107,0.00145
43,2023/11/16 14:23:47.486,0.03220,0.00107,0.00107,0.00320,0.00107,0.00076,0.00107,0.00130
