采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:55:04.622,0.03555,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00008
1,2023/11/16 19:55:04.623,0.03586,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/16 19:55:04.624,0.03525,-0.00015,0.00015,0.00229,0.00015,-0.00015,0.00015,0.00053
3,2023/11/16 19:55:04.625,0.03555,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
4,2023/11/16 19:55:04.626,0.03555,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
5,2023/11/16 19:55:04.627,0.03586,-0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/16 19:55:04.628,0.03555,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
7,2023/11/16 19:55:04.629,0.03555,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
8,2023/11/16 19:55:04.630,0.03555,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
9,2023/11/16 19:55:04.631,0.03555,-0.00076,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
10,2023/11/16 19:55:04.632,0.03555,-0.00015,-0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00038
11,2023/11/16 19:55:04.633,0.03525,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
12,2023/11/16 19:55:04.634,0.03586,0.00015,0.00046,0.00229,0.00046,0.00015,0.00046,0.00038
13,2023/11/16 19:55:04.635,0.03555,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
14,2023/11/16 19:55:04.636,0.03555,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
15,2023/11/16 19:55:04.637,0.03555,-0.00015,-0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/16 19:55:04.638,0.03555,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
17,2023/11/16 19:55:04.639,0.03525,0.00015,0.00015,0.00229,0.00046,-0.00107,-0.00015,0.00038
18,2023/11/16 19:55:04.640,0.03555,0.00046,0.00046,0.00198,0.00046,-0.00076,0.00046,0.00053
19,2023/11/16 19:55:04.641,0.03555,-0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
20,2023/11/16 19:55:04.642,0.03525,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00038
21,2023/11/16 19:55:04.643,0.03555,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
22,2023/11/16 19:55:04.644,0.03555,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
23,2023/11/16 19:55:04.645,0.03586,0.00015,0.00046,0.00198,0.00046,-0.00107,0.00015,0.00038
24,2023/11/16 19:55:04.646,0.03555,0.00015,0.00046,0.00229,0.00015,-0.00015,0.00015,0.00038
25,2023/11/16 19:55:04.647,0.03555,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
26,2023/11/16 19:55:04.648,0.03555,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
27,2023/11/16 19:55:04.649,0.03525,-0.00015,0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00023
28,2023/11/16 19:55:04.650,0.03525,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
29,2023/11/16 19:55:04.651,0.03555,-0.00076,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
30,2023/11/16 19:55:04.652,0.03525,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 19:55:04.653,0.03586,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/16 19:55:04.654,0.03555,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00023
33,2023/11/16 19:55:04.655,0.03555,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
34,2023/11/16 19:55:04.656,0.03555,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
35,2023/11/16 19:55:04.657,0.03525,-0.00015,-0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
36,2023/11/16 19:55:04.658,0.03555,-0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
37,2023/11/16 19:55:04.659,0.03555,0.00015,0.00046,0.00198,0.00076,-0.00107,0.00015,0.00023
38,2023/11/16 19:55:04.660,0.03525,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
39,2023/11/16 19:55:04.661,0.03525,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
40,2023/11/16 19:55:04.662,0.03555,0.00015,0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
41,2023/11/16 19:55:04.663,0.03555,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
42,2023/11/16 19:55:04.664,0.03525,0.00015,-0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00053
43,2023/11/16 19:55:04.665,0.03555,-0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00023
44,2023/11/16 19:55:04.666,0.03525,0.00015,0.00107,0.00259,0.00076,-0.00076,-0.00015,0.00038
45,2023/11/16 19:55:04.667,0.03555,0.00015,0.00046,0.00198,0.00015,-0.00076,0.00015,0.00038
46,2023/11/16 19:55:04.668,0.03494,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
47,2023/11/16 19:55:04.669,0.03555,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
48,2023/11/16 19:55:04.670,0.03525,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
49,2023/11/16 19:55:04.671,0.03525,-0.00015,-0.00076,0.00198,0.00046,-0.00076,-0.00015,0.00038
50,2023/11/16 19:55:04.672,0.03555,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
51,2023/11/16 19:55:04.673,0.03555,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
52,2023/11/16 19:55:04.674,0.03555,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
53,2023/11/16 19:55:04.675,0.03555,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
54,2023/11/16 19:55:04.676,0.03555,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
55,2023/11/16 19:55:04.677,0.03525,-0.00015,0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00053
56,2023/11/16 19:55:04.678,0.03555,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
57,2023/11/16 19:55:04.679,0.03525,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
58,2023/11/16 19:55:04.680,0.03525,0.00046,0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00038
59,2023/11/16 19:55:04.681,0.03555,0.00046,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
60,2023/11/16 19:55:04.682,0.03555,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
61,2023/11/16 19:55:04.683,0.03525,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
