采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 20:23:29.137,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
1,2023/11/16 20:23:29.138,0.03738,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
2,2023/11/16 20:23:29.139,0.03769,0.00015,-0.00107,0.00198,0.00107,-0.00076,0.00015,0.00038
3,2023/11/16 20:23:29.140,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
4,2023/11/16 20:23:29.141,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
5,2023/11/16 20:23:29.142,0.03769,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
6,2023/11/16 20:23:29.143,0.03738,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
7,2023/11/16 20:23:29.144,0.03769,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
8,2023/11/16 20:23:29.145,0.03738,0.00046,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
9,2023/11/16 20:23:29.146,0.03738,-0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00023
10,2023/11/16 20:23:29.147,0.03738,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
11,2023/11/16 20:23:29.148,0.03738,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00038
12,2023/11/16 20:23:29.149,0.03738,0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
13,2023/11/16 20:23:29.150,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
14,2023/11/16 20:23:29.151,0.03708,-0.00015,0.00015,0.00259,0.00046,0.00015,0.00046,0.00038
15,2023/11/16 20:23:29.152,0.03738,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
16,2023/11/16 20:23:29.153,0.03708,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00076,0.00069
17,2023/11/16 20:23:29.154,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
18,2023/11/16 20:23:29.155,0.03738,0.00046,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
19,2023/11/16 20:23:29.156,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
20,2023/11/16 20:23:29.157,0.03738,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
21,2023/11/16 20:23:29.158,0.03738,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00046,0.00023
22,2023/11/16 20:23:29.159,0.03738,-0.00015,-0.00076,0.00229,0.00076,0.00015,0.00046,0.00038
23,2023/11/16 20:23:29.160,0.03738,0.00015,-0.00076,0.00229,0.00107,-0.00107,0.00015,0.00023
24,2023/11/16 20:23:29.161,0.03738,0.00046,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
25,2023/11/16 20:23:29.162,0.03738,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
26,2023/11/16 20:23:29.163,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
27,2023/11/16 20:23:29.164,0.03769,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
28,2023/11/16 20:23:29.165,0.03738,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
29,2023/11/16 20:23:29.166,0.03738,-0.00076,-0.00015,0.00168,0.00076,-0.00015,-0.00015,0.00038
30,2023/11/16 20:23:29.167,0.03738,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 20:23:29.168,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
32,2023/11/16 20:23:29.169,0.03738,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
33,2023/11/16 20:23:29.170,0.03708,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
