采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:56:44.356,0.03616,0.00046,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00038
1,2023/11/17 10:56:44.357,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
2,2023/11/17 10:56:44.358,0.03586,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
3,2023/11/17 10:56:44.359,0.03555,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00069
4,2023/11/17 10:56:44.360,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
5,2023/11/17 10:56:44.361,0.03616,-0.00015,0.00015,0.00229,0.00046,-0.00107,0.00046,0.00069
6,2023/11/17 10:56:44.362,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
7,2023/11/17 10:56:44.363,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/17 10:56:44.364,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
9,2023/11/17 10:56:44.365,0.03616,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
10,2023/11/17 10:56:44.366,0.03616,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00038
11,2023/11/17 10:56:44.367,0.03616,0.00015,-0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
12,2023/11/17 10:56:44.368,0.03586,-0.00076,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
13,2023/11/17 10:56:44.369,0.03616,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
14,2023/11/17 10:56:44.370,0.03616,0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00038
15,2023/11/17 10:56:44.371,0.03647,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00046,0.00038
16,2023/11/17 10:56:44.372,0.03586,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
17,2023/11/17 10:56:44.373,0.03616,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
18,2023/11/17 10:56:44.374,0.03616,-0.00076,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/17 10:56:44.375,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
20,2023/11/17 10:56:44.376,0.03616,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 10:56:44.377,0.03586,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/17 10:56:44.378,0.03586,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
23,2023/11/17 10:56:44.379,0.03586,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
24,2023/11/17 10:56:44.380,0.03616,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
25,2023/11/17 10:56:44.381,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
26,2023/11/17 10:56:44.382,0.03586,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00046,0.00038
27,2023/11/17 10:56:44.383,0.03616,0.00046,0.00076,0.00229,0.00076,0.00015,-0.00076,0.00023
28,2023/11/17 10:56:44.384,0.03586,0.00015,0.00046,0.00259,0.00046,0.00015,0.00015,0.00053
29,2023/11/17 10:56:44.385,0.03586,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
30,2023/11/17 10:56:44.386,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
31,2023/11/17 10:56:44.387,0.03616,-0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
32,2023/11/17 10:56:44.388,0.03586,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
33,2023/11/17 10:56:44.389,0.03586,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
