采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:23:15.274,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
1,2023/11/17 12:23:15.275,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
2,2023/11/17 12:23:15.276,0.03738,0.00046,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
3,2023/11/17 12:23:15.277,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
4,2023/11/17 12:23:15.278,0.03769,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00046,0.00038
5,2023/11/17 12:23:15.279,0.03738,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
6,2023/11/17 12:23:15.280,0.03708,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
7,2023/11/17 12:23:15.281,0.03769,0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
8,2023/11/17 12:23:15.282,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
9,2023/11/17 12:23:15.283,0.03738,0.00076,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
10,2023/11/17 12:23:15.284,0.03708,0.00015,0.00076,0.00229,0.00107,-0.00015,-0.00015,0.00053
11,2023/11/17 12:23:15.285,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00069
12,2023/11/17 12:23:15.286,0.03738,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00053
13,2023/11/17 12:23:15.287,0.03738,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
14,2023/11/17 12:23:15.288,0.03738,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
15,2023/11/17 12:23:15.289,0.03738,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
16,2023/11/17 12:23:15.290,0.03738,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
17,2023/11/17 12:23:15.291,0.03738,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00038
18,2023/11/17 12:23:15.292,0.03738,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00069
19,2023/11/17 12:23:15.293,0.03708,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
20,2023/11/17 12:23:15.294,0.03769,-0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00053
21,2023/11/17 12:23:15.295,0.03738,-0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
22,2023/11/17 12:23:15.296,0.03708,-0.00015,0.00046,0.00229,0.00046,-0.00107,-0.00015,0.00053
23,2023/11/17 12:23:15.297,0.03708,0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00053
24,2023/11/17 12:23:15.298,0.03738,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
25,2023/11/17 12:23:15.299,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00053
26,2023/11/17 12:23:15.300,0.03738,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
27,2023/11/17 12:23:15.301,0.03708,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
28,2023/11/17 12:23:15.302,0.03738,-0.00076,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
29,2023/11/17 12:23:15.303,0.03738,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
30,2023/11/17 12:23:15.304,0.03708,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00053
31,2023/11/17 12:23:15.305,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
32,2023/11/17 12:23:15.306,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
33,2023/11/17 12:23:15.307,0.03738,-0.00015,-0.00015,0.00198,0.00046,-0.00107,-0.00015,0.00038
34,2023/11/17 12:23:15.308,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
35,2023/11/17 12:23:15.309,0.03769,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
36,2023/11/17 12:23:15.310,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
37,2023/11/17 12:23:15.311,0.03738,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
38,2023/11/17 12:23:15.312,0.03738,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
39,2023/11/17 12:23:15.313,0.03708,0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00069
40,2023/11/17 12:23:15.314,0.03738,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00069
41,2023/11/17 12:23:15.315,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
42,2023/11/17 12:23:15.316,0.03738,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
43,2023/11/17 12:23:15.317,0.03708,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 12:23:15.318,0.03738,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
45,2023/11/17 12:23:15.319,0.03708,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00076,0.00053
46,2023/11/17 12:23:15.320,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
47,2023/11/17 12:23:15.321,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
48,2023/11/17 12:23:15.322,0.03738,0.00046,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00038
49,2023/11/17 12:23:15.323,0.03708,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
50,2023/11/17 12:23:15.324,0.03738,0.00046,0.00046,0.00229,0.00046,0.00015,-0.00015,0.00038
51,2023/11/17 12:23:15.325,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
52,2023/11/17 12:23:15.326,0.03769,0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00046,0.00053
53,2023/11/17 12:23:15.327,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
54,2023/11/17 12:23:15.328,0.03708,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
55,2023/11/17 12:23:15.329,0.03708,0.00015,-0.00076,0.00198,0.00107,-0.00015,-0.00015,0.00053
56,2023/11/17 12:23:15.330,0.03738,0.00015,-0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
57,2023/11/17 12:23:15.331,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
58,2023/11/17 12:23:15.332,0.03738,0.00015,0.00046,0.00229,0.00046,0.00015,0.00015,0.00053
59,2023/11/17 12:23:15.333,0.03738,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
60,2023/11/17 12:23:15.334,0.03738,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
61,2023/11/17 12:23:15.335,0.03708,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00053
62,2023/11/17 12:23:15.336,0.03708,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
63,2023/11/17 12:23:15.337,0.03738,0.00046,0.00076,0.00229,0.00076,0.00015,0.00015,0.00069
64,2023/11/17 12:23:15.338,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
