采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:02:51.949,0.04074,0.00107,0.00137,0.00290,0.00168,0.00076,0.00107,0.00145
1,2023/11/17 10:02:51.950,0.04074,0.00107,0.00168,0.00259,0.00107,0.00076,0.00076,0.00145
2,2023/11/17 10:02:51.951,0.04044,0.00137,0.00168,0.00290,0.00137,0.00107,0.00076,0.00145
3,2023/11/17 10:02:51.952,0.04074,0.00137,0.00137,0.00290,0.00168,0.00076,0.00107,0.00160
4,2023/11/17 10:02:51.953,0.04044,0.00107,0.00076,0.00290,0.00168,0.00076,0.00107,0.00130
5,2023/11/17 10:02:51.954,0.04044,0.00076,0.00107,0.00259,0.00107,0.00107,0.00107,0.00145
6,2023/11/17 10:02:51.955,0.04074,0.00107,0.00107,0.00259,0.00168,0.00107,0.00107,0.00145
7,2023/11/17 10:02:51.956,0.04044,0.00107,0.00076,0.00259,0.00137,0.00107,0.00107,0.00145
8,2023/11/17 10:02:51.957,0.04044,0.00107,0.00107,0.00290,0.00168,0.00046,0.00107,0.00145
9,2023/11/17 10:02:51.958,0.04044,0.00137,0.00137,0.00290,0.00137,0.00046,0.00107,0.00130
10,2023/11/17 10:02:51.959,0.04074,0.00107,0.00137,0.00290,0.00137,0.00046,0.00107,0.00145
11,2023/11/17 10:02:51.960,0.04074,0.00107,0.00137,0.00259,0.00168,0.00107,0.00107,0.00145
12,2023/11/17 10:02:51.961,0.04074,0.00107,0.00107,0.00259,0.00168,0.00076,0.00137,0.00145
13,2023/11/17 10:02:51.962,0.04074,0.00076,0.00137,0.00259,0.00168,0.00046,0.00107,0.00160
14,2023/11/17 10:02:51.963,0.04074,0.00107,0.00137,0.00290,0.00137,0.00076,0.00107,0.00145
15,2023/11/17 10:02:51.964,0.04044,0.00137,0.00168,0.00259,0.00137,0.00076,0.00137,0.00130
16,2023/11/17 10:02:51.965,0.04044,0.00107,0.00137,0.00290,0.00107,0.00076,0.00107,0.00145
17,2023/11/17 10:02:51.966,0.04044,0.00107,0.00137,0.00290,0.00137,0.00107,0.00107,0.00145
18,2023/11/17 10:02:51.967,0.04044,0.00137,0.00137,0.00259,0.00137,0.00076,0.00107,0.00130
19,2023/11/17 10:02:51.968,0.04044,0.00107,0.00137,0.00290,0.00168,0.00046,0.00076,0.00130
20,2023/11/17 10:02:51.969,0.04074,0.00107,0.00107,0.00259,0.00137,0.00076,0.00107,0.00130
21,2023/11/17 10:02:51.970,0.04044,0.00137,0.00107,0.00259,0.00168,0.00107,0.00107,0.00145
22,2023/11/17 10:02:51.971,0.04074,0.00107,0.00137,0.00290,0.00107,0.00107,0.00107,0.00145
23,2023/11/17 10:02:51.972,0.04044,0.00137,0.00168,0.00259,0.00168,0.00076,0.00107,0.00145
24,2023/11/17 10:02:51.973,0.04074,0.00107,0.00137,0.00259,0.00168,0.00076,0.00107,0.00130
25,2023/11/17 10:02:51.974,0.04074,0.00076,0.00076,0.00290,0.00137,0.00076,0.00076,0.00130
