采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:30:48.518,0.03769,-0.00015,0.00076,0.00198,0.00107,-0.00076,0.00046,0.00023
1,2023/11/17 12:30:48.519,0.03769,-0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
2,2023/11/17 12:30:48.520,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
3,2023/11/17 12:30:48.521,0.03769,0.00015,0.00046,0.00259,0.00046,-0.00107,0.00015,0.00038
4,2023/11/17 12:30:48.522,0.03769,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
5,2023/11/17 12:30:48.523,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
6,2023/11/17 12:30:48.524,0.03769,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
7,2023/11/17 12:30:48.525,0.03799,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
8,2023/11/17 12:30:48.526,0.03799,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
9,2023/11/17 12:30:48.527,0.03799,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
10,2023/11/17 12:30:48.528,0.03769,-0.00076,-0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00053
11,2023/11/17 12:30:48.529,0.03738,-0.00015,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00038
12,2023/11/17 12:30:48.530,0.03769,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
13,2023/11/17 12:30:48.531,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
14,2023/11/17 12:30:48.532,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
15,2023/11/17 12:30:48.533,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00023
16,2023/11/17 12:30:48.534,0.03769,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
17,2023/11/17 12:30:48.535,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
18,2023/11/17 12:30:48.536,0.03738,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
19,2023/11/17 12:30:48.537,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00107,-0.00015,0.00023
20,2023/11/17 12:30:48.538,0.03738,0.00046,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00038
21,2023/11/17 12:30:48.539,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
22,2023/11/17 12:30:48.540,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00008
23,2023/11/17 12:30:48.541,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
24,2023/11/17 12:30:48.542,0.03769,-0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
25,2023/11/17 12:30:48.543,0.03769,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
26,2023/11/17 12:30:48.544,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
27,2023/11/17 12:30:48.545,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 12:30:48.546,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
29,2023/11/17 12:30:48.547,0.03799,-0.00076,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
30,2023/11/17 12:30:48.548,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00023
31,2023/11/17 12:30:48.549,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
32,2023/11/17 12:30:48.550,0.03769,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00023
33,2023/11/17 12:30:48.551,0.03769,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00046,0.00023
34,2023/11/17 12:30:48.552,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
35,2023/11/17 12:30:48.553,0.03769,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
36,2023/11/17 12:30:48.554,0.03738,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00023
37,2023/11/17 12:30:48.555,0.03769,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
38,2023/11/17 12:30:48.556,0.03769,-0.00076,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00038
39,2023/11/17 12:30:48.557,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
40,2023/11/17 12:30:48.558,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
41,2023/11/17 12:30:48.559,0.03799,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
42,2023/11/17 12:30:48.560,0.03799,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
43,2023/11/17 12:30:48.561,0.03769,0.00015,0.00046,0.00168,0.00076,-0.00015,0.00015,0.00053
44,2023/11/17 12:30:48.562,0.03799,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
45,2023/11/17 12:30:48.563,0.03738,0.00015,0.00015,0.00198,0.00046,-0.00076,-0.00015,0.00038
46,2023/11/17 12:30:48.564,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
47,2023/11/17 12:30:48.565,0.03769,0.00015,0.00076,0.00290,0.00046,-0.00015,-0.00015,0.00023
48,2023/11/17 12:30:48.566,0.03769,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
49,2023/11/17 12:30:48.567,0.03799,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
50,2023/11/17 12:30:48.568,0.03769,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
51,2023/11/17 12:30:48.569,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
52,2023/11/17 12:30:48.570,0.03769,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
53,2023/11/17 12:30:48.571,0.03738,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
54,2023/11/17 12:30:48.572,0.03738,-0.00015,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00023
55,2023/11/17 12:30:48.573,0.03738,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
56,2023/11/17 12:30:48.574,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
57,2023/11/17 12:30:48.575,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
58,2023/11/17 12:30:48.576,0.03799,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
59,2023/11/17 12:30:48.577,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
60,2023/11/17 12:30:48.578,0.03799,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00076,0.00053
61,2023/11/17 12:30:48.579,0.03769,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
62,2023/11/17 12:30:48.580,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
63,2023/11/17 12:30:48.581,0.03799,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
64,2023/11/17 12:30:48.582,0.03769,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
65,2023/11/17 12:30:48.583,0.03738,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
66,2023/11/17 12:30:48.584,0.03738,0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
67,2023/11/17 12:30:48.585,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
