采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 15:15:30.558,0.03159,0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00069
1,2023/11/16 15:15:30.559,0.03159,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
2,2023/11/16 15:15:30.560,0.03159,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 15:15:30.561,0.03159,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
4,2023/11/16 15:15:30.562,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 15:15:30.563,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00069
6,2023/11/16 15:15:30.564,0.03128,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 15:15:30.565,0.03128,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 15:15:30.566,0.03159,-0.00015,0.00046,0.00320,0.00107,-0.00076,0.00015,0.00053
9,2023/11/16 15:15:30.567,0.03128,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00046,0.00069
10,2023/11/16 15:15:30.568,0.03128,0.00015,0.00046,0.00259,0.00107,-0.00015,0.00015,0.00038
11,2023/11/16 15:15:30.569,0.03159,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00046,0.00053
12,2023/11/16 15:15:30.570,0.03159,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
13,2023/11/16 15:15:30.571,0.03128,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 15:15:30.572,0.03159,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
15,2023/11/16 15:15:30.573,0.03128,-0.00015,0.00046,0.00229,0.00076,0.00015,0.00046,0.00053
16,2023/11/16 15:15:30.574,0.03159,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
17,2023/11/16 15:15:30.575,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00069
18,2023/11/16 15:15:30.576,0.03128,-0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00069
19,2023/11/16 15:15:30.577,0.03098,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
20,2023/11/16 15:15:30.578,0.03128,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
21,2023/11/16 15:15:30.579,0.03159,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00053
22,2023/11/16 15:15:30.580,0.03098,0.00015,0.00015,0.00290,0.00107,-0.00015,0.00046,0.00069
23,2023/11/16 15:15:30.581,0.03159,0.00015,0.00015,0.00290,0.00076,-0.00015,-0.00015,0.00069
24,2023/11/16 15:15:30.582,0.03128,0.00046,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
25,2023/11/16 15:15:30.583,0.03159,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
26,2023/11/16 15:15:30.584,0.03128,0.00015,0.00046,0.00290,0.00076,-0.00015,0.00015,0.00069
27,2023/11/16 15:15:30.585,0.03159,0.00046,0.00046,0.00229,0.00046,-0.00015,0.00046,0.00053
