采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 13:48:59.656,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
1,2023/11/17 13:48:59.657,0.04105,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
2,2023/11/17 13:48:59.658,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
3,2023/11/17 13:48:59.659,0.04166,-0.00015,-0.00076,0.00259,0.00046,-0.00076,0.00015,0.00038
4,2023/11/17 13:48:59.660,0.04166,0.00015,-0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
5,2023/11/17 13:48:59.661,0.04135,-0.00076,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00053
6,2023/11/17 13:48:59.662,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
7,2023/11/17 13:48:59.663,0.04166,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
8,2023/11/17 13:48:59.664,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00046,0.00053
9,2023/11/17 13:48:59.665,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
10,2023/11/17 13:48:59.666,0.04166,-0.00076,-0.00076,0.00198,0.00046,-0.00015,0.00046,0.00053
11,2023/11/17 13:48:59.667,0.04166,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
12,2023/11/17 13:48:59.668,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
13,2023/11/17 13:48:59.669,0.04135,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00038
14,2023/11/17 13:48:59.670,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
15,2023/11/17 13:48:59.671,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
16,2023/11/17 13:48:59.672,0.04135,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/17 13:48:59.673,0.04135,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
18,2023/11/17 13:48:59.674,0.04166,0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
19,2023/11/17 13:48:59.675,0.04135,-0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/17 13:48:59.676,0.04105,0.00046,0.00076,0.00290,0.00046,-0.00076,-0.00015,0.00038
21,2023/11/17 13:48:59.677,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
22,2023/11/17 13:48:59.678,0.04135,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
23,2023/11/17 13:48:59.679,0.04166,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
24,2023/11/17 13:48:59.680,0.04135,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
25,2023/11/17 13:48:59.681,0.04105,-0.00015,-0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
26,2023/11/17 13:48:59.682,0.04166,-0.00076,0.00015,0.00290,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 13:48:59.683,0.04105,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
28,2023/11/17 13:48:59.684,0.04166,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
29,2023/11/17 13:48:59.685,0.04135,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
30,2023/11/17 13:48:59.686,0.04135,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00046,0.00038
31,2023/11/17 13:48:59.687,0.04105,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00069
32,2023/11/17 13:48:59.688,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
33,2023/11/17 13:48:59.689,0.04135,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00053
34,2023/11/17 13:48:59.690,0.04135,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00023
35,2023/11/17 13:48:59.691,0.04135,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00053
36,2023/11/17 13:48:59.692,0.04105,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
37,2023/11/17 13:48:59.693,0.04135,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
38,2023/11/17 13:48:59.694,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
39,2023/11/17 13:48:59.695,0.04166,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
40,2023/11/17 13:48:59.696,0.04135,0.00015,0.00046,0.00229,0.00076,0.00015,-0.00076,0.00053
41,2023/11/17 13:48:59.697,0.04135,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
42,2023/11/17 13:48:59.698,0.04166,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
43,2023/11/17 13:48:59.699,0.04135,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
44,2023/11/17 13:48:59.700,0.04166,-0.00076,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
45,2023/11/17 13:48:59.701,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
46,2023/11/17 13:48:59.702,0.04135,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
47,2023/11/17 13:48:59.703,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00107,-0.00015,0.00053
48,2023/11/17 13:48:59.704,0.04135,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
49,2023/11/17 13:48:59.705,0.04105,-0.00076,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
50,2023/11/17 13:48:59.706,0.04166,-0.00076,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
51,2023/11/17 13:48:59.707,0.04135,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
52,2023/11/17 13:48:59.708,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
53,2023/11/17 13:48:59.709,0.04105,0.00015,0.00046,0.00290,0.00076,-0.00015,-0.00015,0.00038
54,2023/11/17 13:48:59.710,0.04105,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
55,2023/11/17 13:48:59.711,0.04135,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
56,2023/11/17 13:48:59.712,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00038
57,2023/11/17 13:48:59.713,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
58,2023/11/17 13:48:59.714,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
59,2023/11/17 13:48:59.715,0.04135,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
60,2023/11/17 13:48:59.716,0.04135,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
61,2023/11/17 13:48:59.717,0.04135,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00023
62,2023/11/17 13:48:59.718,0.04105,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
63,2023/11/17 13:48:59.719,0.04105,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
64,2023/11/17 13:48:59.720,0.04074,-0.00076,-0.00076,0.00259,0.00076,-0.00076,0.00015,0.00023
