采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:39:46.496,0.04257,0.00015,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00038
1,2023/11/16 21:39:46.497,0.04288,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
2,2023/11/16 21:39:46.498,0.04227,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00038
3,2023/11/16 21:39:46.499,0.04257,0.00046,-0.00015,0.00259,0.00107,-0.00076,0.00015,0.00038
4,2023/11/16 21:39:46.500,0.04288,-0.00015,-0.00076,0.00198,0.00076,-0.00015,-0.00015,0.00023
5,2023/11/16 21:39:46.501,0.04257,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
6,2023/11/16 21:39:46.502,0.04227,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00046,0.00038
7,2023/11/16 21:39:46.503,0.04257,0.00046,0.00076,0.00290,0.00015,-0.00107,0.00015,0.00023
8,2023/11/16 21:39:46.504,0.04257,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
9,2023/11/16 21:39:46.505,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/16 21:39:46.506,0.04227,0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00038
11,2023/11/16 21:39:46.507,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/16 21:39:46.508,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
13,2023/11/16 21:39:46.509,0.04227,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
14,2023/11/16 21:39:46.510,0.04196,-0.00015,-0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00053
15,2023/11/16 21:39:46.511,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
16,2023/11/16 21:39:46.512,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
17,2023/11/16 21:39:46.513,0.04257,-0.00015,-0.00015,0.00229,0.00046,-0.00107,0.00015,0.00038
18,2023/11/16 21:39:46.514,0.04257,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00023
19,2023/11/16 21:39:46.515,0.04257,0.00015,0.00076,0.00290,0.00046,-0.00076,0.00015,0.00023
20,2023/11/16 21:39:46.516,0.04257,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 21:39:46.517,0.04257,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
22,2023/11/16 21:39:46.518,0.04257,0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
