采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:25:06.743,0.03250,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
1,2023/11/16 17:25:06.744,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 17:25:06.745,0.03220,0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
3,2023/11/16 17:25:06.746,0.03250,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
4,2023/11/16 17:25:06.747,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
5,2023/11/16 17:25:06.748,0.03220,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00008
6,2023/11/16 17:25:06.749,0.03220,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/16 17:25:06.750,0.03220,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 17:25:06.751,0.03220,0.00046,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 17:25:06.752,0.03220,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
10,2023/11/16 17:25:06.753,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00038
11,2023/11/16 17:25:06.754,0.03220,0.00015,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00038
12,2023/11/16 17:25:06.755,0.03250,0.00015,0.00076,0.00259,0.00107,-0.00076,0.00015,0.00038
13,2023/11/16 17:25:06.756,0.03220,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
14,2023/11/16 17:25:06.757,0.03250,-0.00076,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00038
15,2023/11/16 17:25:06.758,0.03250,-0.00076,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
16,2023/11/16 17:25:06.759,0.03220,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
17,2023/11/16 17:25:06.760,0.03250,-0.00076,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
18,2023/11/16 17:25:06.761,0.03220,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
19,2023/11/16 17:25:06.762,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
20,2023/11/16 17:25:06.763,0.03220,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
21,2023/11/16 17:25:06.764,0.03220,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
22,2023/11/16 17:25:06.765,0.03220,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
23,2023/11/16 17:25:06.766,0.03220,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 17:25:06.767,0.03220,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00053
25,2023/11/16 17:25:06.768,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
26,2023/11/16 17:25:06.769,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
