采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:03:58.492,0.03647,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
1,2023/11/17 11:03:58.493,0.03616,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
2,2023/11/17 11:03:58.494,0.03677,0.00015,0.00046,0.00198,0.00046,-0.00015,-0.00015,0.00038
3,2023/11/17 11:03:58.495,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
4,2023/11/17 11:03:58.496,0.03586,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
5,2023/11/17 11:03:58.497,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/17 11:03:58.498,0.03647,0.00046,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
7,2023/11/17 11:03:58.499,0.03647,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
8,2023/11/17 11:03:58.500,0.03647,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/17 11:03:58.501,0.03677,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
10,2023/11/17 11:03:58.502,0.03647,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
11,2023/11/17 11:03:58.503,0.03677,-0.00015,0.00015,0.00229,0.00107,0.00015,0.00015,0.00038
12,2023/11/17 11:03:58.504,0.03647,0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00038
13,2023/11/17 11:03:58.505,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 11:03:58.506,0.03616,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
15,2023/11/17 11:03:58.507,0.03647,-0.00076,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
16,2023/11/17 11:03:58.508,0.03616,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
17,2023/11/17 11:03:58.509,0.03677,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
