采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 11:22:29.554,0.03586,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
1,2023/11/17 11:22:29.555,0.03616,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
2,2023/11/17 11:22:29.556,0.03647,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
3,2023/11/17 11:22:29.557,0.03647,-0.00015,0.00046,0.00198,0.00076,-0.00107,0.00046,0.00053
4,2023/11/17 11:22:29.558,0.03647,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00046,0.00053
5,2023/11/17 11:22:29.559,0.03616,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/17 11:22:29.560,0.03647,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
7,2023/11/17 11:22:29.561,0.03586,0.00015,0.00076,0.00229,0.00076,-0.00076,0.00015,0.00038
8,2023/11/17 11:22:29.562,0.03616,0.00015,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00069
9,2023/11/17 11:22:29.563,0.03647,-0.00076,-0.00015,0.00198,0.00046,-0.00076,0.00046,0.00038
10,2023/11/17 11:22:29.564,0.03616,0.00015,0.00015,0.00198,0.00076,-0.00107,0.00015,0.00053
11,2023/11/17 11:22:29.565,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
12,2023/11/17 11:22:29.566,0.03647,-0.00076,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00053
13,2023/11/17 11:22:29.567,0.03586,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
14,2023/11/17 11:22:29.568,0.03647,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
15,2023/11/17 11:22:29.569,0.03616,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00053
16,2023/11/17 11:22:29.570,0.03616,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00053
17,2023/11/17 11:22:29.571,0.03616,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
18,2023/11/17 11:22:29.572,0.03616,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
19,2023/11/17 11:22:29.573,0.03616,0.00015,0.00076,0.00259,0.00107,-0.00015,-0.00015,0.00053
20,2023/11/17 11:22:29.574,0.03647,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
21,2023/11/17 11:22:29.575,0.03616,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
22,2023/11/17 11:22:29.576,0.03616,0.00015,0.00015,0.00229,0.00076,0.00015,0.00046,0.00038
23,2023/11/17 11:22:29.577,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
24,2023/11/17 11:22:29.578,0.03647,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
25,2023/11/17 11:22:29.579,0.03616,-0.00076,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
26,2023/11/17 11:22:29.580,0.03616,0.00015,0.00076,0.00229,0.00046,-0.00107,0.00046,0.00038
27,2023/11/17 11:22:29.581,0.03616,0.00046,0.00076,0.00229,0.00076,-0.00015,0.00015,0.00038
28,2023/11/17 11:22:29.582,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
29,2023/11/17 11:22:29.583,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
30,2023/11/17 11:22:29.584,0.03647,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
31,2023/11/17 11:22:29.585,0.03616,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
32,2023/11/17 11:22:29.586,0.03647,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
33,2023/11/17 11:22:29.587,0.03647,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
