采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 19:37:01.772,0.03494,0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00038
1,2023/11/16 19:37:01.773,0.03464,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00038
2,2023/11/16 19:37:01.774,0.03464,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
3,2023/11/16 19:37:01.775,0.03464,0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
4,2023/11/16 19:37:01.776,0.03494,0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
5,2023/11/16 19:37:01.777,0.03494,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
6,2023/11/16 19:37:01.778,0.03494,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
7,2023/11/16 19:37:01.779,0.03494,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
8,2023/11/16 19:37:01.780,0.03494,0.00046,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00038
9,2023/11/16 19:37:01.781,0.03464,0.00046,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
10,2023/11/16 19:37:01.782,0.03464,-0.00015,0.00015,0.00198,0.00015,-0.00015,0.00015,0.00069
11,2023/11/16 19:37:01.783,0.03494,-0.00076,-0.00076,0.00198,0.00107,-0.00015,0.00015,0.00038
12,2023/11/16 19:37:01.784,0.03494,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
13,2023/11/16 19:37:01.785,0.03494,0.00015,0.00015,0.00229,0.00046,-0.00107,0.00015,0.00053
14,2023/11/16 19:37:01.786,0.03494,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
15,2023/11/16 19:37:01.787,0.03525,0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00038
16,2023/11/16 19:37:01.788,0.03494,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00038
17,2023/11/16 19:37:01.789,0.03494,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00069
18,2023/11/16 19:37:01.790,0.03464,0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00053
19,2023/11/16 19:37:01.791,0.03494,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
20,2023/11/16 19:37:01.792,0.03525,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00069
21,2023/11/16 19:37:01.793,0.03494,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
22,2023/11/16 19:37:01.794,0.03494,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00038
23,2023/11/16 19:37:01.795,0.03494,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
24,2023/11/16 19:37:01.796,0.03464,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
25,2023/11/16 19:37:01.797,0.03494,0.00046,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
26,2023/11/16 19:37:01.798,0.03464,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 19:37:01.799,0.03494,-0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00053
28,2023/11/16 19:37:01.800,0.03494,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
29,2023/11/16 19:37:01.801,0.03525,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00038
30,2023/11/16 19:37:01.802,0.03494,0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
31,2023/11/16 19:37:01.803,0.03525,-0.00076,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00053
32,2023/11/16 19:37:01.804,0.03494,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00053
33,2023/11/16 19:37:01.805,0.03494,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
