采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:15:35.889,0.03281,-0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00053
1,2023/11/16 17:15:35.890,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 17:15:35.891,0.03311,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 17:15:35.892,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 17:15:35.893,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
5,2023/11/16 17:15:35.894,0.03250,-0.00015,-0.00076,0.00229,0.00076,-0.00015,0.00015,0.00023
6,2023/11/16 17:15:35.895,0.03311,0.00046,-0.00015,0.00229,0.00046,-0.00076,0.00046,0.00038
7,2023/11/16 17:15:35.896,0.03281,0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00053
8,2023/11/16 17:15:35.897,0.03250,0.00015,0.00076,0.00259,0.00046,-0.00076,0.00015,0.00053
9,2023/11/16 17:15:35.898,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
10,2023/11/16 17:15:35.899,0.03281,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00069
11,2023/11/16 17:15:35.900,0.03250,-0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00069
12,2023/11/16 17:15:35.901,0.03311,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00046,0.00038
13,2023/11/16 17:15:35.902,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
14,2023/11/16 17:15:35.903,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
15,2023/11/16 17:15:35.904,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00023
16,2023/11/16 17:15:35.905,0.03311,0.00046,0.00076,0.00229,0.00046,-0.00076,-0.00015,0.00053
17,2023/11/16 17:15:35.906,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
18,2023/11/16 17:15:35.907,0.03281,-0.00015,-0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00038
19,2023/11/16 17:15:35.908,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
20,2023/11/16 17:15:35.909,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 17:15:35.910,0.03250,0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
22,2023/11/16 17:15:35.911,0.03250,-0.00076,0.00046,0.00198,0.00046,-0.00107,0.00015,0.00053
23,2023/11/16 17:15:35.912,0.03250,0.00015,0.00015,0.00229,0.00015,-0.00076,-0.00015,0.00053
24,2023/11/16 17:15:35.913,0.03281,0.00015,0.00015,0.00290,0.00076,-0.00076,0.00015,0.00038
25,2023/11/16 17:15:35.914,0.03250,-0.00076,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
26,2023/11/16 17:15:35.915,0.03281,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 17:15:35.916,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00046,0.00038
28,2023/11/16 17:15:35.917,0.03250,0.00046,0.00046,0.00198,0.00107,-0.00076,0.00015,0.00053
29,2023/11/16 17:15:35.918,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
30,2023/11/16 17:15:35.919,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
31,2023/11/16 17:15:35.920,0.03250,0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
32,2023/11/16 17:15:35.921,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
33,2023/11/16 17:15:35.922,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00053
34,2023/11/16 17:15:35.923,0.03250,0.00046,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
35,2023/11/16 17:15:35.924,0.03281,0.00015,0.00076,0.00290,0.00076,-0.00076,0.00015,0.00038
36,2023/11/16 17:15:35.925,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00053
37,2023/11/16 17:15:35.926,0.03311,-0.00015,-0.00015,0.00229,0.00046,0.00015,-0.00015,0.00053
38,2023/11/16 17:15:35.927,0.03281,-0.00015,-0.00107,0.00229,0.00107,-0.00015,0.00015,0.00038
39,2023/11/16 17:15:35.928,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
40,2023/11/16 17:15:35.929,0.03250,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
41,2023/11/16 17:15:35.930,0.03281,-0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00015,0.00053
42,2023/11/16 17:15:35.931,0.03250,-0.00076,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
43,2023/11/16 17:15:35.932,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
44,2023/11/16 17:15:35.933,0.03250,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
45,2023/11/16 17:15:35.934,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
46,2023/11/16 17:15:35.935,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00069
47,2023/11/16 17:15:35.936,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
48,2023/11/16 17:15:35.937,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
49,2023/11/16 17:15:35.938,0.03250,-0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
50,2023/11/16 17:15:35.939,0.03250,0.00015,0.00015,0.00259,0.00046,-0.00107,-0.00015,0.00038
51,2023/11/16 17:15:35.940,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
52,2023/11/16 17:15:35.941,0.03250,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00038
53,2023/11/16 17:15:35.942,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
54,2023/11/16 17:15:35.943,0.03250,0.00015,0.00076,0.00259,0.00107,-0.00076,-0.00015,0.00053
55,2023/11/16 17:15:35.944,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
56,2023/11/16 17:15:35.945,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
57,2023/11/16 17:15:35.946,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
58,2023/11/16 17:15:35.947,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
59,2023/11/16 17:15:35.948,0.03281,-0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00069
60,2023/11/16 17:15:35.949,0.03250,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
61,2023/11/16 17:15:35.950,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
62,2023/11/16 17:15:35.951,0.03250,0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00053
63,2023/11/16 17:15:35.952,0.03250,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00046,0.00053
64,2023/11/16 17:15:35.953,0.03281,-0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00053
65,2023/11/16 17:15:35.954,0.03250,0.00015,-0.00076,0.00198,0.00107,-0.00015,0.00015,0.00053
66,2023/11/16 17:15:35.955,0.03281,-0.00076,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
67,2023/11/16 17:15:35.956,0.03281,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
68,2023/11/16 17:15:35.957,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
69,2023/11/16 17:15:35.958,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
70,2023/11/16 17:15:35.959,0.03250,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
71,2023/11/16 17:15:35.960,0.03250,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
72,2023/11/16 17:15:35.961,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
73,2023/11/16 17:15:35.962,0.03250,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
74,2023/11/16 17:15:35.963,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
75,2023/11/16 17:15:35.964,0.03281,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
76,2023/11/16 17:15:35.965,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00023
77,2023/11/16 17:15:35.966,0.03372,-0.00015,0.00107,0.00290,0.00076,-0.00076,0.00015,0.00084
78,2023/11/16 17:15:35.967,0.03220,0.00015,0.00015,0.00198,0.00076,0.00076,0.00046,0.00130
79,2023/11/16 17:15:35.968,0.03189,0.00046,-0.00015,0.00198,0.00076,0.00046,0.00076,0.00069
80,2023/11/16 17:15:35.969,0.03281,-0.00015,0.00046,0.00290,0.00107,-0.00137,-0.00015,0.00023
81,2023/11/16 17:15:35.970,0.03464,-0.00015,0.00107,0.00443,0.00046,-0.00015,-0.00015,0.00069
82,2023/11/16 17:15:35.971,0.03403,0.00107,0.00046,0.00320,0.00046,0.00137,0.00076,0.00160
83,2023/11/16 17:15:35.972,0.03250,0.00107,0.00107,0.00198,0.00107,0.00046,0.00137,0.00206
84,2023/11/16 17:15:35.973,0.03189,0.00015,0.00046,0.00168,0.00168,-0.00076,0.00107,0.00114
85,2023/11/16 17:15:35.974,0.03342,-0.00107,-0.00076,0.00290,0.00046,-0.00076,0.00015,0.00008
86,2023/11/16 17:15:35.975,0.03342,0.00015,0.00015,0.00290,0.00076,-0.00076,-0.00107,-0.00008
87,2023/11/16 17:15:35.976,0.03250,0.00015,0.00015,0.00168,0.00076,-0.00137,-0.00015,0.00084
88,2023/11/16 17:15:35.977,0.03220,-0.00107,0.00015,0.00107,0.00076,-0.00107,0.00046,0.00114
89,2023/11/16 17:15:35.978,0.03189,-0.00107,0.00015,0.00046,0.00046,0.00015,0.00015,0.00099
90,2023/11/16 17:15:35.979,0.03159,-0.00015,0.00015,0.00046,0.00107,0.00046,-0.00107,-0.00008
91,2023/11/16 17:15:35.980,0.03250,-0.00076,-0.00015,0.00107,0.00107,-0.00137,-0.00107,-0.00069
92,2023/11/16 17:15:35.981,0.03311,-0.00137,-0.00015,0.00076,0.00046,-0.00137,-0.00076,-0.00084
93,2023/11/16 17:15:35.982,0.03281,-0.00137,-0.00076,0.00076,0.00015,-0.00015,-0.00107,0.00023
94,2023/11/16 17:15:35.983,0.03189,-0.00107,-0.00076,0.00015,0.00107,0.00046,-0.00076,0.00038
95,2023/11/16 17:15:35.984,0.03159,-0.00076,-0.00015,-0.00015,-0.00015,0.00015,-0.00076,0.00023
96,2023/11/16 17:15:35.985,0.03189,-0.00137,0.00046,-0.00015,0.00137,-0.00015,-0.00076,-0.00038
97,2023/11/16 17:15:35.986,0.03250,-0.00076,0.00015,0.00137,0.00137,-0.00015,-0.00107,-0.00069
98,2023/11/16 17:15:35.987,0.03281,-0.00107,-0.00015,0.00168,0.00046,-0.00015,-0.00076,-0.00053
99,2023/11/16 17:15:35.988,0.03311,-0.00076,0.00015,0.00168,0.00046,-0.00076,0.00015,0.00038
100,2023/11/16 17:15:35.989,0.03250,-0.00015,0.00015,0.00137,0.00015,-0.00015,0.00046,0.00084
101,2023/11/16 17:15:35.990,0.03220,0.00015,-0.00015,0.00198,0.00015,0.00015,-0.00015,0.00084
102,2023/11/16 17:15:35.991,0.03281,0.00015,0.00046,0.00229,0.00076,0.00015,-0.00015,0.00114
103,2023/11/16 17:15:35.992,0.03281,-0.00015,0.00076,0.00229,0.00198,0.00015,0.00015,0.00160
104,2023/11/16 17:15:35.993,0.03311,-0.00015,0.00046,0.00259,0.00137,0.00046,0.00076,0.00160
105,2023/11/16 17:15:35.994,0.03311,-0.00015,0.00076,0.00259,-0.00076,-0.00168,0.00107,0.00114
106,2023/11/16 17:15:35.995,0.03311,0.00046,0.00076,0.00290,0.00015,0.00015,0.00107,0.00099
107,2023/11/16 17:15:35.996,0.03342,0.00046,0.00076,0.00320,0.00076,-0.00076,0.00076,0.00084
108,2023/11/16 17:15:35.997,0.03372,0.00076,0.00107,0.00351,0.00107,-0.00107,0.00046,0.00069
109,2023/11/16 17:15:35.998,0.03372,0.00076,0.00107,0.00320,0.00107,-0.00015,-0.00015,0.00130
110,2023/11/16 17:15:35.999,0.03342,0.00107,0.00076,0.00290,0.00107,0.00015,0.00046,0.00130
111,2023/11/16 17:15:36.000,0.03311,0.00046,0.00076,0.00259,0.00046,0.00046,0.00015,0.00130
112,2023/11/16 17:15:36.001,0.03281,-0.00015,0.00107,0.00229,0.00046,0.00076,0.00015,0.00130
113,2023/11/16 17:15:36.002,0.03311,-0.00015,0.00107,0.00229,0.00137,0.00107,0.00076,0.00099
114,2023/11/16 17:15:36.003,0.03311,0.00015,0.00137,0.00229,0.00137,0.00046,0.00015,0.00038
115,2023/11/16 17:15:36.004,0.03311,0.00015,0.00107,0.00229,-0.00076,-0.00229,-0.00015,0.00008
116,2023/11/16 17:15:36.005,0.03250,0.00015,0.00015,0.00198,0.00046,-0.00107,-0.00076,0.00038
117,2023/11/16 17:15:36.006,0.03250,0.00015,-0.00076,0.00137,0.00076,-0.00107,-0.00015,0.00053
118,2023/11/16 17:15:36.007,0.03281,-0.00076,-0.00107,0.00137,0.00046,-0.00076,-0.00076,0.00038
119,2023/11/16 17:15:36.008,0.03220,-0.00076,-0.00015,0.00107,0.00076,-0.00015,-0.00076,0.00023
120,2023/11/16 17:15:36.009,0.03250,-0.00107,-0.00015,0.00137,0.00107,-0.00015,-0.00076,0.00008
121,2023/11/16 17:15:36.010,0.03220,-0.00137,-0.00015,0.00076,0.00076,0.00015,-0.00107,0.00008
122,2023/11/16 17:15:36.011,0.03220,-0.00137,-0.00015,0.00076,0.00076,0.00015,-0.00015,0.00053
123,2023/11/16 17:15:36.012,0.03189,-0.00137,-0.00015,0.00046,0.00076,-0.00015,0.00015,0.00069
124,2023/11/16 17:15:36.013,0.03250,-0.00076,-0.00015,0.00046,0.00076,-0.00107,-0.00015,0.00053
125,2023/11/16 17:15:36.014,0.03250,-0.00015,-0.00076,0.00137,-0.00076,-0.00290,-0.00290,-0.00008
126,2023/11/16 17:15:36.015,0.03311,-0.00015,-0.00076,0.00168,0.00046,-0.00076,-0.00107,-0.00008
127,2023/11/16 17:15:36.016,0.03281,-0.00015,0.00015,0.00107,0.00137,-0.00015,-0.00015,0.00023
128,2023/11/16 17:15:36.017,0.03250,-0.00015,0.00076,0.00137,0.00107,0.00046,0.00015,0.00038
129,2023/11/16 17:15:36.018,0.03281,-0.00076,0.00076,0.00137,0.00076,0.00015,0.00015,0.00053
130,2023/11/16 17:15:36.019,0.03250,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
131,2023/11/16 17:15:36.020,0.03342,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00069
132,2023/11/16 17:15:36.021,0.03342,0.00046,0.00046,0.00198,0.00076,-0.00015,0.00046,0.00145
133,2023/11/16 17:15:36.022,0.03311,0.00046,0.00046,0.00259,0.00076,0.00015,0.00076,0.00175
134,2023/11/16 17:15:36.023,0.03311,0.00015,0.00107,0.00259,0.00137,0.00015,0.00015,0.00160
135,2023/11/16 17:15:36.024,0.03281,0.00015,0.00137,0.00320,-0.00015,-0.00198,-0.00198,0.00114
136,2023/11/16 17:15:36.025,0.03311,0.00046,0.00107,0.00290,0.00076,0.00015,0.00076,0.00069
137,2023/11/16 17:15:36.026,0.03311,0.00015,0.00046,0.00290,0.00076,0.00046,0.00076,0.00099
138,2023/11/16 17:15:36.027,0.03311,0.00015,0.00046,0.00290,0.00107,-0.00015,0.00076,0.00099
