采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:07:32.362,0.04227,0.00046,0.00015,0.00198,0.00015,-0.00076,0.00015,0.00038
1,2023/11/16 22:07:32.363,0.04166,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
2,2023/11/16 22:07:32.364,0.04196,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
3,2023/11/16 22:07:32.365,0.04227,0.00015,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
4,2023/11/16 22:07:32.366,0.04196,0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00038
5,2023/11/16 22:07:32.367,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/16 22:07:32.368,0.04196,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
7,2023/11/16 22:07:32.369,0.04196,0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
8,2023/11/16 22:07:32.370,0.04196,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
9,2023/11/16 22:07:32.371,0.04227,0.00046,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
10,2023/11/16 22:07:32.372,0.04227,0.00015,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00038
11,2023/11/16 22:07:32.373,0.04196,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 22:07:32.374,0.04227,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
13,2023/11/16 22:07:32.375,0.04227,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
14,2023/11/16 22:07:32.376,0.04196,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00053
15,2023/11/16 22:07:32.377,0.04196,0.00015,0.00076,0.00229,0.00015,-0.00076,0.00046,0.00084
16,2023/11/16 22:07:32.378,0.04196,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00053
17,2023/11/16 22:07:32.379,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
