采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:12:44.389,0.04288,0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
1,2023/11/16 22:12:44.390,0.04257,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00038
2,2023/11/16 22:12:44.391,0.04288,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 22:12:44.392,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00076,0.00038
4,2023/11/16 22:12:44.393,0.04257,0.00015,0.00015,0.00198,0.00076,0.00015,0.00015,0.00038
5,2023/11/16 22:12:44.394,0.04257,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 22:12:44.395,0.04288,0.00046,0.00076,0.00229,0.00046,-0.00015,0.00015,0.00023
7,2023/11/16 22:12:44.396,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00023
8,2023/11/16 22:12:44.397,0.04257,-0.00015,0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
9,2023/11/16 22:12:44.398,0.04257,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00038
10,2023/11/16 22:12:44.399,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
11,2023/11/16 22:12:44.400,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
12,2023/11/16 22:12:44.401,0.04288,0.00015,-0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00053
13,2023/11/16 22:12:44.402,0.04257,0.00046,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00053
14,2023/11/16 22:12:44.403,0.04257,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
15,2023/11/16 22:12:44.404,0.04257,-0.00076,0.00015,0.00259,0.00046,0.00015,0.00015,0.00008
16,2023/11/16 22:12:44.405,0.04288,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
17,2023/11/16 22:12:44.406,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
18,2023/11/16 22:12:44.407,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/16 22:12:44.408,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
20,2023/11/16 22:12:44.409,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
21,2023/11/16 22:12:44.410,0.04257,0.00015,0.00015,0.00259,0.00107,-0.00076,-0.00015,0.00023
22,2023/11/16 22:12:44.411,0.04257,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00023
23,2023/11/16 22:12:44.412,0.04288,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 22:12:44.413,0.04288,0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00053
25,2023/11/16 22:12:44.414,0.04288,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00046,0.00053
26,2023/11/16 22:12:44.415,0.04257,0.00076,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
27,2023/11/16 22:12:44.416,0.04257,-0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
28,2023/11/16 22:12:44.417,0.04257,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
29,2023/11/16 22:12:44.418,0.04288,0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00038
30,2023/11/16 22:12:44.419,0.04257,0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
31,2023/11/16 22:12:44.420,0.04288,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
32,2023/11/16 22:12:44.421,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
33,2023/11/16 22:12:44.422,0.04257,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
34,2023/11/16 22:12:44.423,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
35,2023/11/16 22:12:44.424,0.04257,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
36,2023/11/16 22:12:44.425,0.04288,-0.00015,-0.00076,0.00229,0.00046,-0.00015,0.00015,0.00053
37,2023/11/16 22:12:44.426,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
38,2023/11/16 22:12:44.427,0.04288,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
39,2023/11/16 22:12:44.428,0.04257,0.00046,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00053
40,2023/11/16 22:12:44.429,0.04288,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
41,2023/11/16 22:12:44.430,0.04227,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
42,2023/11/16 22:12:44.431,0.04288,0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00008
43,2023/11/16 22:12:44.432,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
44,2023/11/16 22:12:44.433,0.04227,-0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
45,2023/11/16 22:12:44.434,0.04257,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
46,2023/11/16 22:12:44.435,0.04288,0.00046,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
47,2023/11/16 22:12:44.436,0.04257,-0.00015,0.00015,0.00198,0.00015,-0.00015,0.00015,0.00053
48,2023/11/16 22:12:44.437,0.04257,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
49,2023/11/16 22:12:44.438,0.04288,0.00015,-0.00076,0.00229,0.00076,-0.00076,-0.00015,0.00023
50,2023/11/16 22:12:44.439,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
51,2023/11/16 22:12:44.440,0.04288,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
52,2023/11/16 22:12:44.441,0.04257,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
53,2023/11/16 22:12:44.442,0.04257,-0.00076,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
54,2023/11/16 22:12:44.443,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00023
55,2023/11/16 22:12:44.444,0.04257,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
56,2023/11/16 22:12:44.445,0.04257,-0.00015,-0.00076,0.00198,0.00107,-0.00015,-0.00015,0.00038
57,2023/11/16 22:12:44.446,0.04257,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
58,2023/11/16 22:12:44.447,0.04288,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
59,2023/11/16 22:12:44.448,0.04257,0.00046,0.00076,0.00259,0.00046,-0.00015,-0.00015,0.00023
60,2023/11/16 22:12:44.449,0.04257,-0.00015,0.00046,0.00259,0.00076,-0.00107,0.00046,0.00038
61,2023/11/16 22:12:44.450,0.04227,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00053
62,2023/11/16 22:12:44.451,0.04257,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
63,2023/11/16 22:12:44.452,0.04257,0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
64,2023/11/16 22:12:44.453,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
65,2023/11/16 22:12:44.454,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
66,2023/11/16 22:12:44.455,0.04288,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00053
67,2023/11/16 22:12:44.456,0.04257,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
68,2023/11/16 22:12:44.457,0.04257,-0.00015,-0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
69,2023/11/16 22:12:44.458,0.04288,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
70,2023/11/16 22:12:44.459,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
71,2023/11/16 22:12:44.460,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
72,2023/11/16 22:12:44.461,0.04227,-0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
73,2023/11/16 22:12:44.462,0.03952,0.00015,-0.00198,-0.00076,0.00107,-0.00015,0.00076,-0.00053
74,2023/11/16 22:12:44.463,0.03861,-0.00168,-0.00351,-0.00107,0.00107,-0.00229,-0.00076,-0.00267
75,2023/11/16 22:12:44.464,0.04044,-0.00320,-0.00412,0.00015,0.00046,-0.00443,-0.00290,-0.00450
76,2023/11/16 22:12:44.465,0.04257,-0.00412,-0.00412,0.00229,-0.00076,-0.00381,-0.00320,-0.00435
77,2023/11/16 22:12:44.466,0.04501,-0.00320,-0.00168,0.00381,-0.00168,-0.00198,-0.00290,-0.00175
78,2023/11/16 22:12:44.467,0.04501,-0.00107,0.00351,0.00504,-0.00198,0.00076,-0.00076,0.00221
79,2023/11/16 22:12:44.468,0.04410,0.00198,0.00656,0.00504,-0.00107,0.00534,0.00198,0.00587
80,2023/11/16 22:12:44.469,0.04044,0.00473,0.00565,0.00259,0.00137,0.00748,0.00381,0.00664
81,2023/11/16 22:12:44.470,0.04227,0.00534,0.00473,0.00443,0.00412,0.00198,0.00229,0.00298
82,2023/11/16 22:12:44.471,0.04654,0.00504,0.00381,0.00381,0.00351,-0.00320,0.00076,-0.00175
83,2023/11/16 22:12:44.472,0.03677,0.00137,-0.00809,0.00229,0.00504,-0.00504,0.00229,-0.00603
84,2023/11/16 22:12:44.473,0.04379,0.00137,-0.00961,0.00534,-0.00076,-0.01083,-0.00107,-0.00923
85,2023/11/16 22:12:44.474,0.04715,-0.00473,-0.00565,0.00900,-0.00381,-0.00992,-0.00198,-0.00420
86,2023/11/16 22:12:44.475,0.04593,-0.00381,-0.00137,0.00687,-0.00443,0.00443,0.00076,0.00237
87,2023/11/16 22:12:44.476,0.04410,-0.00107,0.00504,0.00595,-0.00290,0.00412,0.00076,0.00908
88,2023/11/16 22:12:44.477,0.04074,-0.00137,0.01297,0.00381,0.00015,0.00656,0.00015,0.01259
89,2023/11/16 22:12:44.478,0.04044,0.00412,0.00626,0.00443,0.00290,0.00870,-0.00076,0.00984
90,2023/11/16 22:12:44.479,0.04044,0.00412,0.00137,0.00168,0.00381,0.00015,-0.00198,0.00084
91,2023/11/16 22:12:44.480,0.04013,0.00412,-0.00504,0.00443,0.00351,-0.00961,-0.00015,-0.00877
92,2023/11/16 22:12:44.481,0.04440,-0.00015,-0.01144,0.00351,0.00076,-0.01114,0.00137,-0.01427
93,2023/11/16 22:12:44.482,0.04532,-0.00137,-0.01144,0.00565,-0.00198,-0.00839,0.00168,-0.01366
94,2023/11/16 22:12:44.483,0.04562,-0.00229,-0.00290,0.00717,-0.00320,-0.00381,0.00168,-0.00526
95,2023/11/16 22:12:44.484,0.04349,-0.00259,0.00534,0.00504,-0.00137,0.00687,0.00198,0.00649
96,2023/11/16 22:12:44.485,0.04044,0.00168,0.00992,0.00290,0.00107,0.01236,-0.00015,0.01366
97,2023/11/16 22:12:44.486,0.03616,0.00412,0.01144,0.00046,0.00168,0.00839,-0.00290,0.01335
98,2023/11/16 22:12:44.487,0.04349,0.00443,0.00809,0.00778,0.00259,0.00015,-0.00565,0.00832
99,2023/11/16 22:12:44.488,0.03861,0.00809,-0.00870,-0.00198,-0.00015,-0.00229,-0.00015,-0.00298
100,2023/11/16 22:12:44.489,0.04685,-0.00259,-0.00961,0.00565,-0.00168,-0.01450,0.00046,-0.01320
101,2023/11/16 22:12:44.490,0.04501,-0.00656,-0.01297,0.00412,-0.00107,-0.01328,0.00198,-0.01686
102,2023/11/16 22:12:44.491,0.04471,-0.00595,-0.00717,0.00992,-0.00259,-0.00534,0.00473,-0.00847
103,2023/11/16 22:12:44.492,0.04532,-0.00412,-0.00320,0.00381,-0.00198,0.00504,0.00473,0.00343
104,2023/11/16 22:12:44.493,0.04044,0.00259,0.00992,0.00656,0.00107,0.00473,0.00015,0.01396
105,2023/11/16 22:12:44.494,0.03555,0.00473,0.00778,-0.00137,0.00320,0.01205,-0.00107,0.01610
106,2023/11/16 22:12:44.495,0.04105,0.00778,0.00473,0.00565,0.00259,0.00259,-0.00565,0.00847
107,2023/11/16 22:12:44.496,0.04929,0.00504,0.00717,0.01144,0.00107,-0.00717,-0.00626,-0.00114
108,2023/11/16 22:12:44.497,-0.01938,0.00473,-0.01114,-0.01266,-0.00320,0.00076,0.00900,-0.00435
109,2023/11/16 22:12:44.498,0.05020,-0.00534,-0.01053,0.00229,-0.00107,-0.01572,0.00626,-0.01823
110,2023/11/16 22:12:44.499,0.04501,-0.01144,-0.00351,0.00351,-0.00076,-0.01846,-0.00412,-0.01854
111,2023/11/16 22:12:44.500,0.04379,-0.00443,0.00137,0.01419,-0.00748,0.00443,0.00137,-0.00160
112,2023/11/16 22:12:44.501,0.04471,-0.00229,-0.00381,-0.00229,-0.00076,0.01389,0.00198,0.00908
113,2023/11/16 22:12:44.502,0.03525,0.00748,0.01602,0.00534,0.00229,-0.00595,-0.00351,0.01503
114,2023/11/16 22:12:44.503,0.03861,0.00046,0.00534,-0.00412,0.00595,0.01205,-0.00229,0.01457
115,2023/11/16 22:12:44.504,0.04868,0.01053,0.00046,0.01389,0.00046,0.00381,-0.00900,0.00191
116,2023/11/16 22:12:44.505,0.04868,0.00351,0.00717,0.00320,0.00015,-0.00870,-0.00076,-0.00374
117,2023/11/16 22:12:44.506,0.03372,-0.00717,-0.01419,-0.00015,0.00961,-0.00290,0.01175,-0.01183
118,2023/11/16 22:12:44.507,0.04471,-0.00381,-0.01419,0.00687,-0.00290,-0.01297,0.00198,-0.01823
119,2023/11/16 22:12:44.508,0.04868,-0.00748,-0.00107,0.01205,-0.00565,-0.00961,-0.00381,-0.00633
120,2023/11/16 22:12:44.509,0.04685,0.00107,-0.00290,0.00778,-0.00259,0.01419,0.00381,0.00755
121,2023/11/16 22:12:44.510,0.04257,0.00351,0.00443,-0.00229,0.00015,-0.00320,0.00076,0.01640
122,2023/11/16 22:12:44.511,0.02792,0.00198,0.01450,-0.00381,0.00412,0.00473,-0.00168,0.01442
123,2023/11/16 22:12:44.512,0.04166,0.00656,0.00290,0.00687,0.00137,0.00961,-0.00656,0.00694
124,2023/11/16 22:12:44.513,0.05112,0.00381,0.00656,0.01328,-0.00107,-0.00443,-0.00870,-0.00481
125,2023/11/16 22:12:44.514,-0.01785,0.00381,-0.01022,-0.01358,-0.00259,-0.00565,0.01450,-0.00633
126,2023/11/16 22:12:44.515,0.05295,-0.00504,-0.00717,-0.00168,-0.00381,-0.01511,0.01022,-0.01701
127,2023/11/16 22:12:44.516,0.04471,-0.00717,-0.00656,0.00412,-0.00076,-0.01694,-0.00656,-0.01610
128,2023/11/16 22:12:44.517,0.04654,-0.00015,0.00381,0.01633,-0.00748,0.00351,-0.00198,0.00145
129,2023/11/16 22:12:44.518,0.04562,0.00015,-0.00412,-0.00473,0.00259,0.01328,0.00412,0.01259
130,2023/11/16 22:12:44.519,0.03494,0.00626,0.01358,0.00198,0.00504,-0.00504,-0.00259,0.01381
131,2023/11/16 22:12:44.520,0.03647,-0.00076,0.00595,-0.00412,0.00473,0.01144,-0.00168,0.01152
132,2023/11/16 22:12:44.521,0.04990,0.00931,0.00229,0.01450,-0.00168,0.00412,-0.00809,0.00038
133,2023/11/16 22:12:44.522,0.05142,-0.00015,0.00778,0.01328,-0.00168,-0.01236,-0.00229,-0.00679
134,2023/11/16 22:12:44.523,0.04044,-0.01114,-0.01083,-0.00412,0.00961,-0.00229,0.00900,-0.01061
135,2023/11/16 22:12:44.524,0.04379,-0.00259,-0.01083,0.00992,-0.00473,-0.01144,-0.00015,-0.01686
136,2023/11/16 22:12:44.525,0.05051,-0.00626,0.00076,0.00870,-0.00229,-0.00870,-0.00595,-0.00374
137,2023/11/16 22:12:44.526,0.04471,0.00229,-0.00290,0.00900,0.00107,0.01663,0.00473,0.00908
138,2023/11/16 22:12:44.527,0.04257,0.00595,0.00351,-0.00504,0.00351,-0.00320,0.00320,0.01579
139,2023/11/16 22:12:44.528,0.02518,0.00076,0.01450,-0.00443,0.00473,0.00412,-0.00076,0.01152
140,2023/11/16 22:12:44.529,0.04379,0.00626,0.00046,0.00870,0.00046,0.00992,-0.00473,0.00252
141,2023/11/16 22:12:44.530,0.05295,0.00320,0.00626,0.01389,-0.00259,-0.00534,-0.00748,-0.00587
142,2023/11/16 22:12:44.531,-0.02487,0.00259,-0.01266,-0.01785,-0.00107,-0.00473,0.01572,-0.00450
143,2023/11/16 22:12:44.532,0.05417,-0.00748,-0.00717,-0.00137,-0.00168,-0.01572,0.00778,-0.01457
144,2023/11/16 22:12:44.533,0.04562,-0.00809,-0.00381,0.00656,-0.00137,-0.01572,-0.01022,-0.01366
145,2023/11/16 22:12:44.534,0.04532,0.00168,0.00565,0.01694,-0.00931,0.00595,-0.00229,0.00359
146,2023/11/16 22:12:44.535,0.04501,0.00076,-0.00381,-0.00717,0.00565,0.01297,0.00565,0.01228
147,2023/11/16 22:12:44.536,0.03311,0.00595,0.01419,0.00046,0.00504,-0.00748,-0.00137,0.01183
148,2023/11/16 22:12:44.537,0.03830,-0.00229,0.00351,-0.00290,0.00473,0.01236,-0.00137,0.00877
149,2023/11/16 22:12:44.538,0.05173,0.00931,0.00046,0.01663,-0.00259,0.00351,-0.00870,-0.00298
150,2023/11/16 22:12:44.539,0.05081,-0.00076,0.01114,-0.00961,-0.00107,-0.00534,0.00412,-0.00740
151,2023/11/16 22:12:44.540,0.03250,-0.00992,-0.01266,0.00229,0.00900,-0.00809,0.00992,-0.00954
152,2023/11/16 22:12:44.541,0.04868,-0.00412,-0.00931,0.00168,-0.00107,-0.01144,-0.00351,-0.01411
153,2023/11/16 22:12:44.542,0.04685,-0.00137,0.00046,0.01633,-0.00931,-0.00290,-0.00809,-0.00008
154,2023/11/16 22:12:44.543,0.04807,0.00137,0.00076,0.00290,-0.00198,0.01602,0.00443,0.00938
155,2023/11/16 22:12:44.544,0.03830,0.00504,0.00626,-0.00381,0.00259,-0.00534,0.00259,0.01411
156,2023/11/16 22:12:44.545,0.03128,-0.00168,0.01083,-0.00595,0.00870,0.00717,-0.00015,0.00923
157,2023/11/16 22:12:44.546,0.04532,0.00778,-0.00076,0.01083,-0.00076,0.00717,-0.00748,0.00023
158,2023/11/16 22:12:44.547,0.05356,0.00168,0.00595,0.01144,-0.00137,-0.00778,-0.00565,-0.00816
159,2023/11/16 22:12:44.548,0.04929,-0.00076,-0.02090,-0.00900,0.00717,-0.00381,0.01083,-0.00618
160,2023/11/16 22:12:44.549,0.04227,-0.00870,-0.00870,0.00473,-0.00351,-0.01205,0.00137,-0.01472
161,2023/11/16 22:12:44.550,0.04746,-0.00565,-0.00076,0.00717,-0.00381,-0.00381,-0.00656,-0.00465
162,2023/11/16 22:12:44.551,0.04074,0.00259,0.00259,0.01053,-0.00198,0.01297,0.00168,0.00786
163,2023/11/16 22:12:44.552,0.04410,0.00290,0.00015,-0.00717,0.00198,0.00076,0.00443,0.01320
164,2023/11/16 22:12:44.553,0.02701,0.00107,0.01144,-0.00473,0.00534,-0.00137,-0.00168,0.01045
165,2023/11/16 22:12:44.554,0.04196,0.00290,0.00198,0.00595,0.00107,0.00931,-0.00412,0.00282
166,2023/11/16 22:12:44.555,0.05325,0.00595,0.00259,0.01328,-0.00076,-0.00320,-0.00809,-0.00481
167,2023/11/16 22:12:44.556,-0.01755,-0.00015,-0.00565,-0.01144,-0.00168,-0.00626,0.01236,-0.00389
168,2023/11/16 22:12:44.557,0.04898,-0.00839,-0.00992,-0.00137,0.00076,-0.01450,0.00870,-0.01213
169,2023/11/16 22:12:44.558,0.04532,-0.00900,-0.00381,0.00473,-0.00076,-0.01297,-0.00687,-0.01122
