采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 10:25:00.536,0.03769,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00084
1,2023/11/17 10:25:00.537,0.03799,0.00076,0.00076,0.00259,0.00076,0.00015,0.00015,0.00053
2,2023/11/17 10:25:00.538,0.03799,0.00015,0.00076,0.00229,0.00076,0.00015,0.00046,0.00053
3,2023/11/17 10:25:00.539,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00084
4,2023/11/17 10:25:00.540,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00069
5,2023/11/17 10:25:00.541,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00084
6,2023/11/17 10:25:00.542,0.03769,0.00015,0.00015,0.00229,0.00137,0.00015,0.00046,0.00069
7,2023/11/17 10:25:00.543,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00069
8,2023/11/17 10:25:00.544,0.03799,0.00046,0.00046,0.00229,0.00046,0.00015,0.00046,0.00069
9,2023/11/17 10:25:00.545,0.03799,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00069
10,2023/11/17 10:25:00.546,0.03799,0.00015,0.00046,0.00229,0.00107,0.00015,0.00046,0.00069
11,2023/11/17 10:25:00.547,0.03769,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00069
12,2023/11/17 10:25:00.548,0.03799,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
13,2023/11/17 10:25:00.549,0.03799,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00069
14,2023/11/17 10:25:00.550,0.03738,0.00046,0.00076,0.00229,0.00137,-0.00015,0.00046,0.00069
15,2023/11/17 10:25:00.551,0.03769,0.00015,0.00076,0.00229,0.00076,-0.00015,0.00046,0.00069
