采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:06:43.616,0.04410,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
1,2023/11/16 21:06:43.617,0.04440,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
2,2023/11/16 21:06:43.618,0.04379,-0.00015,0.00015,0.00229,0.00015,-0.00015,-0.00015,0.00023
3,2023/11/16 21:06:43.619,0.04440,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
4,2023/11/16 21:06:43.620,0.04440,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
5,2023/11/16 21:06:43.621,0.04410,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
6,2023/11/16 21:06:43.622,0.04410,0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
7,2023/11/16 21:06:43.623,0.04440,0.00015,0.00015,0.00198,0.00107,-0.00107,0.00015,0.00038
8,2023/11/16 21:06:43.624,0.04410,0.00046,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00023
9,2023/11/16 21:06:43.625,0.04410,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00023
10,2023/11/16 21:06:43.626,0.04440,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00046,0.00023
11,2023/11/16 21:06:43.627,0.04440,-0.00076,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00023
12,2023/11/16 21:06:43.628,0.04410,-0.00015,0.00015,0.00229,0.00015,-0.00015,0.00015,0.00023
13,2023/11/16 21:06:43.629,0.04410,-0.00076,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00023
14,2023/11/16 21:06:43.630,0.04379,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
15,2023/11/16 21:06:43.631,0.04440,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
16,2023/11/16 21:06:43.632,0.04440,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 21:06:43.633,0.04410,-0.00015,-0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
18,2023/11/16 21:06:43.634,0.04440,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00046,0.00023
19,2023/11/16 21:06:43.635,0.04410,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
20,2023/11/16 21:06:43.636,0.04410,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
21,2023/11/16 21:06:43.637,0.04410,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
22,2023/11/16 21:06:43.638,0.04440,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
23,2023/11/16 21:06:43.639,0.04440,0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00053
24,2023/11/16 21:06:43.640,0.04410,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
25,2023/11/16 21:06:43.641,0.04379,-0.00076,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
26,2023/11/16 21:06:43.642,0.04440,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
27,2023/11/16 21:06:43.643,0.04410,-0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
28,2023/11/16 21:06:43.644,0.04379,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
29,2023/11/16 21:06:43.645,0.04379,-0.00015,0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00053
30,2023/11/16 21:06:43.646,0.04471,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
31,2023/11/16 21:06:43.647,0.04440,-0.00015,-0.00015,0.00229,0.00046,-0.00107,0.00015,0.00023
32,2023/11/16 21:06:43.648,0.04410,-0.00076,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
33,2023/11/16 21:06:43.649,0.04410,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
34,2023/11/16 21:06:43.650,0.04410,-0.00015,-0.00015,0.00259,0.00046,-0.00015,-0.00015,0.00023
35,2023/11/16 21:06:43.651,0.04410,0.00015,0.00076,0.00259,0.00076,-0.00015,0.00015,0.00038
36,2023/11/16 21:06:43.652,0.04440,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
37,2023/11/16 21:06:43.653,0.04410,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00023
38,2023/11/16 21:06:43.654,0.04410,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
39,2023/11/16 21:06:43.655,0.04379,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00008
40,2023/11/16 21:06:43.656,0.04410,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00008
41,2023/11/16 21:06:43.657,0.04440,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00023
42,2023/11/16 21:06:43.658,0.04410,0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
43,2023/11/16 21:06:43.659,0.04440,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
44,2023/11/16 21:06:43.660,0.04410,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
45,2023/11/16 21:06:43.661,0.04440,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
46,2023/11/16 21:06:43.662,0.04410,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
47,2023/11/16 21:06:43.663,0.04440,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00038
48,2023/11/16 21:06:43.664,0.04379,0.00046,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
49,2023/11/16 21:06:43.665,0.04410,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00038
50,2023/11/16 21:06:43.666,0.04410,0.00015,0.00015,0.00198,0.00046,-0.00015,-0.00015,0.00023
51,2023/11/16 21:06:43.667,0.04440,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
52,2023/11/16 21:06:43.668,0.04379,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00038
53,2023/11/16 21:06:43.669,0.04379,0.00015,0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
54,2023/11/16 21:06:43.670,0.04410,-0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00008
55,2023/11/16 21:06:43.671,0.04440,-0.00015,-0.00015,0.00198,0.00076,0.00015,0.00015,0.00053
56,2023/11/16 21:06:43.672,0.04410,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
57,2023/11/16 21:06:43.673,0.04410,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
58,2023/11/16 21:06:43.674,0.04410,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
59,2023/11/16 21:06:43.675,0.04410,-0.00076,-0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00023
60,2023/11/16 21:06:43.676,0.04440,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
61,2023/11/16 21:06:43.677,0.04440,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
62,2023/11/16 21:06:43.678,0.04410,0.00015,0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00038
63,2023/11/16 21:06:43.679,0.04440,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
64,2023/11/16 21:06:43.680,0.04440,0.00015,0.00046,0.00229,0.00046,-0.00076,-0.00015,0.00023
65,2023/11/16 21:06:43.681,0.04440,0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
66,2023/11/16 21:06:43.682,0.04410,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
67,2023/11/16 21:06:43.683,0.04410,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00008
68,2023/11/16 21:06:43.684,0.04410,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00023
69,2023/11/16 21:06:43.685,0.04410,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
70,2023/11/16 21:06:43.686,0.04410,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
71,2023/11/16 21:06:43.687,0.04410,-0.00015,-0.00076,0.00198,0.00107,-0.00107,0.00015,0.00023
72,2023/11/16 21:06:43.688,0.04410,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
73,2023/11/16 21:06:43.689,0.04410,-0.00015,-0.00015,0.00198,0.00107,0.00015,-0.00015,0.00038
74,2023/11/16 21:06:43.690,0.04410,0.00015,-0.00076,0.00229,0.00107,-0.00076,-0.00076,0.00053
75,2023/11/16 21:06:43.691,0.04379,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00038
76,2023/11/16 21:06:43.692,0.04410,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
77,2023/11/16 21:06:43.693,0.04501,-0.00076,0.00076,0.00320,0.00015,-0.00015,-0.00015,0.00038
78,2023/11/16 21:06:43.694,0.04440,0.00046,0.00076,0.00259,0.00046,0.00076,0.00076,0.00145
79,2023/11/16 21:06:43.695,0.04379,0.00076,0.00015,0.00198,0.00076,0.00046,0.00046,0.00099
80,2023/11/16 21:06:43.696,0.04440,0.00046,0.00076,0.00290,0.00076,-0.00137,0.00015,0.00038
81,2023/11/16 21:06:43.697,0.04562,0.00046,0.00229,0.00412,0.00076,-0.00076,-0.00015,0.00069
82,2023/11/16 21:06:43.698,0.04562,0.00076,0.00076,0.00320,0.00046,0.00137,0.00076,0.00130
83,2023/11/16 21:06:43.699,0.04410,0.00107,0.00046,0.00259,0.00076,-0.00076,0.00137,0.00130
84,2023/11/16 21:06:43.700,0.04349,-0.00015,0.00076,0.00137,0.00137,-0.00076,0.00076,0.00084
85,2023/11/16 21:06:43.701,0.04410,-0.00015,-0.00076,0.00229,0.00046,0.00015,-0.00015,0.00038
86,2023/11/16 21:06:43.702,0.04471,-0.00015,0.00015,0.00168,0.00076,-0.00015,-0.00076,0.00038
87,2023/11/16 21:06:43.703,0.04440,-0.00076,0.00015,0.00137,0.00107,-0.00137,-0.00076,0.00008
88,2023/11/16 21:06:43.704,0.04471,-0.00107,-0.00015,0.00046,0.00137,-0.00076,-0.00076,0.00053
89,2023/11/16 21:06:43.705,0.04288,-0.00137,0.00015,0.00015,0.00076,-0.00015,-0.00076,0.00053
