采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:40:27.440,0.04257,-0.00076,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00053
1,2023/11/16 21:40:27.441,0.04257,-0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00053
2,2023/11/16 21:40:27.442,0.04257,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
3,2023/11/16 21:40:27.443,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
4,2023/11/16 21:40:27.444,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
5,2023/11/16 21:40:27.445,0.04257,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 21:40:27.446,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
7,2023/11/16 21:40:27.447,0.04227,-0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00046,0.00053
8,2023/11/16 21:40:27.448,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
9,2023/11/16 21:40:27.449,0.04227,0.00015,0.00015,0.00229,0.00107,-0.00076,-0.00015,0.00038
10,2023/11/16 21:40:27.450,0.04257,0.00015,-0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00023
11,2023/11/16 21:40:27.451,0.04227,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
12,2023/11/16 21:40:27.452,0.04227,0.00046,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
13,2023/11/16 21:40:27.453,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
14,2023/11/16 21:40:27.454,0.04257,0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00015,0.00038
15,2023/11/16 21:40:27.455,0.04257,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00046,0.00023
16,2023/11/16 21:40:27.456,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
17,2023/11/16 21:40:27.457,0.04257,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
18,2023/11/16 21:40:27.458,0.04257,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
19,2023/11/16 21:40:27.459,0.04227,-0.00015,-0.00015,0.00168,0.00046,-0.00076,0.00015,0.00053
20,2023/11/16 21:40:27.460,0.04227,-0.00015,0.00046,0.00198,0.00076,-0.00076,0.00046,0.00053
21,2023/11/16 21:40:27.461,0.04227,-0.00015,-0.00076,0.00229,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 21:40:27.462,0.04257,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
23,2023/11/16 21:40:27.463,0.04257,0.00015,0.00015,0.00259,0.00107,-0.00107,-0.00015,0.00038
24,2023/11/16 21:40:27.464,0.04257,0.00015,0.00046,0.00229,0.00107,-0.00015,-0.00015,0.00038
25,2023/11/16 21:40:27.465,0.04227,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00046,0.00023
26,2023/11/16 21:40:27.466,0.04227,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
27,2023/11/16 21:40:27.467,0.04288,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
28,2023/11/16 21:40:27.468,0.04257,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
29,2023/11/16 21:40:27.469,0.04257,0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
30,2023/11/16 21:40:27.470,0.04288,-0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
31,2023/11/16 21:40:27.471,0.04227,0.00046,0.00076,0.00259,0.00076,-0.00107,-0.00015,0.00038
