采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:15:13.816,0.03250,0.00015,0.00046,0.00290,0.00076,-0.00076,0.00015,0.00053
1,2023/11/16 17:15:13.817,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 17:15:13.818,0.03281,-0.00076,-0.00015,0.00259,0.00107,-0.00015,0.00046,0.00053
3,2023/11/16 17:15:13.819,0.03250,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
4,2023/11/16 17:15:13.820,0.03311,0.00015,-0.00015,0.00168,0.00076,-0.00076,0.00015,0.00053
5,2023/11/16 17:15:13.821,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00038
6,2023/11/16 17:15:13.822,0.03250,0.00015,0.00046,0.00290,0.00046,-0.00015,-0.00076,0.00053
7,2023/11/16 17:15:13.823,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00046,0.00038
8,2023/11/16 17:15:13.824,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00015,-0.00015,0.00053
9,2023/11/16 17:15:13.825,0.03250,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00023
10,2023/11/16 17:15:13.826,0.03281,-0.00015,-0.00076,0.00229,0.00107,-0.00076,0.00046,0.00053
11,2023/11/16 17:15:13.827,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00015,0.00046,0.00053
12,2023/11/16 17:15:13.828,0.03281,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/16 17:15:13.829,0.03281,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
14,2023/11/16 17:15:13.830,0.03250,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
15,2023/11/16 17:15:13.831,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
16,2023/11/16 17:15:13.832,0.03281,-0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00038
17,2023/11/16 17:15:13.833,0.03281,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
18,2023/11/16 17:15:13.834,0.03250,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
19,2023/11/16 17:15:13.835,0.03281,0.00015,0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00069
20,2023/11/16 17:15:13.836,0.03250,0.00046,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
21,2023/11/16 17:15:13.837,0.03281,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
22,2023/11/16 17:15:13.838,0.03250,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
23,2023/11/16 17:15:13.839,0.03281,-0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00053
24,2023/11/16 17:15:13.840,0.03250,0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00053
25,2023/11/16 17:15:13.841,0.03281,-0.00076,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
26,2023/11/16 17:15:13.842,0.03250,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00053
27,2023/11/16 17:15:13.843,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
28,2023/11/16 17:15:13.844,0.03281,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00069
29,2023/11/16 17:15:13.845,0.03281,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
30,2023/11/16 17:15:13.846,0.03281,-0.00076,0.00015,0.00198,0.00107,-0.00015,-0.00015,0.00053
31,2023/11/16 17:15:13.847,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
32,2023/11/16 17:15:13.848,0.03220,0.00046,0.00046,0.00198,0.00107,-0.00015,0.00015,0.00053
33,2023/11/16 17:15:13.849,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
34,2023/11/16 17:15:13.850,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
35,2023/11/16 17:15:13.851,0.03250,0.00015,0.00046,0.00198,0.00046,-0.00076,0.00015,0.00053
