采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 17:13:15.843,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00069
1,2023/11/16 17:13:15.844,0.03281,0.00015,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00069
2,2023/11/16 17:13:15.845,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
3,2023/11/16 17:13:15.846,0.03311,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
4,2023/11/16 17:13:15.847,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
5,2023/11/16 17:13:15.848,0.03250,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
6,2023/11/16 17:13:15.849,0.03281,0.00015,0.00076,0.00259,0.00076,-0.00076,0.00015,0.00053
7,2023/11/16 17:13:15.850,0.03311,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
8,2023/11/16 17:13:15.851,0.03311,-0.00015,-0.00015,0.00229,0.00076,0.00015,-0.00015,0.00053
9,2023/11/16 17:13:15.852,0.03311,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
10,2023/11/16 17:13:15.853,0.03281,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00046,0.00038
11,2023/11/16 17:13:15.854,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
12,2023/11/16 17:13:15.855,0.03250,0.00046,0.00015,0.00198,0.00107,-0.00015,0.00046,0.00038
13,2023/11/16 17:13:15.856,0.03311,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
14,2023/11/16 17:13:15.857,0.03281,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
15,2023/11/16 17:13:15.858,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
16,2023/11/16 17:13:15.859,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
17,2023/11/16 17:13:15.860,0.03281,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00038
18,2023/11/16 17:13:15.861,0.03250,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00046,0.00053
19,2023/11/16 17:13:15.862,0.03311,0.00015,0.00046,0.00229,0.00107,-0.00015,0.00015,0.00038
20,2023/11/16 17:13:15.863,0.03281,-0.00015,0.00046,0.00198,0.00076,-0.00015,0.00015,0.00053
21,2023/11/16 17:13:15.864,0.03250,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
22,2023/11/16 17:13:15.865,0.03281,-0.00015,0.00076,0.00259,0.00046,-0.00015,0.00015,0.00069
23,2023/11/16 17:13:15.866,0.03281,-0.00015,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
24,2023/11/16 17:13:15.867,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
25,2023/11/16 17:13:15.868,0.03281,0.00046,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
26,2023/11/16 17:13:15.869,0.03281,0.00015,0.00046,0.00229,0.00076,-0.00015,-0.00015,0.00069
27,2023/11/16 17:13:15.870,0.03281,-0.00015,0.00046,0.00229,0.00046,-0.00107,0.00015,0.00069
28,2023/11/16 17:13:15.871,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
29,2023/11/16 17:13:15.872,0.03281,-0.00076,0.00015,0.00259,0.00076,0.00015,-0.00015,0.00053
30,2023/11/16 17:13:15.873,0.03281,-0.00076,0.00015,0.00229,0.00076,0.00015,0.00015,0.00069
31,2023/11/16 17:13:15.874,0.03281,-0.00015,-0.00015,0.00229,0.00107,-0.00015,-0.00015,0.00038
32,2023/11/16 17:13:15.875,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00069
33,2023/11/16 17:13:15.876,0.03281,0.00015,0.00015,0.00259,0.00015,-0.00015,0.00015,0.00069
34,2023/11/16 17:13:15.877,0.03281,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
35,2023/11/16 17:13:15.878,0.03250,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
36,2023/11/16 17:13:15.879,0.03311,-0.00076,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
37,2023/11/16 17:13:15.880,0.03281,0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
38,2023/11/16 17:13:15.881,0.03281,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
39,2023/11/16 17:13:15.882,0.03250,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
40,2023/11/16 17:13:15.883,0.03281,0.00046,0.00046,0.00259,0.00107,-0.00015,0.00046,0.00038
41,2023/11/16 17:13:15.884,0.03311,0.00046,0.00015,0.00290,0.00107,-0.00015,0.00015,0.00069
42,2023/11/16 17:13:15.885,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
43,2023/11/16 17:13:15.886,0.03281,0.00015,-0.00015,0.00229,0.00046,0.00015,0.00015,0.00053
44,2023/11/16 17:13:15.887,0.03281,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
45,2023/11/16 17:13:15.888,0.03250,0.00015,0.00076,0.00229,0.00046,-0.00015,-0.00015,0.00053
46,2023/11/16 17:13:15.889,0.03281,0.00046,0.00107,0.00259,0.00076,-0.00076,0.00015,0.00053
47,2023/11/16 17:13:15.890,0.03281,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
48,2023/11/16 17:13:15.891,0.03281,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
49,2023/11/16 17:13:15.892,0.03281,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
50,2023/11/16 17:13:15.893,0.03281,-0.00015,-0.00015,0.00229,0.00076,0.00015,0.00015,0.00038
51,2023/11/16 17:13:15.894,0.03250,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
52,2023/11/16 17:13:15.895,0.03281,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00023
