采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:29:39.220,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
1,2023/11/17 12:29:39.221,0.03769,-0.00015,0.00015,0.00259,0.00107,-0.00015,0.00015,0.00053
2,2023/11/17 12:29:39.222,0.03769,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
3,2023/11/17 12:29:39.223,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
4,2023/11/17 12:29:39.224,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
5,2023/11/17 12:29:39.225,0.03799,0.00046,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00008
6,2023/11/17 12:29:39.226,0.03769,0.00046,0.00076,0.00259,0.00107,-0.00076,0.00015,0.00023
7,2023/11/17 12:29:39.227,0.03799,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00046,0.00038
8,2023/11/17 12:29:39.228,0.03799,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
9,2023/11/17 12:29:39.229,0.03769,-0.00076,0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
10,2023/11/17 12:29:39.230,0.03738,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
11,2023/11/17 12:29:39.231,0.03769,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00023
12,2023/11/17 12:29:39.232,0.03769,-0.00015,0.00046,0.00259,0.00046,-0.00107,-0.00015,0.00023
13,2023/11/17 12:29:39.233,0.03799,0.00046,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
14,2023/11/17 12:29:39.234,0.03738,0.00015,0.00015,0.00198,0.00046,-0.00076,0.00015,0.00023
15,2023/11/17 12:29:39.235,0.03738,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
16,2023/11/17 12:29:39.236,0.03769,-0.00076,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
17,2023/11/17 12:29:39.237,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
18,2023/11/17 12:29:39.238,0.03738,-0.00015,0.00015,0.00229,0.00046,-0.00015,-0.00015,0.00053
19,2023/11/17 12:29:39.239,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00107,0.00015,0.00038
20,2023/11/17 12:29:39.240,0.03799,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
21,2023/11/17 12:29:39.241,0.03769,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
22,2023/11/17 12:29:39.242,0.03799,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
23,2023/11/17 12:29:39.243,0.03769,-0.00076,-0.00076,0.00229,0.00107,-0.00015,0.00046,0.00053
24,2023/11/17 12:29:39.244,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
25,2023/11/17 12:29:39.245,0.03738,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
26,2023/11/17 12:29:39.246,0.03769,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00053
27,2023/11/17 12:29:39.247,0.03769,0.00015,-0.00015,0.00198,0.00046,-0.00107,-0.00015,0.00008
28,2023/11/17 12:29:39.248,0.03769,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
29,2023/11/17 12:29:39.249,0.03769,0.00015,0.00046,0.00229,0.00076,-0.00107,0.00015,0.00023
30,2023/11/17 12:29:39.250,0.03769,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00046,0.00038
31,2023/11/17 12:29:39.251,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
32,2023/11/17 12:29:39.252,0.03769,-0.00015,0.00015,0.00259,0.00076,-0.00076,0.00015,0.00038
33,2023/11/17 12:29:39.253,0.03769,0.00015,0.00076,0.00229,0.00046,-0.00076,0.00015,0.00038
34,2023/11/17 12:29:39.254,0.03769,0.00046,0.00046,0.00259,0.00046,-0.00076,-0.00076,0.00038
35,2023/11/17 12:29:39.255,0.03769,0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
36,2023/11/17 12:29:39.256,0.03769,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
37,2023/11/17 12:29:39.257,0.03769,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
38,2023/11/17 12:29:39.258,0.03769,0.00015,-0.00076,0.00198,0.00076,-0.00015,0.00015,0.00038
39,2023/11/17 12:29:39.259,0.03769,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00023
40,2023/11/17 12:29:39.260,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
41,2023/11/17 12:29:39.261,0.03738,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
42,2023/11/17 12:29:39.262,0.03738,0.00015,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
43,2023/11/17 12:29:39.263,0.03769,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
44,2023/11/17 12:29:39.264,0.03799,-0.00015,-0.00015,0.00198,0.00076,-0.00076,-0.00015,0.00023
