采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 16:44:04.411,0.03342,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
1,2023/11/16 16:44:04.412,0.03372,-0.00015,0.00015,0.00229,0.00076,0.00015,-0.00015,0.00038
2,2023/11/16 16:44:04.413,0.03342,-0.00015,-0.00015,0.00259,0.00107,-0.00015,-0.00076,0.00038
3,2023/11/16 16:44:04.414,0.03372,0.00015,0.00046,0.00229,0.00046,-0.00015,-0.00015,0.00053
4,2023/11/16 16:44:04.415,0.03342,0.00046,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
5,2023/11/16 16:44:04.416,0.03403,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
6,2023/11/16 16:44:04.417,0.03342,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 16:44:04.418,0.03342,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
8,2023/11/16 16:44:04.419,0.03342,0.00015,-0.00015,0.00259,0.00076,0.00015,0.00015,0.00038
9,2023/11/16 16:44:04.420,0.03342,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 16:44:04.421,0.03342,0.00046,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00053
11,2023/11/16 16:44:04.422,0.03342,-0.00015,0.00046,0.00259,0.00076,0.00015,0.00015,0.00038
12,2023/11/16 16:44:04.423,0.03342,-0.00015,0.00046,0.00259,0.00046,-0.00015,-0.00015,0.00053
13,2023/11/16 16:44:04.424,0.03342,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
14,2023/11/16 16:44:04.425,0.03311,-0.00076,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
15,2023/11/16 16:44:04.426,0.03342,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
16,2023/11/16 16:44:04.427,0.03342,-0.00015,-0.00015,0.00259,0.00107,-0.00015,0.00015,0.00038
17,2023/11/16 16:44:04.428,0.03372,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00046,0.00038
18,2023/11/16 16:44:04.429,0.03372,0.00046,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
19,2023/11/16 16:44:04.430,0.03281,0.00015,0.00015,0.00259,0.00107,-0.00076,0.00015,0.00053
20,2023/11/16 16:44:04.431,0.03311,-0.00015,-0.00076,0.00259,0.00076,-0.00076,-0.00015,0.00053
21,2023/11/16 16:44:04.432,0.03372,-0.00015,-0.00015,0.00229,0.00046,-0.00015,0.00015,0.00023
22,2023/11/16 16:44:04.433,0.03342,-0.00015,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00038
23,2023/11/16 16:44:04.434,0.03372,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00023
24,2023/11/16 16:44:04.435,0.03372,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
25,2023/11/16 16:44:04.436,0.03372,0.00015,0.00046,0.00229,0.00015,-0.00015,0.00046,0.00038
26,2023/11/16 16:44:04.437,0.03372,0.00046,-0.00015,0.00259,0.00046,-0.00015,0.00015,0.00053
27,2023/11/16 16:44:04.438,0.03372,0.00015,0.00046,0.00229,0.00137,-0.00015,0.00015,0.00038
28,2023/11/16 16:44:04.439,0.03342,-0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
29,2023/11/16 16:44:04.440,0.03342,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00038
30,2023/11/16 16:44:04.441,0.03342,0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00076,0.00053
31,2023/11/16 16:44:04.442,0.03311,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
32,2023/11/16 16:44:04.443,0.03372,0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00053
33,2023/11/16 16:44:04.444,0.03342,-0.00015,-0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00038
34,2023/11/16 16:44:04.445,0.03342,0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
35,2023/11/16 16:44:04.446,0.03342,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
36,2023/11/16 16:44:04.447,0.03372,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
37,2023/11/16 16:44:04.448,0.03372,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
38,2023/11/16 16:44:04.449,0.03342,0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
39,2023/11/16 16:44:04.450,0.03342,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
40,2023/11/16 16:44:04.451,0.03342,-0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00038
41,2023/11/16 16:44:04.452,0.03342,-0.00015,-0.00076,0.00290,0.00137,-0.00076,0.00015,0.00038
42,2023/11/16 16:44:04.453,0.03311,-0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
43,2023/11/16 16:44:04.454,0.03372,0.00015,0.00046,0.00259,0.00107,-0.00015,-0.00015,0.00038
