采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:34:15.893,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
1,2023/11/16 22:34:15.894,0.04196,-0.00015,-0.00015,0.00198,0.00107,-0.00076,-0.00015,0.00023
2,2023/11/16 22:34:15.895,0.04196,-0.00076,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
3,2023/11/16 22:34:15.896,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
4,2023/11/16 22:34:15.897,0.04166,0.00015,0.00046,0.00198,0.00046,-0.00015,0.00015,0.00023
5,2023/11/16 22:34:15.898,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
6,2023/11/16 22:34:15.899,0.04166,0.00015,0.00046,0.00198,0.00076,-0.00076,0.00015,0.00038
7,2023/11/16 22:34:15.900,0.04135,-0.00015,0.00015,0.00198,0.00046,-0.00015,0.00015,0.00038
8,2023/11/16 22:34:15.901,0.04166,0.00015,0.00046,0.00229,0.00076,0.00015,0.00015,0.00038
9,2023/11/16 22:34:15.902,0.04166,-0.00015,-0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
10,2023/11/16 22:34:15.903,0.04135,0.00015,0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
11,2023/11/16 22:34:15.904,0.04196,0.00015,0.00046,0.00198,0.00107,-0.00015,-0.00015,0.00038
12,2023/11/16 22:34:15.905,0.04166,0.00046,0.00046,0.00229,0.00107,-0.00076,0.00015,0.00038
13,2023/11/16 22:34:15.906,0.04166,0.00015,0.00046,0.00259,0.00046,-0.00107,-0.00015,0.00038
14,2023/11/16 22:34:15.907,0.04135,-0.00015,-0.00015,0.00198,0.00107,-0.00076,0.00046,0.00038
15,2023/11/16 22:34:15.908,0.04166,-0.00076,-0.00076,0.00259,0.00046,-0.00076,-0.00015,0.00008
16,2023/11/16 22:34:15.909,0.04166,0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00023
17,2023/11/16 22:34:15.910,0.04166,-0.00015,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00023
18,2023/11/16 22:34:15.911,0.04196,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
19,2023/11/16 22:34:15.912,0.04166,-0.00015,0.00046,0.00198,0.00076,-0.00076,-0.00015,0.00038
20,2023/11/16 22:34:15.913,0.04135,-0.00076,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00038
21,2023/11/16 22:34:15.914,0.04166,0.00015,-0.00076,0.00198,0.00046,-0.00015,-0.00015,0.00038
22,2023/11/16 22:34:15.915,0.04166,-0.00076,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00038
23,2023/11/16 22:34:15.916,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00107,-0.00015,0.00038
24,2023/11/16 22:34:15.917,0.04166,-0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
25,2023/11/16 22:34:15.918,0.04196,0.00046,0.00046,0.00259,0.00107,-0.00076,0.00015,0.00053
26,2023/11/16 22:34:15.919,0.04135,-0.00015,0.00076,0.00290,0.00046,-0.00015,0.00015,0.00038
27,2023/11/16 22:34:15.920,0.04166,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00046,0.00038
28,2023/11/16 22:34:15.921,0.04166,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
29,2023/11/16 22:34:15.922,0.04166,0.00015,0.00015,0.00198,0.00107,-0.00015,0.00015,0.00038
30,2023/11/16 22:34:15.923,0.04135,-0.00015,-0.00076,0.00229,0.00076,-0.00015,-0.00015,0.00023
31,2023/11/16 22:34:15.924,0.04166,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00038
32,2023/11/16 22:34:15.925,0.04166,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00084
33,2023/11/16 22:34:15.926,0.04166,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00038
34,2023/11/16 22:34:15.927,0.04166,-0.00076,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
