采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 22:16:48.264,0.04227,0.00015,0.00046,0.00259,0.00107,-0.00076,0.00046,0.00053
1,2023/11/16 22:16:48.265,0.04257,0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
2,2023/11/16 22:16:48.266,0.04257,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00046,0.00053
3,2023/11/16 22:16:48.267,0.04227,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
4,2023/11/16 22:16:48.268,0.04227,0.00046,0.00107,0.00259,0.00076,-0.00015,0.00015,0.00023
5,2023/11/16 22:16:48.269,0.04257,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
6,2023/11/16 22:16:48.270,0.04257,0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00069
7,2023/11/16 22:16:48.271,0.04227,0.00015,-0.00015,0.00198,0.00076,-0.00076,0.00015,0.00053
8,2023/11/16 22:16:48.272,0.04227,-0.00015,0.00015,0.00259,0.00015,-0.00076,-0.00015,0.00038
9,2023/11/16 22:16:48.273,0.04227,-0.00015,0.00015,0.00259,0.00076,-0.00015,0.00015,0.00053
10,2023/11/16 22:16:48.274,0.04257,0.00015,0.00015,0.00229,0.00046,-0.00015,0.00015,0.00053
11,2023/11/16 22:16:48.275,0.04227,0.00046,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00069
12,2023/11/16 22:16:48.276,0.04196,0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
13,2023/11/16 22:16:48.277,0.04257,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 22:16:48.278,0.04227,-0.00015,-0.00076,0.00259,0.00015,-0.00076,0.00015,0.00053
15,2023/11/16 22:16:48.279,0.04227,-0.00076,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
16,2023/11/16 22:16:48.280,0.04227,0.00015,0.00015,0.00259,0.00076,-0.00015,-0.00076,0.00038
17,2023/11/16 22:16:48.281,0.04227,0.00046,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
18,2023/11/16 22:16:48.282,0.04227,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00053
19,2023/11/16 22:16:48.283,0.04257,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00053
20,2023/11/16 22:16:48.284,0.04227,0.00015,0.00046,0.00168,0.00107,-0.00015,-0.00015,0.00053
21,2023/11/16 22:16:48.285,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
22,2023/11/16 22:16:48.286,0.04227,0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
23,2023/11/16 22:16:48.287,0.04227,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
24,2023/11/16 22:16:48.288,0.04227,0.00046,0.00046,0.00259,-0.00015,-0.00015,-0.00015,0.00038
25,2023/11/16 22:16:48.289,0.04257,0.00046,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
26,2023/11/16 22:16:48.290,0.04227,-0.00076,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
27,2023/11/16 22:16:48.291,0.04257,-0.00076,0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
28,2023/11/16 22:16:48.292,0.04227,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
