采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/16 21:05:28.094,0.04471,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00038
1,2023/11/16 21:05:28.095,0.04471,0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00038
2,2023/11/16 21:05:28.096,0.04471,0.00015,0.00046,0.00198,0.00076,-0.00015,-0.00015,0.00023
3,2023/11/16 21:05:28.097,0.04471,-0.00015,0.00046,0.00259,0.00046,-0.00076,-0.00015,0.00038
4,2023/11/16 21:05:28.098,0.04471,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00023
5,2023/11/16 21:05:28.099,0.04471,-0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00023
6,2023/11/16 21:05:28.100,0.04471,-0.00076,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00069
7,2023/11/16 21:05:28.101,0.04471,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00038
8,2023/11/16 21:05:28.102,0.04471,0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
9,2023/11/16 21:05:28.103,0.04501,0.00046,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
10,2023/11/16 21:05:28.104,0.04471,0.00015,0.00046,0.00229,0.00076,-0.00076,0.00015,0.00038
11,2023/11/16 21:05:28.105,0.04471,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
12,2023/11/16 21:05:28.106,0.04471,-0.00015,0.00015,0.00229,0.00107,-0.00076,0.00015,0.00038
13,2023/11/16 21:05:28.107,0.04440,-0.00076,0.00015,0.00259,0.00076,-0.00015,-0.00015,0.00053
14,2023/11/16 21:05:28.108,0.04501,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00008
15,2023/11/16 21:05:28.109,0.04501,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00023
16,2023/11/16 21:05:28.110,0.04440,-0.00015,0.00076,0.00259,0.00015,-0.00076,0.00015,0.00008
17,2023/11/16 21:05:28.111,0.04471,0.00015,0.00015,0.00259,0.00076,-0.00107,0.00015,0.00038
18,2023/11/16 21:05:28.112,0.04440,-0.00015,-0.00015,0.00229,0.00076,-0.00015,0.00015,0.00038
19,2023/11/16 21:05:28.113,0.04471,-0.00015,-0.00076,0.00229,0.00107,-0.00015,0.00015,0.00023
20,2023/11/16 21:05:28.114,0.04471,-0.00076,0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00023
21,2023/11/16 21:05:28.115,0.04471,-0.00076,-0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
22,2023/11/16 21:05:28.116,0.04440,0.00015,-0.00076,0.00198,0.00076,-0.00076,0.00015,0.00023
23,2023/11/16 21:05:28.117,0.04501,-0.00076,0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
24,2023/11/16 21:05:28.118,0.04471,0.00015,-0.00015,0.00259,0.00076,-0.00076,-0.00015,0.00053
25,2023/11/16 21:05:28.119,0.04440,-0.00076,-0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00053
26,2023/11/16 21:05:28.120,0.04471,-0.00015,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00053
27,2023/11/16 21:05:28.121,0.04471,-0.00015,-0.00015,0.00290,0.00015,-0.00076,-0.00015,0.00038
28,2023/11/16 21:05:28.122,0.04471,0.00015,0.00046,0.00259,0.00015,-0.00015,0.00015,0.00023
29,2023/11/16 21:05:28.123,0.04440,-0.00015,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00023
30,2023/11/16 21:05:28.124,0.04440,0.00046,0.00046,0.00229,0.00076,-0.00076,-0.00015,0.00023
31,2023/11/16 21:05:28.125,0.04471,-0.00015,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
32,2023/11/16 21:05:28.126,0.04471,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
33,2023/11/16 21:05:28.127,0.04471,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
34,2023/11/16 21:05:28.128,0.04440,0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00038
35,2023/11/16 21:05:28.129,0.04440,0.00015,-0.00015,0.00198,0.00076,-0.00015,-0.00015,0.00038
36,2023/11/16 21:05:28.130,0.04440,0.00015,0.00076,0.00229,0.00015,-0.00015,-0.00015,0.00023
37,2023/11/16 21:05:28.131,0.04471,-0.00015,0.00015,0.00229,0.00046,-0.00076,-0.00015,0.00038
38,2023/11/16 21:05:28.132,0.04440,-0.00015,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00053
39,2023/11/16 21:05:28.133,0.04501,-0.00076,-0.00015,0.00229,0.00107,0.00015,-0.00015,0.00023
40,2023/11/16 21:05:28.134,0.04440,0.00015,-0.00015,0.00259,0.00046,-0.00076,-0.00015,0.00038
41,2023/11/16 21:05:28.135,0.04471,-0.00015,0.00015,0.00198,0.00076,-0.00076,0.00015,0.00023
42,2023/11/16 21:05:28.136,0.04440,-0.00015,0.00015,0.00168,0.00076,-0.00076,0.00015,0.00038
43,2023/11/16 21:05:28.137,0.04471,-0.00015,0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00023
44,2023/11/16 21:05:28.138,0.04440,-0.00015,0.00015,0.00229,0.00076,-0.00015,0.00046,0.00053
45,2023/11/16 21:05:28.139,0.04440,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
46,2023/11/16 21:05:28.140,0.04471,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
47,2023/11/16 21:05:28.141,0.04471,-0.00076,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00038
48,2023/11/16 21:05:28.142,0.04440,0.00015,0.00046,0.00259,0.00076,-0.00076,-0.00015,0.00023
49,2023/11/16 21:05:28.143,0.04471,0.00046,0.00046,0.00229,0.00046,-0.00076,0.00015,0.00038
50,2023/11/16 21:05:28.144,0.04471,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00053
51,2023/11/16 21:05:28.145,0.04471,0.00046,0.00015,0.00198,0.00107,-0.00076,0.00015,0.00038
52,2023/11/16 21:05:28.146,0.04440,-0.00015,-0.00015,0.00198,0.00076,-0.00015,0.00015,0.00053
53,2023/11/16 21:05:28.147,0.04471,0.00015,0.00015,0.00229,0.00015,-0.00076,0.00015,0.00038
54,2023/11/16 21:05:28.148,0.04471,-0.00076,0.00046,0.00259,0.00076,-0.00076,0.00015,0.00053
55,2023/11/16 21:05:28.149,0.04501,0.00015,0.00015,0.00290,0.00046,-0.00076,0.00015,0.00038
56,2023/11/16 21:05:28.150,0.04471,0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
57,2023/11/16 21:05:28.151,0.04440,0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
58,2023/11/16 21:05:28.152,0.04501,-0.00015,-0.00015,0.00229,0.00076,-0.00076,0.00015,0.00038
59,2023/11/16 21:05:28.153,0.04501,-0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
60,2023/11/16 21:05:28.154,0.04471,-0.00076,-0.00015,0.00229,0.00076,-0.00107,0.00015,0.00038
61,2023/11/16 21:05:28.155,0.04471,0.00015,0.00015,0.00259,0.00046,-0.00107,0.00015,0.00038
62,2023/11/16 21:05:28.156,0.04471,-0.00015,-0.00015,0.00229,0.00046,-0.00076,0.00015,0.00038
63,2023/11/16 21:05:28.157,0.04440,0.00015,0.00046,0.00259,0.00076,-0.00107,-0.00015,0.00038
64,2023/11/16 21:05:28.158,0.04471,-0.00015,0.00015,0.00229,0.00046,-0.00076,0.00015,0.00053
65,2023/11/16 21:05:28.159,0.04440,-0.00015,0.00015,0.00229,0.00076,-0.00076,-0.00015,0.00038
66,2023/11/16 21:05:28.160,0.04440,-0.00015,-0.00015,0.00198,0.00046,-0.00076,0.00046,0.00038
