采样点,日期/时间,AI0 (V),AI1 (V),AI2 (V),AI3 (V),AI4 (V),AI5 (V),AI6 (V),AI7 (V)
0,2023/11/17 12:42:44.552,0.03830,-0.00015,0.00015,0.00229,0.00076,-0.00076,0.00015,0.00053
1,2023/11/17 12:42:44.553,0.03799,-0.00015,-0.00015,0.00259,0.00076,-0.00015,0.00015,0.00023
2,2023/11/17 12:42:44.554,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00015,0.00015,0.00038
3,2023/11/17 12:42:44.555,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00015,0.00015,0.00038
4,2023/11/17 12:42:44.556,0.03769,-0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
5,2023/11/17 12:42:44.557,0.03799,0.00015,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00053
6,2023/11/17 12:42:44.558,0.03799,-0.00015,0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
7,2023/11/17 12:42:44.559,0.03830,-0.00015,0.00015,0.00229,0.00107,-0.00015,0.00046,0.00069
8,2023/11/17 12:42:44.560,0.03830,0.00015,0.00046,0.00259,0.00076,-0.00015,-0.00015,0.00053
9,2023/11/17 12:42:44.561,0.03799,0.00015,0.00046,0.00259,0.00076,-0.00015,0.00015,0.00053
10,2023/11/17 12:42:44.562,0.03799,0.00015,0.00046,0.00229,0.00076,-0.00015,0.00015,0.00038
11,2023/11/17 12:42:44.563,0.03769,0.00046,0.00015,0.00259,0.00046,-0.00015,0.00046,0.00038
12,2023/11/17 12:42:44.564,0.03799,0.00015,0.00046,0.00259,0.00046,-0.00076,0.00015,0.00053
13,2023/11/17 12:42:44.565,0.03830,-0.00015,0.00046,0.00229,0.00046,-0.00015,0.00015,0.00038
14,2023/11/17 12:42:44.566,0.03799,0.00015,-0.00015,0.00259,0.00046,-0.00076,0.00015,0.00053
15,2023/11/17 12:42:44.567,0.03799,0.00015,0.00046,0.00259,0.00107,-0.00076,-0.00015,0.00038
16,2023/11/17 12:42:44.568,0.03769,0.00046,0.00076,0.00229,0.00015,-0.00076,0.00015,0.00023
17,2023/11/17 12:42:44.569,0.03799,0.00015,0.00076,0.00259,0.00076,-0.00015,-0.00015,0.00053
18,2023/11/17 12:42:44.570,0.03799,0.00015,0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
19,2023/11/17 12:42:44.571,0.03799,-0.00076,0.00015,0.00229,0.00076,-0.00015,0.00015,0.00023
20,2023/11/17 12:42:44.572,0.03799,-0.00015,-0.00015,0.00229,0.00107,-0.00015,0.00015,0.00038
21,2023/11/17 12:42:44.573,0.03799,0.00015,-0.00015,0.00229,0.00076,-0.00015,-0.00015,0.00053
